HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
,,0.0228964625602036,0.133203658016522,0.033169190209091835,0.18926931078581746,0.1718906440044133,0.12097292722809082,0.7037784280160404,-2.0158760586664366,604.3
,,0.0228964625602036,0.133203658016522,0.033169190209091835,0.18926931078581746,0.1718906440044133,0.12097292722809082,0.7037784280160404,-2.0158760586664366,604.4
,,0.0228964625602036,0.133203658016522,0.033169190209091835,0.18926931078581746,0.1718906440044133,0.12097292722809082,0.7037784280160404,-2.0158760586664366,604.5
,,0.024865930336243618,0.13391113019989162,0.04497158975984165,0.20374865029597689,0.18568979515836948,0.12204218432918182,0.6572368946020731,-2.010578906514075,604.6
,,0.0228964625602036,0.133203658016522,0.033169190209091835,0.18926931078581746,0.1718906440044133,0.12097292722809082,0.7037784280160404,-2.0158760586664366,604.7
,,0.0228964625602036,0.133203658016522,0.033169190209091835,0.18926931078581746,0.1718906440044133,0.12097292722809082,0.7037784280160404,-2.0158760586664366,604.8
,,0.02583869141915142,0.12455369331857438,0.05036811665320174,0.20076050139092755,0.20745022271690566,0.12870405901625767,0.6204093557030886,-2.0830183844131214,604.9
,,0.02583869141915142,0.12455369331857438,0.05036811665320174,0.20076050139092755,0.20745022271690566,0.12870405901625767,0.6204093557030886,-2.0830183844131214,605.0
,,0.02484079227529166,0.10393297326569217,0.011950237431234904,0.14072400297221874,0.23900780950227563,0.17652135918984374,0.7385589598827023,-2.264009075442204,605.1
,,0.02484079227529166,0.10393297326569217,0.011950237431234904,0.14072400297221874,0.23900780950227563,0.17652135918984374,0.7385589598827023,-2.264009075442204,605.2
,,0.02583869141915142,0.12455369331857438,0.05036811665320174,0.20076050139092755,0.20745022271690566,0.12870405901625767,0.6204093557030886,-2.0830183844131214,605.3
,,0.02484079227529166,0.10393297326569217,0.011950237431234904,0.14072400297221874,0.23900780950227563,0.17652135918984374,0.7385589598827023,-2.264009075442204,605.4
,,0.02484079227529166,0.10393297326569217,0.011950237431234904,0.14072400297221874,0.23900780950227563,0.17652135918984374,0.7385589598827023,-2.264009075442204,605.5
,,0.02484079227529166,0.10393297326569217,0.011950237431234904,0.14072400297221874,0.23900780950227563,0.17652135918984374,0.7385589598827023,-2.264009075442204,605.6
,,0.02484079227529166,0.10393297326569217,0.011950237431234904,0.14072400297221874,0.23900780950227563,0.17652135918984374,0.7385589598827023,-2.264009075442204,605.7
,,0.02484079227529166,0.10393297326569217,0.011950237431234904,0.14072400297221874,0.23900780950227563,0.17652135918984374,0.7385589598827023,-2.264009075442204,605.8
,,0.02484079227529166,0.10393297326569217,0.011950237431234904,0.14072400297221874,0.23900780950227563,0.17652135918984374,0.7385589598827023,-2.264009075442204,605.9
,,0.023152037620868787,0.12027836873237902,0.03363860743130569,0.17706901378455348,0.1924871268613759,0.13075149133116393,0.6792739517865403,-2.117946483205365,606.0
,,0.023152037620868787,0.12027836873237902,0.03363860743130569,0.17706901378455348,0.1924871268613759,0.13075149133116393,0.6792739517865403,-2.117946483205365,606.1
,,0.023152037620868787,0.12027836873237902,0.03363860743130569,0.17706901378455348,0.1924871268613759,0.13075149133116393,0.6792739517865403,-2.117946483205365,606.2
,,0.022366229541400752,0.1163094569910657,0.04427450187184364,0.1829501884043101,0.19229932045094847,0.12225311018523023,0.6357438492166405,-2.151500907277066,606.3
,,0.023152037620868787,0.12027836873237902,0.03363860743130569,0.17706901378455348,0.1924871268613759,0.13075149133116393,0.6792739517865403,-2.117946483205365,606.4
,,0.02217800375763864,0.11525543041253172,0.04369393626300849,0.18112737043317886,0.1924248053064164,0.12244424299098686,0.6363225510141854,-2.16060447966851,606.5
,,0.023152037620868787,0.12027836873237902,0.03363860743130569,0.17706901378455348,0.1924871268613759,0.13075149133116393,0.6792739517865403,-2.117946483205365,606.6
,,0.023152037620868787,0.12027836873237902,0.03363860743130569,0.17706901378455348,0.1924871268613759,0.13075149133116393,0.6792739517865403,-2.117946483205365,606.7
,,0.023152037620868787,0.12027836873237902,0.03363860743130569,0.17706901378455348,0.1924871268613759,0.13075149133116393,0.6792739517865403,-2.117946483205365,606.8
,,0.023152037620868787,0.12027836873237902,0.03363860743130569,0.17706901378455348,0.1924871268613759,0.13075149133116393,0.6792739517865403,-2.117946483205365,606.9
,,0.023152037620868787,0.12027836873237902,0.03363860743130569,0.17706901378455348,0.1924871268613759,0.13075149133116393,0.6792739517865403,-2.117946483205365,607.0
,,0.023152037620868787,0.12027836873237902,0.03363860743130569,0.17706901378455348,0.1924871268613759,0.13075149133116393,0.6792739517865403,-2.117946483205365,607.1
,,0.023152037620868787,0.12027836873237902,0.03363860743130569,0.17706901378455348,0.1924871268613759,0.13075149133116393,0.6792739517865403,-2.117946483205365,607.2
,,0.021742329795521226,0.11288339066496715,0.041475763229050264,0.17610148368953865,0.19260875906936112,0.12346477349306305,0.6410132856346458,-2.181399934105508,607.3
,,0.022238346591276426,0.11009491102281566,0.04190301837342171,0.1742362759875138,0.20199250251147244,0.12763327536264654,0.6318713505487533,-2.2064124577312305,607.4
,,0.022238346591276426,0.11009491102281566,0.04190301837342171,0.1742362759875138,0.20199250251147244,0.12763327536264654,0.6318713505487533,-2.2064124577312305,607.5
,,,0.10021800063066358,0.018304189553009033,0.1185221901836726,,,0.845563185048781,-2.3004074594533543,607.6
,,,0.10021800063066358,0.018304189553009033,0.1185221901836726,,,0.845563185048781,-2.3004074594533543,607.7
,,0.022238346591276426,0.11009491102281566,0.04190301837342171,0.1742362759875138,0.20199250251147244,0.12763327536264654,0.6318713505487533,-2.2064124577312305,607.8
,,0.022238346591276426,0.11009491102281566,0.04190301837342171,0.1742362759875138,0.20199250251147244,0.12763327536264654,0.6318713505487533,-2.2064124577312305,607.9
,,,0.10021800063066358,0.018304189553009033,0.1185221901836726,,,0.845563185048781,-2.3004074594533543,608.0
,,,0.10021800063066358,0.018304189553009033,0.1185221901836726,,,0.845563185048781,-2.3004074594533543,608.1
,,,0.10021800063066358,0.018304189553009033,0.1185221901836726,,,0.845563185048781,-2.3004074594533543,608.2
,,0.021630417773157967,0.10877472377604763,0.0369389610176116,0.1673441025668172,0.19885518457111467,0.12925712613338955,0.6500063169696466,-2.2184762897852126,608.3
,,,0.10021800063066358,0.018304189553009033,0.1185221901836726,,,0.845563185048781,-2.3004074594533543,608.4
,,0.021630417773157967,0.10877472377604763,0.0369389610176116,0.1673441025668172,0.19885518457111467,0.12925712613338955,0.6500063169696466,-2.2184762897852126,608.5
,,0.021867237868832556,0.10705571892876092,0.03735474490284976,0.16627770170044323,0.20426034300310358,0.131510344713733,0.6438368935458744,-2.23440584240506,608.6
,,0.021867237868832556,0.10705571892876092,0.03735474490284976,0.16627770170044323,0.20426034300310358,0.131510344713733,0.6438368935458744,-2.23440584240506,608.7
,,0.021867237868832556,0.10705571892876092,0.03735474490284976,0.16627770170044323,0.20426034300310358,0.131510344713733,0.6438368935458744,-2.23440584240506,608.8
,,0.021665993899094852,0.10789105425147998,0.034264578746131646,0.16382162689670648,0.20081362675902903,0.13225356327803892,0.6585885898905638,-2.2266333179263573,608.9
,,0.021667022055248873,0.10805490526540242,0.034053342916366205,0.1637752702370175,0.2005186345037344,0.1322972755526039,0.6597754661556906,-2.2251157989532504,609.0
,,0.021867237868832556,0.10705571892876092,0.03735474490284976,0.16627770170044323,0.20426034300310358,0.131510344713733,0.6438368935458744,-2.23440584240506,609.1
,,0.02167410553349724,0.10793972461584624,0.03430948769223136,0.16392331784157482,0.20079822892484334,0.13222100320373198,0.6584769393221138,-2.226182313065543,609.2
,,,0.09737005630514114,0.02126789063142917,0.11863794693657032,,,0.8207328162649339,-2.3292365457319995,609.3
,,,0.09737005630514114,0.02126789063142917,0.11863794693657032,,,0.8207328162649339,-2.3292365457319995,609.4
,,,0.09737005630514114,0.02126789063142917,0.11863794693657032,,,0.8207328162649339,-2.3292365457319995,609.5
,,,0.09737005630514114,0.02126789063142917,0.11863794693657032,,,0.8207328162649339,-2.3292365457319995,609.6
,,0.020218467815204,0.10011533410130258,0.02188332774148085,0.14221712965798744,0.2019517589058412,0.1421661923836223,0.7039611497016297,-2.301432416567818,609.7
,,0.020218467815204,0.10011533410130258,0.02188332774148085,0.14221712965798744,0.2019517589058412,0.1421661923836223,0.7039611497016297,-2.301432416567818,609.8
,,0.020218467815204,0.10011533410130258,0.02188332774148085,0.14221712965798744,0.2019517589058412,0.1421661923836223,0.7039611497016297,-2.301432416567818,609.9
,,0.02311305618642577,0.11426355139091428,0.033900436274049886,0.17127704385138992,0.2022784685498898,0.13494544082907003,0.667127063975112,-2.169247644504971,610.0
,,0.023186380679507054,0.11628640371852335,0.03155022911589559,0.171023013513926,0.19939029790301854,0.13557462357321312,0.6799459401939169,-2.151699133269115,610.1
,,0.023188086988587202,0.11629034284299111,0.031549894225800165,0.1710283240573785,0.199398216753858,0.1355803906539352,0.6799478594199211,-2.1516652595089356,610.2
,,0.02311305618642577,0.11426355139091428,0.033900436274049886,0.17127704385138992,0.2022784685498898,0.13494544082907003,0.667127063975112,-2.169247644504971,610.3
,,0.023186380679507054,0.11628640371852335,0.03155022911589559,0.171023013513926,0.19939029790301854,0.13557462357321312,0.6799459401939169,-2.151699133269115,610.4
