HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time,time_of_day
,,0.011886101118885953,0.03932255000637923,0.0010416907092560533,0.052250341834521236,0.27322105703351646,0.22748370061443185,0.7525797655241223,-3.2359571331514045,66.9,2026-08-28 13:44:04.199167232+09:00
,,0.011886101118885953,0.03932255000637923,0.0010416907092560533,0.052250341834521236,0.27346383815729797,0.22748370061443185,0.7525797655241223,-3.2359571331514045,67.0,2026-08-28 13:44:04.299167232+09:00
,,0.01289710868953023,0.03935340147195409,0.001063463353798619,0.053313973515282935,0.2739894360143156,0.24190859992518016,0.7381442214332998,-3.2351728663817885,67.1,2026-08-28 13:44:04.399167232+09:00
,,0.01289710868953023,0.03935340147195409,0.001063463353798619,0.053313973515282935,0.27451503387133325,0.24190859992518016,0.7381442214332998,-3.2351728663817885,67.2,2026-08-28 13:44:04.499167232+09:00
,,0.011908650325955823,0.03881433482264823,0.0010400242139062897,0.05176300936251035,0.27480824549454874,0.2300610121516762,0.7498469524988579,-3.2489656463923393,67.3,2026-08-28 13:44:04.599167232+09:00
,,0.011908650325955823,0.03881433482264823,0.0010400242139062897,0.05176300936251035,0.27510145711776424,0.2300610121516762,0.7498469524988579,-3.2489656463923393,67.4,2026-08-28 13:44:04.699167232+09:00
,,0.011908650325955823,0.03881433482264823,0.0010400242139062897,0.05176300936251035,0.27539466874097973,0.2300610121516762,0.7498469524988579,-3.2489656463923393,67.5,2026-08-28 13:44:04.799167232+09:00
,,0.011908650325955823,0.03881433482264823,0.0010400242139062897,0.05176300936251035,0.2757848890330326,0.2300610121516762,0.7498469524988579,-3.2489656463923393,67.6,2026-08-28 13:44:04.899167232+09:00
,,0.011908650325955823,0.03881433482264823,0.0010400242139062897,0.05176300936251035,0.27616156442914713,0.2300610121516762,0.7498469524988579,-3.2489656463923393,67.7,2026-08-28 13:44:04.999167232+09:00
,,0.011908650325955823,0.03881433482264823,0.0010400242139062897,0.05176300936251035,0.2765382398252617,0.2300610121516762,0.7498469524988579,-3.2489656463923393,67.8,2026-08-28 13:44:05.099167232+09:00
,,0.013021096505537467,0.03918457377952847,0.0011252350286369488,0.05333090531370289,0.27719814826083183,0.24415667480131478,0.7347442078666598,-3.2394721356698466,67.9,2026-08-28 13:44:05.199167232+09:00
,,0.013021096505537467,0.03918457377952847,0.0011252350286369488,0.05333090531370289,0.27785805669640207,0.24415667480131478,0.7347442078666598,-3.2394721356698466,68.0,2026-08-28 13:44:05.299167232+09:00
,,0.013021096505537467,0.03918457377952847,0.0011252350286369488,0.05333090531370289,0.2785179651319722,0.24415667480131478,0.7347442078666598,-3.2394721356698466,68.1,2026-08-28 13:44:05.399167232+09:00
,,0.012222464925381793,0.0390782653487244,0.001115883544744585,0.05241661381885078,0.27896084325902104,0.2331792161855786,0.7455320460756383,-3.242188839979891,68.2,2026-08-28 13:44:05.499167232+09:00
,,0.012222464925381793,0.0390782653487244,0.001115883544744585,0.05241661381885078,0.27940372138606995,0.2331792161855786,0.7455320460756383,-3.242188839979891,68.3,2026-08-28 13:44:05.599167232+09:00
,,0.012222464925381793,0.0390782653487244,0.001115883544744585,0.05241661381885078,0.2798529305562094,0.2331792161855786,0.7455320460756383,-3.242188839979891,68.4,2026-08-28 13:44:05.699167232+09:00
,,0.012222464925381793,0.0390782653487244,0.001115883544744585,0.05241661381885078,0.28030847076943954,0.2331792161855786,0.7455320460756383,-3.242188839979891,68.5,2026-08-28 13:44:05.799167232+09:00
,,0.012222464925381793,0.0390782653487244,0.001115883544744585,0.05241661381885078,0.28076401098266957,0.2331792161855786,0.7455320460756383,-3.242188839979891,68.6,2026-08-28 13:44:05.899167232+09:00
,,0.012222464925381793,0.0390782653487244,0.001115883544744585,0.05241661381885078,0.28121955119589964,0.2331792161855786,0.7455320460756383,-3.242188839979891,68.7,2026-08-28 13:44:05.999167232+09:00
,,0.013238483015570388,0.039462268716324966,0.0012250019784757296,0.05392575371037108,0.28192734750074155,0.24549463113066036,0.731788913480416,-3.2324102859622093,68.8,2026-08-28 13:44:06.099167232+09:00
,,0.013238483015570388,0.039462268716324966,0.0012250019784757296,0.05392575371037108,0.2826351438055834,0.24549463113066036,0.731788913480416,-3.2324102859622093,68.9,2026-08-28 13:44:06.199167232+09:00
,,0.01265071625629806,0.03967164416309665,0.0012257582503261524,0.05354811866972086,0.28315864773398813,0.23624949989982547,0.7408597192328485,-3.2271185993077864,69.0,2026-08-28 13:44:06.299167232+09:00
,,0.01265071625629806,0.03967164416309665,0.0012257582503261524,0.05354811866972086,0.283674080843682,0.23624949989982547,0.7408597192328485,-3.2271185993077864,69.1,2026-08-28 13:44:06.399167232+09:00
,,0.01265071625629806,0.03967164416309665,0.0012257582503261524,0.05354811866972086,0.284181443134665,0.23624949989982547,0.7408597192328485,-3.2271185993077864,69.2,2026-08-28 13:44:06.499167232+09:00
,,0.01265071625629806,0.03967164416309665,0.0012257582503261524,0.05354811866972086,0.28468073460693716,0.23624949989982547,0.7408597192328485,-3.2271185993077864,69.3,2026-08-28 13:44:06.599167232+09:00
,,0.01265071625629806,0.03967164416309665,0.0012257582503261524,0.05354811866972086,0.28518002607920934,0.23624949989982547,0.7408597192328485,-3.2271185993077864,69.4,2026-08-28 13:44:06.699167232+09:00
,,0.01265071625629806,0.03967164416309665,0.0012257582503261524,0.05354811866972086,0.2856793175514815,0.23624949989982547,0.7408597192328485,-3.2271185993077864,69.5,2026-08-28 13:44:06.799167232+09:00
,,0.01265071625629806,0.03967164416309665,0.0012257582503261524,0.05354811866972086,0.2861786090237537,0.23624949989982547,0.7408597192328485,-3.2271185993077864,69.6,2026-08-28 13:44:06.899167232+09:00
,,0.013094055799508115,0.040180624279211055,0.0013222727438720972,0.05459695282259126,0.2867556143239423,0.23983125655485343,0.735949942293941,-3.214370382652557,69.7,2026-08-28 13:44:06.999167232+09:00
,,0.013094055799508115,0.040180624279211055,0.0013222727438720972,0.05459695282259126,0.2873326196241309,0.23983125655485343,0.735949942293941,-3.214370382652557,69.8,2026-08-28 13:44:07.099167232+09:00
,,0.013094055799508115,0.040180624279211055,0.0013222727438720972,0.05459695282259126,0.28798628526475134,0.23983125655485343,0.735949942293941,-3.214370382652557,69.9,2026-08-28 13:44:07.199167232+09:00
,,0.013094055799508115,0.040180624279211055,0.0013222727438720972,0.05459695282259126,0.2886367072887754,0.23983125655485343,0.735949942293941,-3.214370382652557,70.0,2026-08-28 13:44:07.299167232+09:00
,,0.013094055799508115,0.040180624279211055,0.0013222727438720972,0.05459695282259126,0.28928388569620306,0.23983125655485343,0.735949942293941,-3.214370382652557,70.1,2026-08-28 13:44:07.399167232+09:00
,,0.013094055799508115,0.040180624279211055,0.0013222727438720972,0.05459695282259126,0.2899278204870344,0.23983125655485343,0.735949942293941,-3.214370382652557,70.2,2026-08-28 13:44:07.499167232+09:00
,,0.013094055799508115,0.040180624279211055,0.0013222727438720972,0.05459695282259126,0.29056851166126935,0.23983125655485343,0.735949942293941,-3.214370382652557,70.3,2026-08-28 13:44:07.599167232+09:00
,,0.013094055799508115,0.040180624279211055,0.0013222727438720972,0.05459695282259126,0.2912059592189079,0.23983125655485343,0.735949942293941,-3.214370382652557,70.4,2026-08-28 13:44:07.699167232+09:00
,,0.012755883509495136,0.04060819765028669,0.0013539083380278822,0.05471798949780971,0.29170950814075874,0.23312047146771972,0.742136142482212,-3.2037853201874116,70.5,2026-08-28 13:44:07.799167232+09:00
,,0.013550032342426849,0.040421825097928965,0.0013928655574643332,0.055364722997820144,0.2924442006707813,0.24474126499215665,0.7301007376036268,-3.20838541468787,70.6,2026-08-28 13:44:07.899167232+09:00
,,0.013550032342426849,0.040421825097928965,0.0013928655574643332,0.055364722997820144,0.29317564958420755,0.24474126499215665,0.7301007376036268,-3.20838541468787,70.7,2026-08-28 13:44:07.999167232+09:00
,,0.013550032342426849,0.040421825097928965,0.0013928655574643332,0.055364722997820144,0.2937727190215221,0.24474126499215665,0.7301007376036268,-3.20838541468787,70.8,2026-08-28 13:44:08.099167232+09:00
,,0.013550032342426849,0.040421825097928965,0.0013928655574643332,0.055364722997820144,0.2943697884588366,0.24474126499215665,0.7301007376036268,-3.20838541468787,70.9,2026-08-28 13:44:08.199167232+09:00
,,0.013550032342426849,0.040421825097928965,0.0013928655574643332,0.055364722997820144,0.2949668578961511,0.24474126499215665,0.7301007376036268,-3.20838541468787,71.0,2026-08-28 13:44:08.299167232+09:00
,,0.013550032342426849,0.040421825097928965,0.0013928655574643332,0.055364722997820144,0.29556392733346565,0.24474126499215665,0.7301007376036268,-3.20838541468787,71.1,2026-08-28 13:44:08.399167232+09:00
,,0.013550032342426849,0.040421825097928965,0.0013928655574643332,0.055364722997820144,0.29616099677078017,0.24474126499215665,0.7301007376036268,-3.20838541468787,71.2,2026-08-28 13:44:08.499167232+09:00
,,0.0132943275334263,0.04092439275363282,0.001432738036178762,0.05565145832323788,0.29664290169422736,0.23888551951701698,0.7353696378616621,-3.196028993864765,71.3,2026-08-28 13:44:08.599167232+09:00
,,0.0132943275334263,0.04092439275363282,0.001432738036178762,0.05565145832323788,0.29712480661767443,0.23888551951701698,0.7353696378616621,-3.196028993864765,71.4,2026-08-28 13:44:08.699167232+09:00
,,0.014027189096313071,0.04045848643365499,0.001441300124693688,0.055926975654661745,0.2978204692418147,0.2508125807289894,0.7234163113606985,-3.2074788568979056,71.5,2026-08-28 13:44:08.799167232+09:00
,,0.014027189096313071,0.04045848643365499,0.001441300124693688,0.055926975654661745,0.298516131865955,0.2508125807289894,0.7234163113606985,-3.2074788568979056,71.6,2026-08-28 13:44:08.899167232+09:00
,,0.014027189096313071,0.04045848643365499,0.001441300124693688,0.055926975654661745,0.29921179449009533,0.2508125807289894,0.7234163113606985,-3.2074788568979056,71.7,2026-08-28 13:44:08.999167232+09:00
,,0.014027189096313071,0.04045848643365499,0.001441300124693688,0.055926975654661745,0.29990745711423555,0.2508125807289894,0.7234163113606985,-3.2074788568979056,71.8,2026-08-28 13:44:09.099167232+09:00
,,0.014027189096313071,0.04045848643365499,0.001441300124693688,0.055926975654661745,0.30060311973837583,0.2508125807289894,0.7234163113606985,-3.2074788568979056,71.9,2026-08-28 13:44:09.199167232+09:00
,,0.014027189096313071,0.04045848643365499,0.001441300124693688,0.055926975654661745,0.30129878236251617,0.2508125807289894,0.7234163113606985,-3.2074788568979056,72.0,2026-08-28 13:44:09.299167232+09:00
,,0.013812796829107585,0.040999634864016234,0.0014851438043132254,0.056297575497437045,0.3018854978025525,0.2453533159653814,0.7282664395713231,-3.1941921180731874,72.1,2026-08-28 13:44:09.399167232+09:00
,,0.013812796829107585,0.040999634864016234,0.0014851438043132254,0.056297575497437045,0.30247221324258894,0.2453533159653814,0.7282664395713231,-3.1941921180731874,72.2,2026-08-28 13:44:09.499167232+09:00
,,0.014347239629053642,0.04034291084050981,0.0014430851669525874,0.05613323563651604,0.30410552619204423,0.25559259975600646,0.7186991874429872,-3.210339591386782,72.3,2026-08-28 13:44:09.599167232+09:00
,,0.014347239629053642,0.04034291084050981,0.0014430851669525874,0.05613323563651604,0.3057388391414996,0.25559259975600646,0.7186991874429872,-3.210339591386782,72.4,2026-08-28 13:44:09.699167232+09:00
,,0.014347239629053642,0.04034291084050981,0.0014430851669525874,0.05613323563651604,0.307372152090955,0.25559259975600646,0.7186991874429872,-3.210339591386782,72.5,2026-08-28 13:44:09.799167232+09:00
,,0.014347239629053642,0.04034291084050981,0.0014430851669525874,0.05613323563651604,0.30900546504041027,0.25559259975600646,0.7186991874429872,-3.210339591386782,72.6,2026-08-28 13:44:09.899167232+09:00
,,0.014347239629053642,0.04034291084050981,0.0014430851669525874,0.05613323563651604,0.3106387779898656,0.25559259975600646,0.7186991874429872,-3.210339591386782,72.7,2026-08-28 13:44:09.999167232+09:00
,,0.014347239629053642,0.04034291084050981,0.0014430851669525874,0.05613323563651604,0.31227209093932096,0.25559259975600646,0.7186991874429872,-3.210339591386782,72.8,2026-08-28 13:44:10.099167232+09:00
,,0.014143533550218275,0.04085507394897894,0.0014826827322365088,0.05648129023143372,0.31380046716339,0.2504109501086951,0.7233381847612562,-3.1977242561121284,72.9,2026-08-28 13:44:10.199167232+09:00
,,0.014143533550218275,0.04085507394897894,0.0014826827322365088,0.05648129023143372,0.31427966108506655,0.2504109501086951,0.7233381847612562,-3.1977242561121284,73.0,2026-08-28 13:44:10.299167232+09:00
,,0.014143533550218275,0.04085507394897894,0.0014826827322365088,0.05648129023143372,0.3149272254250936,0.2504109501086951,0.7233381847612562,-3.1977242561121284,73.1,2026-08-28 13:44:10.399167232+09:00
,,0.023810584899309876,0.06490340954809479,0.0023146116453023743,0.09102860609270703,0.3158044999685566,0.2615725530835907,0.7130001472503562,-2.734855121242248,73.2,2026-08-28 13:44:10.499167232+09:00
,,0.023810584899309876,0.06490340954809479,0.0023146116453023743,0.09102860609270703,0.3166817745120196,0.2615725530835907,0.7130001472503562,-2.734855121242248,73.3,2026-08-28 13:44:10.599167232+09:00
,,0.023810584899309876,0.06490340954809479,0.0023146116453023743,0.09102860609270703,0.31755904905548266,0.2615725530835907,0.7130001472503562,-2.734855121242248,73.4,2026-08-28 13:44:10.699167232+09:00
,,0.023810584899309876,0.06490340954809479,0.0023146116453023743,0.09102860609270703,0.31843632359894564,0.2615725530835907,0.7130001472503562,-2.734855121242248,73.5,2026-08-28 13:44:10.799167232+09:00
,,0.023810584899309876,0.06490340954809479,0.0023146116453023743,0.09102860609270703,0.31931359814240867,0.2615725530835907,0.7130001472503562,-2.734855121242248,73.6,2026-08-28 13:44:10.899167232+09:00
,,0.02239360558264728,0.0630133766538181,0.0022642767779421096,0.0876712590144075,0.32006328102008436,0.2554269875258346,0.7187461131756163,-2.764408247290587,73.7,2026-08-28 13:44:10.999167232+09:00
,,0.02239360558264728,0.0630133766538181,0.0022642767779421096,0.0876712590144075,0.3210569534221459,0.2554269875258346,0.7187461131756163,-2.764408247290587,73.8,2026-08-28 13:44:11.099167232+09:00
,,0.02239360558264728,0.0630133766538181,0.0022642767779421096,0.0876712590144075,0.3222946153485932,0.2554269875258346,0.7187461131756163,-2.764408247290587,73.9,2026-08-28 13:44:11.199167232+09:00
,,0.014262814639795823,0.03979135244697516,0.0013033768431832678,0.05535754392995425,0.3235662934630128,0.25764897839114825,0.7188063201887079,-3.2241056655010505,74.0,2026-08-28 13:44:11.299167232+09:00
,,0.014262814639795823,0.03979135244697516,0.0013033768431832678,0.05535754392995425,0.3248379715774324,0.25764897839114825,0.7188063201887079,-3.2241056655010505,74.1,2026-08-28 13:44:11.399167232+09:00
,,0.014262814639795823,0.03979135244697516,0.0013033768431832678,0.05535754392995425,0.32610964969185197,0.25764897839114825,0.7188063201887079,-3.2241056655010505,74.2,2026-08-28 13:44:11.499167232+09:00
,,0.014262814639795823,0.03979135244697516,0.0013033768431832678,0.05535754392995425,0.32738132780627155,0.25764897839114825,0.7188063201887079,-3.2241056655010505,74.3,2026-08-28 13:44:11.599167232+09:00
,,0.014262814639795823,0.03979135244697516,0.0013033768431832678,0.05535754392995425,0.32865300592069113,0.25764897839114825,0.7188063201887079,-3.2241056655010505,74.4,2026-08-28 13:44:11.699167232+09:00
,,0.014097171390530436,0.04047879813446466,0.001351755237164084,0.055927724762159174,0.3296206415512255,0.2520605200816003,0.7237697994439549,-3.206976944797828,74.5,2026-08-28 13:44:11.799167232+09:00
,,0.014097171390530436,0.04047879813446466,0.001351755237164084,0.055927724762159174,0.33039733953839856,0.2520605200816003,0.7237697994439549,-3.206976944797828,74.6,2026-08-28 13:44:11.899167232+09:00
,,0.014097171390530436,0.04047879813446466,0.001351755237164084,0.055927724762159174,0.33098309988221025,0.2520605200816003,0.7237697994439549,-3.206976944797828,74.7,2026-08-28 13:44:11.999167232+09:00
,,0.014097171390530436,0.04047879813446466,0.001351755237164084,0.055927724762159174,0.33156886022602194,0.2520605200816003,0.7237697994439549,-3.206976944797828,74.8,2026-08-28 13:44:12.099167232+09:00
,,0.014055089542172996,0.04005149445492591,0.0011759844849212092,0.055282568482020115,0.3321842300063975,0.25424089234826736,0.7244868600479751,-3.2175892914342104,74.9,2026-08-28 13:44:12.199167232+09:00
,,0.014055089542172996,0.04005149445492591,0.0011759844849212092,0.055282568482020115,0.33279959978677304,0.25424089234826736,0.7244868600479751,-3.2175892914342104,75.0,2026-08-28 13:44:12.299167232+09:00
,,0.014055089542172996,0.04005149445492591,0.0011759844849212092,0.055282568482020115,0.3334149695671486,0.25424089234826736,0.7244868600479751,-3.2175892914342104,75.1,2026-08-28 13:44:12.399167232+09:00
,,0.014055089542172996,0.04005149445492591,0.0011759844849212092,0.055282568482020115,0.33403033934752413,0.25424089234826736,0.7244868600479751,-3.2175892914342104,75.2,2026-08-28 13:44:12.499167232+09:00
,,0.018441004537081335,0.052973882831306066,0.0015988869198612478,0.07301377428824865,0.3343262309781809,0.25256884357571635,0.7255327278681997,-2.9379562636521985,75.3,2026-08-28 13:44:12.599167232+09:00
,,0.018441004537081335,0.052973882831306066,0.0015988869198612478,0.07301377428824865,0.3346221226088377,0.25256884357571635,0.7255327278681997,-2.9379562636521985,75.4,2026-08-28 13:44:12.699167232+09:00
,,0.018441004537081335,0.052973882831306066,0.0015988869198612478,0.07301377428824865,0.33513149088412664,0.25256884357571635,0.7255327278681997,-2.9379562636521985,75.5,2026-08-28 13:44:12.799167232+09:00
,,0.018441004537081335,0.052973882831306066,0.0015988869198612478,0.07301377428824865,0.33564085915941555,0.25256884357571635,0.7255327278681997,-2.9379562636521985,75.6,2026-08-28 13:44:12.899167232+09:00
,,0.018441004537081335,0.052973882831306066,0.0015988869198612478,0.07301377428824865,0.3361502274347045,0.25256884357571635,0.7255327278681997,-2.9379562636521985,75.7,2026-08-28 13:44:12.999167232+09:00
,,0.013613450558710424,0.04026991795320305,0.0010406284278223154,0.054923996939735785,0.33654781860688504,0.24785979384653123,0.7331935073368454,-3.2121505415382066,75.8,2026-08-28 13:44:13.099167232+09:00
,,0.013613450558710424,0.04026991795320305,0.0010406284278223154,0.054923996939735785,0.3369454097790656,0.24785979384653123,0.7331935073368454,-3.2121505415382066,75.9,2026-08-28 13:44:13.199167232+09:00
,,0.013613450558710424,0.04026991795320305,0.0010406284278223154,0.054923996939735785,0.3373430009512462,0.24785979384653123,0.7331935073368454,-3.2121505415382066,76.0,2026-08-28 13:44:13.299167232+09:00
,,0.013261298095607629,0.040686628649610077,0.0010733751493998134,0.05502130189461752,0.3373231355699108,0.24102116160404632,0.7394704823149643,-3.201855774920454,76.1,2026-08-28 13:44:13.399167232+09:00
,,0.013261298095607629,0.040686628649610077,0.0010733751493998134,0.05502130189461752,0.33730327018857537,0.24102116160404632,0.7394704823149643,-3.201855774920454,76.2,2026-08-28 13:44:13.499167232+09:00
,,0.013261298095607629,0.040686628649610077,0.0010733751493998134,0.05502130189461752,0.33751579104104207,0.24102116160404632,0.7394704823149643,-3.201855774920454,76.3,2026-08-28 13:44:13.599167232+09:00
,,0.013261298095607629,0.040686628649610077,0.0010733751493998134,0.05502130189461752,0.33772831189350877,0.24102116160404632,0.7394704823149643,-3.201855774920454,76.4,2026-08-28 13:44:13.699167232+09:00
,,0.013261298095607629,0.040686628649610077,0.0010733751493998134,0.05502130189461752,0.3379408327459755,0.24102116160404632,0.7394704823149643,-3.201855774920454,76.5,2026-08-28 13:44:13.799167232+09:00
,,0.013261298095607629,0.040686628649610077,0.0010733751493998134,0.05502130189461752,0.33815335359844223,0.24102116160404632,0.7394704823149643,-3.201855774920454,76.6,2026-08-28 13:44:13.899167232+09:00
,,0.013090049765934055,0.040240027394340454,0.0009413287344409236,0.05427140589471543,0.3383587824985179,0.24119606909259508,0.7414590930702009,-3.212893072417017,76.7,2026-08-28 13:44:13.999167232+09:00
,,0.013090049765934055,0.040240027394340454,0.0009413287344409236,0.05427140589471543,0.33856421139859366,0.24119606909259508,0.7414590930702009,-3.212893072417017,76.8,2026-08-28 13:44:14.099167232+09:00
,,0.012741211099430688,0.04048395675492909,0.0009681158429282429,0.05419328369728802,0.3383688878122729,0.23510682930010926,0.7470290411089265,-3.206849512857587,76.9,2026-08-28 13:44:14.199167232+09:00
,,0.012741211099430688,0.04048395675492909,0.0009681158429282429,0.05419328369728802,0.3381735642259522,0.23510682930010926,0.7470290411089265,-3.206849512857587,77.0,2026-08-28 13:44:14.299167232+09:00
,,0.012741211099430688,0.04048395675492909,0.0009681158429282429,0.05419328369728802,0.3379782406396315,0.23510682930010926,0.7470290411089265,-3.206849512857587,77.1,2026-08-28 13:44:14.399167232+09:00
,,0.012741211099430688,0.04048395675492909,0.0009681158429282429,0.05419328369728802,0.33799994736183203,0.23510682930010926,0.7470290411089265,-3.206849512857587,77.2,2026-08-28 13:44:14.499167232+09:00
,,0.012741211099430688,0.04048395675492909,0.0009681158429282429,0.05419328369728802,0.33802165408403256,0.23510682930010926,0.7470290411089265,-3.206849512857587,77.3,2026-08-28 13:44:14.599167232+09:00
,,0.012741211099430688,0.04048395675492909,0.0009681158429282429,0.05419328369728802,0.3380433608062331,0.23510682930010926,0.7470290411089265,-3.206849512857587,77.4,2026-08-28 13:44:14.699167232+09:00
,,0.012741211099430688,0.04048395675492909,0.0009681158429282429,0.05419328369728802,0.3380650675284336,0.23510682930010926,0.7470290411089265,-3.206849512857587,77.5,2026-08-28 13:44:14.799167232+09:00
,,0.012648184287172404,0.04084778480471609,0.0009401594548820055,0.0544361285467705,0.33803032302490565,0.23234907817342892,0.7503800489709779,-3.1979026866932214,77.6,2026-08-28 13:44:14.899167232+09:00
,,0.012648184287172404,0.04084778480471609,0.0009401594548820055,0.0544361285467705,0.3379955785213777,0.23234907817342892,0.7503800489709779,-3.1979026866932214,77.7,2026-08-28 13:44:14.999167232+09:00
,,0.012648184287172404,0.04084778480471609,0.0009401594548820055,0.0544361285467705,0.33770857792623793,0.23234907817342892,0.7503800489709779,-3.1979026866932214,77.8,2026-08-28 13:44:15.099167232+09:00
,,0.012648184287172404,0.04084778480471609,0.0009401594548820055,0.0544361285467705,0.3374215773310982,0.23234907817342892,0.7503800489709779,-3.1979026866932214,77.9,2026-08-28 13:44:15.199167232+09:00
,,0.012648184287172404,0.04084778480471609,0.0009401594548820055,0.0544361285467705,0.33731886911239556,0.23234907817342892,0.7503800489709779,-3.1979026866932214,78.0,2026-08-28 13:44:15.299167232+09:00
,,0.012648184287172404,0.04084778480471609,0.0009401594548820055,0.0544361285467705,0.337216160893693,0.23234907817342892,0.7503800489709779,-3.1979026866932214,78.1,2026-08-28 13:44:15.399167232+09:00
,,0.012648184287172404,0.04084778480471609,0.0009401594548820055,0.0544361285467705,0.3371134526749904,0.23234907817342892,0.7503800489709779,-3.1979026866932214,78.2,2026-08-28 13:44:15.499167232+09:00
,,0.012648184287172404,0.04084778480471609,0.0009401594548820055,0.0544361285467705,0.33701074445628776,0.23234907817342892,0.7503800489709779,-3.1979026866932214,78.3,2026-08-28 13:44:15.599167232+09:00
,,0.012904312435112888,0.037901400869863947,0.000989923706617676,0.051795637011594516,0.3372505776561949,0.24913898505050228,0.7317489089163952,-3.272767205311305,78.4,2026-08-28 13:44:15.699167232+09:00
,,0.012904312435112888,0.037901400869863947,0.000989923706617676,0.051795637011594516,0.3374904108561021,0.24913898505050228,0.7317489089163952,-3.272767205311305,78.5,2026-08-28 13:44:15.799167232+09:00
,,0.012904312435112888,0.037901400869863947,0.000989923706617676,0.051795637011594516,0.3377302440560092,0.24913898505050228,0.7317489089163952,-3.272767205311305,78.6,2026-08-28 13:44:15.899167232+09:00
,,0.012904312435112888,0.037901400869863947,0.000989923706617676,0.051795637011594516,0.3378923634279999,0.24913898505050228,0.7317489089163952,-3.272767205311305,78.7,2026-08-28 13:44:15.999167232+09:00
,,0.012904312435112888,0.037901400869863947,0.000989923706617676,0.051795637011594516,0.3380544827999906,0.24913898505050228,0.7317489089163952,-3.272767205311305,78.8,2026-08-28 13:44:16.099167232+09:00
,,0.012904312435112888,0.037901400869863947,0.000989923706617676,0.051795637011594516,0.3382166021719813,0.24913898505050228,0.7317489089163952,-3.272767205311305,78.9,2026-08-28 13:44:16.199167232+09:00
,,0.012904312435112888,0.037901400869863947,0.000989923706617676,0.051795637011594516,0.33837872154397197,0.24913898505050228,0.7317489089163952,-3.272767205311305,79.0,2026-08-28 13:44:16.299167232+09:00
,,0.012656476811697672,0.042241453471014406,0.0010152693288908977,0.05591319961160298,0.33808696977359337,0.2263593730928471,0.7554826725074155,-3.164353230350984,79.1,2026-08-28 13:44:16.399167232+09:00
,,0.013501669213171984,0.04208155728739443,0.0010729956689635662,0.056656222169529986,0.3380310301588387,0.238308674601909,0.7427526170289928,-3.1681457034571676,79.2,2026-08-28 13:44:16.499167232+09:00
,,0.013501669213171984,0.04208155728739443,0.0010729956689635662,0.056656222169529986,0.33797509054408403,0.238308674601909,0.7427526170289928,-3.1681457034571676,79.3,2026-08-28 13:44:16.599167232+09:00
,,0.013501669213171984,0.04208155728739443,0.0010729956689635662,0.056656222169529986,0.3379191509293294,0.238308674601909,0.7427526170289928,-3.1681457034571676,79.4,2026-08-28 13:44:16.699167232+09:00
,,0.013501669213171984,0.04208155728739443,0.0010729956689635662,0.056656222169529986,0.33799386633376616,0.238308674601909,0.7427526170289928,-3.1681457034571676,79.5,2026-08-28 13:44:16.799167232+09:00
,,0.013501669213171984,0.04208155728739443,0.0010729956689635662,0.056656222169529986,0.33783419451343477,0.238308674601909,0.7427526170289928,-3.1681457034571676,79.6,2026-08-28 13:44:16.899167232+09:00
,,0.013501669213171984,0.04208155728739443,0.0010729956689635662,0.056656222169529986,0.33767452269310333,0.238308674601909,0.7427526170289928,-3.1681457034571676,79.7,2026-08-28 13:44:16.999167232+09:00
,,0.01326850957352412,0.04329894615311272,0.0011227451141899705,0.057690200840826815,0.33735478715764367,0.2299958984392046,0.7505424755337385,-3.1396269825351686,79.8,2026-08-28 13:44:17.099167232+09:00
,,0.01326850957352412,0.04329894615311272,0.0011227451141899705,0.057690200840826815,0.33703505162218395,0.2299958984392046,0.7505424755337385,-3.1396269825351686,79.9,2026-08-28 13:44:17.199167232+09:00
,,0.013441121707554996,0.03509618866260513,0.001153883048995417,0.03625007171160055,0.3367354707084721,,0.9681688064460805,-3.349662739517072,80.0,2026-08-28 13:44:17.299167232+09:00
,,0.013613733841585873,0.03509618866260513,0.001153883048995417,0.03625007171160055,0.3364560444165081,,0.9681688064460805,-3.349662739517072,80.1,2026-08-28 13:44:17.399167232+09:00
,,0.013786345975616749,0.03509618866260513,0.001153883048995417,0.03625007171160055,0.336196772746292,,0.9681688064460805,-3.349662739517072,80.2,2026-08-28 13:44:17.499167232+09:00
,,0.013958958109647627,0.03509618866260513,0.001153883048995417,0.03625007171160055,0.33607282021169116,,0.9681688064460805,-3.349662739517072,80.3,2026-08-28 13:44:17.599167232+09:00
,,0.014131570243678502,0.03509618866260513,0.001153883048995417,0.03625007171160055,0.3359690222988381,,0.9681688064460805,-3.349662739517072,80.4,2026-08-28 13:44:17.699167232+09:00
,,0.01430418237770938,0.03509618866260513,0.001153883048995417,0.03625007171160055,0.33564254802282345,,0.9681688064460805,-3.349662739517072,80.5,2026-08-28 13:44:17.799167232+09:00
,,0.014476794511740255,0.045362324801662135,0.001312697125460508,0.061151816438862895,0.33533622836855664,0.2367353147426711,0.7417984852013929,-3.093073368634763,80.6,2026-08-28 13:44:17.899167232+09:00
,,0.014476794511740255,0.045362324801662135,0.001312697125460508,0.061151816438862895,0.3350299087142898,0.2367353147426711,0.7417984852013929,-3.093073368634763,80.7,2026-08-28 13:44:17.999167232+09:00
