HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time,time_of_day
,,0.008114629488152076,0.013064943764364033,0.0018399377948158757,0.023019511047331985,0.6633406090629721,0.35251094045686,0.5675595688153546,-4.337822684315492,2.0,2026-08-28 13:08:14.331561728+09:00
,,0.008114629488152076,0.013064943764364033,0.0018399377948158757,0.023019511047331985,0.6614205567325521,0.35251094045686,0.5675595688153546,-4.337822684315492,2.1,2026-08-28 13:08:14.431561728+09:00
,,0.008114629488152076,0.013064943764364033,0.0018399377948158757,0.023019511047331985,0.6596674654743423,0.35251094045686,0.5675595688153546,-4.337822684315492,2.2,2026-08-28 13:08:14.531561728+09:00
,,0.013951373223495869,0.021433345780570164,0.0015850435112431509,0.03696976251530919,0.659302948453902,0.3773725410791752,0.5797534071714583,-3.8428073556648434,2.3,2026-08-28 13:08:14.631561728+09:00
,,0.013951373223495869,0.021433345780570164,0.0015850435112431509,0.03696976251530919,0.6589675927950968,0.3773725410791752,0.5797534071714583,-3.8428073556648434,2.4,2026-08-28 13:08:14.731561728+09:00
,,0.013951373223495869,0.021433345780570164,0.0015850435112431509,0.03696976251530919,0.6586580337254305,0.3773725410791752,0.5797534071714583,-3.8428073556648434,2.5,2026-08-28 13:08:14.831561728+09:00
,,0.013951373223495869,0.021433345780570164,0.0015850435112431509,0.03696976251530919,0.658371404957221,0.3773725410791752,0.5797534071714583,-3.8428073556648434,2.6,2026-08-28 13:08:14.931561728+09:00
,,0.013951373223495869,0.021433345780570164,0.0015850435112431509,0.03696976251530919,0.6581052496724551,0.3773725410791752,0.5797534071714583,-3.8428073556648434,2.7,2026-08-28 13:08:15.031561728+09:00
,,0.01375256744927601,0.011305172212667504,0.0016115732586318944,0.012916745471299399,0.6579431056447346,,0.8752337992404696,-4.482494940049565,2.8,2026-08-28 13:08:15.131561728+09:00
,,0.013553761675056153,0.011305172212667504,0.0016115732586318944,0.012916745471299399,0.6578745717483551,,0.8752337992404696,-4.482494940049565,2.9,2026-08-28 13:08:15.231561728+09:00
,,0.013354955900836294,0.011305172212667504,0.0016115732586318944,0.012916745471299399,0.657890588938348,,0.8752337992404696,-4.482494940049565,3.0,2026-08-28 13:08:15.331561728+09:00
,,0.013156150126616436,0.011305172212667504,0.0016115732586318944,0.012916745471299399,0.657983230550366,,0.8752337992404696,-4.482494940049565,3.1,2026-08-28 13:08:15.431561728+09:00
,,0.012957344352396578,0.019533514067278726,0.001393432691429664,0.03388429111110497,0.6581455307278614,0.3823997471250045,0.5764769876173377,-3.9356236185190236,3.2,2026-08-28 13:08:15.531561728+09:00
,,0.012957344352396578,0.019533514067278726,0.001393432691429664,0.03388429111110497,0.6582982838360923,0.3823997471250045,0.5764769876173377,-3.9356236185190236,3.3,2026-08-28 13:08:15.631561728+09:00
,,0.012957344352396578,0.019533514067278726,0.001393432691429664,0.03388429111110497,0.6584423081952815,0.3823997471250045,0.5764769876173377,-3.9356236185190236,3.4,2026-08-28 13:08:15.731561728+09:00
,,0.012957344352396578,0.019533514067278726,0.001393432691429664,0.03388429111110497,0.6585783312011824,0.3823997471250045,0.5764769876173377,-3.9356236185190236,3.5,2026-08-28 13:08:15.831561728+09:00
,,0.012319460582998197,0.01787283712797967,0.0013810324943580726,0.03157333020533594,0.6594082140147822,0.3901856567830843,0.5660738671449721,-4.024473197556441,3.6,2026-08-28 13:08:15.931561728+09:00
,,0.012319460582998197,0.01787283712797967,0.0013810324943580726,0.03157333020533594,0.6601944187855608,0.3901856567830843,0.5660738671449721,-4.024473197556441,3.7,2026-08-28 13:08:16.031561728+09:00
,,0.012319460582998197,0.01787283712797967,0.0013810324943580726,0.03157333020533594,0.6609403053629663,0.3901856567830843,0.5660738671449721,-4.024473197556441,3.8,2026-08-28 13:08:16.131561728+09:00
,,0.012319460582998197,0.01787283712797967,0.0013810324943580726,0.03157333020533594,0.6616488976115016,0.3901856567830843,0.5660738671449721,-4.024473197556441,3.9,2026-08-28 13:08:16.231561728+09:00
,,0.012319460582998197,0.01787283712797967,0.0013810324943580726,0.03157333020533594,0.6623229243844985,0.3901856567830843,0.5660738671449721,-4.024473197556441,4.0,2026-08-28 13:08:16.331561728+09:00
,,0.005239932921598101,0.00844516852993741,0.0010904870920698108,0.014775588543605321,0.6613263111679287,0.35463446387493475,0.5715622430209297,-4.774160772741814,4.1,2026-08-28 13:08:16.431561728+09:00
,,0.005239932921598101,0.00844516852993741,0.0010904870920698108,0.014775588543605321,0.6603760520544553,0.35463446387493475,0.5715622430209297,-4.774160772741814,4.2,2026-08-28 13:08:16.531561728+09:00
,,0.005239932921598101,0.00844516852993741,0.0010904870920698108,0.014775588543605321,0.6594689865370488,0.35463446387493475,0.5715622430209297,-4.774160772741814,4.3,2026-08-28 13:08:16.631561728+09:00
,,0.005239932921598101,0.00844516852993741,0.0010904870920698108,0.014775588543605321,0.6586022350426379,0.35463446387493475,0.5715622430209297,-4.774160772741814,4.4,2026-08-28 13:08:16.731561728+09:00
,,0.010464030837070827,0.01443323638210429,0.0010874036540129558,0.025984670873188072,0.6600455660002987,0.4027001491817237,0.5554519606017804,-4.238221649839585,4.5,2026-08-28 13:08:16.831561728+09:00
,,0.010464030837070827,0.01443323638210429,0.0010874036540129558,0.025984670873188072,0.6614274786193357,0.4027001491817237,0.5554519606017804,-4.238221649839585,4.6,2026-08-28 13:08:16.931561728+09:00
,,0.010464030837070827,0.01443323638210429,0.0010874036540129558,0.025984670873188072,0.6627518115459127,0.4027001491817237,0.5554519606017804,-4.238221649839585,4.7,2026-08-28 13:08:17.031561728+09:00
,,0.010464030837070827,0.01443323638210429,0.0010874036540129558,0.025984670873188072,0.6640220900673233,0.4027001491817237,0.5554519606017804,-4.238221649839585,4.8,2026-08-28 13:08:17.131561728+09:00
,,0.010464030837070827,0.01443323638210429,0.0010874036540129558,0.025984670873188072,0.6652415574478775,0.4027001491817237,0.5554519606017804,-4.238221649839585,4.9,2026-08-28 13:08:17.231561728+09:00
,,0.00462194603712118,0.007189544736337263,0.0008664418051856644,0.012677932578644108,0.6648029087654423,0.36456622627153085,0.5670912581163274,-4.935127428261249,5.0,2026-08-28 13:08:17.331561728+09:00
,,0.00462194603712118,0.007189544736337263,0.0008664418051856644,0.012677932578644108,0.6643811311861779,0.36456622627153085,0.5670912581163274,-4.935127428261249,5.1,2026-08-28 13:08:17.431561728+09:00
,,0.00462194603712118,0.007189544736337263,0.0008664418051856644,0.012677932578644108,0.66397526974198,0.36456622627153085,0.5670912581163274,-4.935127428261249,5.2,2026-08-28 13:08:17.531561728+09:00
,,0.009589606710878903,0.01245339378945683,0.0009128681427421055,0.02295586864307784,0.665939424509529,0.4177409646299999,0.5424928144991826,-4.385762099687617,5.3,2026-08-28 13:08:17.631561728+09:00
,,0.009589606710878903,0.01245339378945683,0.0009128681427421055,0.02295586864307784,0.667832155467349,0.4177409646299999,0.5424928144991826,-4.385762099687617,5.4,2026-08-28 13:08:17.731561728+09:00
,,0.009589606710878903,0.01245339378945683,0.0009128681427421055,0.02295586864307784,0.6696572888909609,0.4177409646299999,0.5424928144991826,-4.385762099687617,5.5,2026-08-28 13:08:17.831561728+09:00
,,0.009589606710878903,0.01245339378945683,0.0009128681427421055,0.02295586864307784,0.6714183825453234,0.4177409646299999,0.5424928144991826,-4.385762099687617,5.6,2026-08-28 13:08:17.931561728+09:00
,,0.009589606710878903,0.01245339378945683,0.0009128681427421055,0.02295586864307784,0.6731187488322942,0.4177409646299999,0.5424928144991826,-4.385762099687617,5.7,2026-08-28 13:08:18.031561728+09:00
,,0.009589606710878903,0.01245339378945683,0.0009128681427421055,0.02295586864307784,0.6747614755841131,0.4177409646299999,0.5424928144991826,-4.385762099687617,5.8,2026-08-28 13:08:18.131561728+09:00
,,0.00927852260297848,0.011717026924061636,0.0007883695027108414,0.021783919029750957,0.6767135126141179,0.4259344973834378,0.537875067753389,-4.446712202435685,5.9,2026-08-28 13:08:18.231561728+09:00
,,0.00927852260297848,0.011717026924061636,0.0007883695027108414,0.021783919029750957,0.6786015484300242,0.4259344973834378,0.537875067753389,-4.446712202435685,6.0,2026-08-28 13:08:18.331561728+09:00
,,0.00927852260297848,0.011717026924061636,0.0007883695027108414,0.021783919029750957,0.6804286798647722,0.4259344973834378,0.537875067753389,-4.446712202435685,6.1,2026-08-28 13:08:18.431561728+09:00
,,0.009514809919499455,0.011797496814560628,0.0008406009160544895,0.022152907650114573,0.6824299851425065,0.4295061429306435,0.5325484582381498,-4.439867904373463,6.2,2026-08-28 13:08:18.531561728+09:00
,,0.009514809919499455,0.011797496814560628,0.0008406009160544895,0.022152907650114573,0.6843687496303116,0.4295061429306435,0.5325484582381498,-4.439867904373463,6.3,2026-08-28 13:08:18.631561728+09:00
,,0.009514809919499455,0.011797496814560628,0.0008406009160544895,0.022152907650114573,0.6862478598261842,0.4295061429306435,0.5325484582381498,-4.439867904373463,6.4,2026-08-28 13:08:18.731561728+09:00
,,0.009514809919499455,0.011797496814560628,0.0008406009160544895,0.022152907650114573,0.6880700272888486,0.4295061429306435,0.5325484582381498,-4.439867904373463,6.5,2026-08-28 13:08:18.831561728+09:00
,,0.009514809919499455,0.011797496814560628,0.0008406009160544895,0.022152907650114573,0.6898378016929259,0.4295061429306435,0.5325484582381498,-4.439867904373463,6.6,2026-08-28 13:08:18.931561728+09:00
,,0.009514809919499455,0.011797496814560628,0.0008406009160544895,0.022152907650114573,0.6915535827321775,0.4295061429306435,0.5325484582381498,-4.439867904373463,6.7,2026-08-28 13:08:19.031561728+09:00
,,0.009537673958114435,0.011593968038124382,0.000773444430683767,0.021905086426922585,0.6934534009953324,0.4354090996140557,0.5292820038306145,-4.4572703128284115,6.8,2026-08-28 13:08:19.131561728+09:00
,,0.009537673958114435,0.011593968038124382,0.000773444430683767,0.021905086426922585,0.6952989387366829,0.4354090996140557,0.5292820038306145,-4.4572703128284115,6.9,2026-08-28 13:08:19.231561728+09:00
,,0.009537673958114435,0.011593968038124382,0.000773444430683767,0.021905086426922585,0.6970924894994038,0.4354090996140557,0.5292820038306145,-4.4572703128284115,7.0,2026-08-28 13:08:19.331561728+09:00
,,0.010296590088776689,0.01254590698578021,0.0008706801112998854,0.023713177185856783,0.6988094422837186,0.43421385536299495,0.5290690019076376,-4.378360803189667,7.1,2026-08-28 13:08:19.431561728+09:00
,,0.010296590088776689,0.01254590698578021,0.0008706801112998854,0.023713177185856783,0.7004793552657232,0.43421385536299495,0.5290690019076376,-4.378360803189667,7.2,2026-08-28 13:08:19.531561728+09:00
,,0.010296590088776689,0.01254590698578021,0.0008706801112998854,0.023713177185856783,0.7021041354644306,0.43421385536299495,0.5290690019076376,-4.378360803189667,7.3,2026-08-28 13:08:19.631561728+09:00
,,0.010296590088776689,0.01254590698578021,0.0008706801112998854,0.023713177185856783,0.7036855881911723,0.43421385536299495,0.5290690019076376,-4.378360803189667,7.4,2026-08-28 13:08:19.731561728+09:00
,,0.010296590088776689,0.01254590698578021,0.0008706801112998854,0.023713177185856783,0.7052254237408946,0.43421385536299495,0.5290690019076376,-4.378360803189667,7.5,2026-08-28 13:08:19.831561728+09:00
,,0.010296590088776689,0.01254590698578021,0.0008706801112998854,0.023713177185856783,0.7067252635620527,0.43421385536299495,0.5290690019076376,-4.378360803189667,7.6,2026-08-28 13:08:19.931561728+09:00
,,0.006519604186988862,0.010107424759908131,0.0008429764254909881,0.017470005372387982,0.7059343138582166,0.373188447743316,0.5785587665521447,-4.594485000463388,7.7,2026-08-28 13:08:20.031561728+09:00
,,0.006519604186988862,0.010107424759908131,0.0008429764254909881,0.017470005372387982,0.7051633881975156,0.373188447743316,0.5785587665521447,-4.594485000463388,7.8,2026-08-28 13:08:20.131561728+09:00
,,0.011370678308832803,0.014020646801869395,0.0009381598829423008,0.026329484993644497,0.7064862867826116,0.4318610224080531,0.5325074457496509,-4.267224264212355,7.9,2026-08-28 13:08:20.231561728+09:00
,,0.011370678308832803,0.014020646801869395,0.0009381598829423008,0.026329484993644497,0.7077765212051126,0.4318610224080531,0.5325074457496509,-4.267224264212355,8.0,2026-08-28 13:08:20.331561728+09:00
,,0.011370678308832803,0.014020646801869395,0.0009381598829423008,0.026329484993644497,0.7090352864953575,0.4318610224080531,0.5325074457496509,-4.267224264212355,8.1,2026-08-28 13:08:20.431561728+09:00
,,0.011370678308832803,0.014020646801869395,0.0009381598829423008,0.026329484993644497,0.7102637200918616,0.4318610224080531,0.5325074457496509,-4.267224264212355,8.2,2026-08-28 13:08:20.531561728+09:00
,,0.011370678308832803,0.014020646801869395,0.0009381598829423008,0.026329484993644497,0.7114629052694013,0.4318610224080531,0.5325074457496509,-4.267224264212355,8.3,2026-08-28 13:08:20.631561728+09:00
,,0.011370678308832803,0.014020646801869395,0.0009381598829423008,0.026329484993644497,0.7126338743251165,0.4318610224080531,0.5325074457496509,-4.267224264212355,8.4,2026-08-28 13:08:20.731561728+09:00
,,0.011254087722751148,0.013924562906325485,0.0008918632213979923,0.026070513850474628,0.7137453221059332,0.43167878421185246,0.5341115632084859,-4.274100882794258,8.5,2026-08-28 13:08:20.831561728+09:00
,,0.011254087722751148,0.013924562906325485,0.0008918632213979923,0.026070513850474628,0.7148312193630528,0.43167878421185246,0.5341115632084859,-4.274100882794258,8.6,2026-08-28 13:08:20.931561728+09:00
,,0.011254087722751148,0.013924562906325485,0.0008918632213979923,0.026070513850474628,0.7158924371370562,0.43167878421185246,0.5341115632084859,-4.274100882794258,8.7,2026-08-28 13:08:21.031561728+09:00
,,0.012626470184503214,0.015988700008916803,0.001030179903711895,0.029645350097131914,0.7167218717790701,0.42591739153469405,0.5393324739471926,-4.1358730556966785,8.8,2026-08-28 13:08:21.131561728+09:00
,,0.012626470184503214,0.015988700008916803,0.001030179903711895,0.029645350097131914,0.7175328745401502,0.42591739153469405,0.5393324739471926,-4.1358730556966785,8.9,2026-08-28 13:08:21.231561728+09:00
,,0.012626470184503214,0.015988700008916803,0.001030179903711895,0.029645350097131914,0.718690791443023,0.42591739153469405,0.5393324739471926,-4.1358730556966785,9.0,2026-08-28 13:08:21.331561728+09:00
,,0.012626470184503214,0.015988700008916803,0.001030179903711895,0.029645350097131914,0.7198487083458959,0.42591739153469405,0.5393324739471926,-4.1358730556966785,9.1,2026-08-28 13:08:21.431561728+09:00
,,0.012626470184503214,0.015988700008916803,0.001030179903711895,0.029645350097131914,0.7208972834897509,0.42591739153469405,0.5393324739471926,-4.1358730556966785,9.2,2026-08-28 13:08:21.531561728+09:00
,,0.012626470184503214,0.015988700008916803,0.001030179903711895,0.029645350097131914,0.721945858633606,0.42591739153469405,0.5393324739471926,-4.1358730556966785,9.3,2026-08-28 13:08:21.631561728+09:00
,,0.012326136616749885,0.015760345287924745,0.0009783653496081035,0.029064847254282735,0.7232060039984187,0.42409087888578584,0.5422476557347964,-4.150258285660125,9.4,2026-08-28 13:08:21.731561728+09:00
,,0.012326136616749885,0.015760345287924745,0.0009783653496081035,0.029064847254282735,0.7244661493632314,0.42409087888578584,0.5422476557347964,-4.150258285660125,9.5,2026-08-28 13:08:21.831561728+09:00
,,0.012326136616749885,0.015760345287924745,0.0009783653496081035,0.029064847254282735,0.7257262947280441,0.42409087888578584,0.5422476557347964,-4.150258285660125,9.6,2026-08-28 13:08:21.931561728+09:00
,,0.013906117437748819,0.01813203474131899,0.0011246949367480484,0.03316284711581586,0.7268179763917524,0.4193282135633277,0.5467574806830006,-4.010075029882924,9.7,2026-08-28 13:08:22.031561728+09:00
,,0.013906117437748819,0.01813203474131899,0.0011246949367480484,0.03316284711581586,0.7279096580554608,0.4193282135633277,0.5467574806830006,-4.010075029882924,9.8,2026-08-28 13:08:22.131561728+09:00
,,0.013906117437748819,0.01813203474131899,0.0011246949367480484,0.03316284711581586,0.7290013397191693,0.4193282135633277,0.5467574806830006,-4.010075029882924,9.9,2026-08-28 13:08:22.231561728+09:00
,,0.013906117437748819,0.01813203474131899,0.0011246949367480484,0.03316284711581586,0.7300930213828775,0.4193282135633277,0.5467574806830006,-4.010075029882924,10.0,2026-08-28 13:08:22.331561728+09:00
,,0.013906117437748819,0.01813203474131899,0.0011246949367480484,0.03316284711581586,0.7313108905691833,0.4193282135633277,0.5467574806830006,-4.010075029882924,10.1,2026-08-28 13:08:22.431561728+09:00
,,0.013906117437748819,0.01813203474131899,0.0011246949367480484,0.03316284711581586,0.732528759755489,0.4193282135633277,0.5467574806830006,-4.010075029882924,10.2,2026-08-28 13:08:22.531561728+09:00
,,0.013224219289254959,0.017514357544791078,0.001048404105784342,0.03178698093983038,0.733614560137429,0.41602627548325843,0.5509915388927319,-4.044734303291404,10.3,2026-08-28 13:08:22.631561728+09:00
,,0.013224219289254959,0.017514357544791078,0.001048404105784342,0.03178698093983038,0.7347295755554228,0.41602627548325843,0.5509915388927319,-4.044734303291404,10.4,2026-08-28 13:08:22.731561728+09:00
,,0.013224219289254959,0.017514357544791078,0.001048404105784342,0.03178698093983038,0.7358445909734167,0.41602627548325843,0.5509915388927319,-4.044734303291404,10.5,2026-08-28 13:08:22.831561728+09:00
,,0.018261761047260575,0.030638998561976678,0.0019361489718055303,0.05083690858104278,0.7351927147438057,0.3592224932038931,0.6026920089590585,-3.4854816186524746,10.6,2026-08-28 13:08:22.931561728+09:00
,,0.018261761047260575,0.030638998561976678,0.0019361489718055303,0.05083690858104278,0.7345408385141945,0.3592224932038931,0.6026920089590585,-3.4854816186524746,10.7,2026-08-28 13:08:23.031561728+09:00
,,0.018261761047260575,0.030638998561976678,0.0019361489718055303,0.05083690858104278,0.7338889622845834,0.3592224932038931,0.6026920089590585,-3.4854816186524746,10.8,2026-08-28 13:08:23.131561728+09:00
,,0.018261761047260575,0.030638998561976678,0.0019361489718055303,0.05083690858104278,0.7336104122945647,0.3592224932038931,0.6026920089590585,-3.4854816186524746,10.9,2026-08-28 13:08:23.231561728+09:00
,,0.018261761047260575,0.030638998561976678,0.0019361489718055303,0.05083690858104278,0.7333318623045461,0.3592224932038931,0.6026920089590585,-3.4854816186524746,11.0,2026-08-28 13:08:23.331561728+09:00
,,0.019388163461743275,0.0335370562562843,0.002005498646022548,0.05493071836405013,0.7328542201724069,0.35295667049626683,0.6105337278500423,-3.395104294587871,11.1,2026-08-28 13:08:23.431561728+09:00
,,0.019388163461743275,0.0335370562562843,0.002005498646022548,0.05493071836405013,0.7323765780402679,0.35295667049626683,0.6105337278500423,-3.395104294587871,11.2,2026-08-28 13:08:23.531561728+09:00
,,0.019388163461743275,0.0335370562562843,0.002005498646022548,0.05493071836405013,0.7315676070282394,0.35295667049626683,0.6105337278500423,-3.395104294587871,11.3,2026-08-28 13:08:23.631561728+09:00
,,0.0147570703732654,0.02039907113750083,0.0011748070313436444,0.03633094854210987,0.7323731590801659,0.4061845606965373,0.561479178388558,-3.8922659116440506,11.4,2026-08-28 13:08:23.731561728+09:00
,,0.0147570703732654,0.02039907113750083,0.0011748070313436444,0.03633094854210987,0.7331787111320921,0.4061845606965373,0.561479178388558,-3.8922659116440506,11.5,2026-08-28 13:08:23.831561728+09:00
,,0.0147570703732654,0.02039907113750083,0.0011748070313436444,0.03633094854210987,0.7339842631840184,0.4061845606965373,0.561479178388558,-3.8922659116440506,11.6,2026-08-28 13:08:23.931561728+09:00
,,0.0147570703732654,0.02039907113750083,0.0011748070313436444,0.03633094854210987,0.7347898152359447,0.4061845606965373,0.561479178388558,-3.8922659116440506,11.7,2026-08-28 13:08:24.031561728+09:00
,,0.0147570703732654,0.02039907113750083,0.0011748070313436444,0.03633094854210987,0.7355677671113734,0.4061845606965373,0.561479178388558,-3.8922659116440506,11.8,2026-08-28 13:08:24.131561728+09:00
,,0.0147570703732654,0.02039907113750083,0.0011748070313436444,0.03633094854210987,0.7363181188103046,0.4061845606965373,0.561479178388558,-3.8922659116440506,11.9,2026-08-28 13:08:24.231561728+09:00
,,0.01345113781047487,0.019148644995026883,0.0010506437679348134,0.03365042657343657,0.7368079841959028,0.399731568963025,0.5690461294224037,-3.9555233232987574,12.0,2026-08-28 13:08:24.331561728+09:00
,,0.01345113781047487,0.019148644995026883,0.0010506437679348134,0.03365042657343657,0.7372702494050033,0.399731568963025,0.5690461294224037,-3.9555233232987574,12.1,2026-08-28 13:08:24.431561728+09:00
,,0.01345113781047487,0.019148644995026883,0.0010506437679348134,0.03365042657343657,0.7377049144376062,0.399731568963025,0.5690461294224037,-3.9555233232987574,12.2,2026-08-28 13:08:24.531561728+09:00
,,0.013868817051621548,0.01976758078166492,0.0010892288146450843,0.03472562664793155,0.7381299690287542,0.3993827726201062,0.5692505129448078,-3.923712017437689,12.3,2026-08-28 13:08:24.631561728+09:00
,,0.013868817051621548,0.01976758078166492,0.0010892288146450843,0.03472562664793155,0.7385550236199023,0.3993827726201062,0.5692505129448078,-3.923712017437689,12.4,2026-08-28 13:08:24.731561728+09:00
,,0.013868817051621548,0.01976758078166492,0.0010892288146450843,0.03472562664793155,0.7389800782110503,0.3993827726201062,0.5692505129448078,-3.923712017437689,12.5,2026-08-28 13:08:24.831561728+09:00
,,0.013868817051621548,0.01976758078166492,0.0010892288146450843,0.03472562664793155,0.7391168565922354,0.3993827726201062,0.5692505129448078,-3.923712017437689,12.6,2026-08-28 13:08:24.931561728+09:00
,,0.013868817051621548,0.01976758078166492,0.0010892288146450843,0.03472562664793155,0.7392536349734206,0.3993827726201062,0.5692505129448078,-3.923712017437689,12.7,2026-08-28 13:08:25.031561728+09:00
,,0.02636409452028579,0.048640280531691366,0.0025875263952198704,0.07759190144719702,0.7376173888418361,0.33977894636629224,0.6268731610449337,-3.0233032738307553,12.8,2026-08-28 13:08:25.131561728+09:00
,,0.02636409452028579,0.048640280531691366,0.0025875263952198704,0.07759190144719702,0.7359811427102518,0.33977894636629224,0.6268731610449337,-3.0233032738307553,12.9,2026-08-28 13:08:25.231561728+09:00
,,0.02636409452028579,0.048640280531691366,0.0025875263952198704,0.07759190144719702,0.7343448965786676,0.33977894636629224,0.6268731610449337,-3.0233032738307553,13.0,2026-08-28 13:08:25.331561728+09:00
,,0.012712029642158451,0.018646345127355284,0.0009755640630734884,0.03233393883258723,0.7350257699308187,0.39314819354290487,0.5766802870475797,-3.982105123820857,13.1,2026-08-28 13:08:25.431561728+09:00
,,0.012712029642158451,0.018646345127355284,0.0009755640630734884,0.03233393883258723,0.73570664328297,0.39314819354290487,0.5766802870475797,-3.982105123820857,13.2,2026-08-28 13:08:25.531561728+09:00
,,0.012712029642158451,0.018646345127355284,0.0009755640630734884,0.03233393883258723,0.7363875166351215,0.39314819354290487,0.5766802870475797,-3.982105123820857,13.3,2026-08-28 13:08:25.631561728+09:00
,,0.012712029642158451,0.018646345127355284,0.0009755640630734884,0.03233393883258723,0.7370683899872728,0.39314819354290487,0.5766802870475797,-3.982105123820857,13.4,2026-08-28 13:08:25.731561728+09:00
,,0.012712029642158451,0.018646345127355284,0.0009755640630734884,0.03233393883258723,0.7365878156749076,0.39314819354290487,0.5766802870475797,-3.982105123820857,13.5,2026-08-28 13:08:25.831561728+09:00
,,0.011554186393916479,0.017656218754580913,0.0008559386968059251,0.030066343845303316,0.7358033945248244,0.3842897045734866,0.5872419621562668,-4.036667220289043,13.6,2026-08-28 13:08:25.931561728+09:00
,,0.011554186393916479,0.017656218754580913,0.0008559386968059251,0.030066343845303316,0.7350189733747409,0.3842897045734866,0.5872419621562668,-4.036667220289043,13.7,2026-08-28 13:08:26.031561728+09:00
