elapsed_seconds,average_HRV_LFHF,files_in_average
13.799999999999216,0.5923448184835145,3
13.89999999999921,0.5901888808057943,3
13.999999999999204,0.5882860143966974,3
14.099999999999199,0.5866418741060035,3
14.199999999999193,0.5852264944925455,3
14.299999999999187,0.5840398755563234,3
14.399999999999181,0.5830820172973369,3
14.499999999999176,0.5823363344958074,3
14.59999999999917,0.5817699730341962,3
14.699999999999164,0.5810926346257329,3
14.799999999999159,0.5804161366278923,3
14.899999999999153,0.5797404790406754,3
14.999999999999147,0.5786466027843076,3
15.099999999999142,0.5775450881852592,3
15.199999999999136,0.5764435735862106,3
15.29999999999913,0.575342058987162,3
15.399999999999125,0.5742405443881134,3
15.499999999999119,0.5725661719044276,3
15.599999999999113,0.5702871297903053,3
15.699999999999108,0.5680146408689731,3
15.799999999999102,0.5657031854735459,3
15.899999999999096,0.5633917300781183,3
15.99999999999909,0.5610802746826907,3
16.099999999999085,0.5586768805245217,3
16.19999999999908,0.5573860230734446,3
16.299999999999073,0.5566005097875673,3
16.399999999999068,0.5558149965016945,3
16.499999999999062,0.5548649912181447,3
16.599999999999056,0.5543304842416105,3
16.69999999999905,0.5533226011584138,3
16.799999999999045,0.5523689247768654,3
16.89999999999904,0.5514152483953175,3
16.999999999999034,0.5504615720137697,3
17.099999999999028,0.5491937897938017,3
17.199999999999022,0.5475920555014834,3
17.299999999999017,0.5460225108427172,3
17.39999999999901,0.5442016395541963,3
17.499999999999005,0.5423807682656728,3
17.599999999999,0.5405598969771495,3
17.699999999998994,0.5387390256886259,3
17.799999999998988,0.5371925710737496,3
17.899999999998983,0.535646116458876,3
17.999999999998977,0.5341981796768023,3
18.09999999999897,0.5327101786794082,3
18.199999999998965,0.5310893571043787,3
18.29999999999896,0.5292506617154052,3
18.399999999998954,0.5273349829181395,3
18.49999999999895,0.5254147337133803,3
18.599999999998943,0.5234366763020876,3
18.699999999998937,0.5215072862823419,3
18.79999999999893,0.5195118662439522,3
18.899999999998926,0.5177927478168544,3
18.99999999999892,0.5161820921375773,3
19.099999999998914,0.5144455544870215,3
19.19999999999891,0.5125715894875746,3
19.299999999998903,0.5107035994095955,3
19.399999999998897,0.5088262370186992,3
19.49999999999889,0.506939502314886,3
19.599999999998886,0.5050479657056487,3
19.69999999999888,0.5031516271909872,3
19.799999999998875,0.5011768997201848,3
19.89999999999887,0.499391560215908,3
19.999999999998863,0.4976014188062094,3
20.099999999998857,0.4965065944551686,3
20.19999999999885,0.49464818092516705,3
20.299999999998846,0.4927849654897328,3
20.39999999999884,0.49091694814887415,3
20.499999999998835,0.4890441289025915,3
20.59999999999883,0.48670442286292737,3
20.699999999998823,0.48438220973060514,3
20.799999999998818,0.48207748950563056,3
20.899999999998812,0.47986727066732554,3
20.999999999998806,0.4776745447363691,3
21.0999999999988,0.475496765822453,3
21.199999999998795,0.47335014034272344,3
21.29999999999879,0.4712075520684242,3
21.399999999998784,0.46908245670147214,3
21.499999999998778,0.46697485424186774,3
21.599999999998772,0.4648531048758227,3
21.699999999998766,0.463070776254221,3
21.79999999999876,0.4614097251649671,3
21.899999999998755,0.4593924582919322,3
21.99999999999875,0.45743695279206226,3
22.099999999998744,0.4556011147817907,3
22.199999999998738,0.4536634283979531,3
22.299999999998732,0.4517537883576847,3
22.399999999998727,0.44979524183572767,3
22.49999999999872,0.44783669531377,3
22.599999999998715,0.44587814879181237,3
22.69999999999871,0.44401516728469254,3
22.799999999998704,0.4422396668649145,3
22.8999999999987,0.44096448382026915,3
22.999999999998693,0.4396363356380424,3
23.099999999998687,0.4383943599542685,3
23.19999999999868,0.4369793026414844,3
23.299999999998676,0.4355642453286979,3
23.39999999999867,0.434107304907261,3
23.499999999998664,0.4326503644858235,3
23.59999999999866,0.43124370381232663,3
23.699999999998653,0.42992315518013996,3
23.799999999998647,0.4286026065479545,3
23.89999999999864,0.42731806555520685,3
23.999999999998636,0.42616803658622376,3
24.09999999999863,0.4250180076172425,3
24.199999999998624,0.42401614505376556,3
24.29999999999862,0.42301428249029066,3
24.399999999998613,0.42201241992681576,3
24.499999999998607,0.4213800942829368,3
24.5999999999986,0.42085744354954596,3
24.699999999998596,0.4203134103968043,3
24.79999999999859,0.41982589201196685,3
24.899999999998585,0.41933837362713006,3
24.99999999999858,0.4188508552422933,3
25.099999999998573,0.4184552756201974,3
25.199999999998568,0.41794572319796686,3
25.299999999998562,0.41699157448341495,3
25.399999999998556,0.41603742576885655,3
25.49999999999855,0.4151974460911461,3
25.599999999998545,0.4142349392311475,3
25.69999999999854,0.4133651107450052,3
25.799999999998533,0.41247285188385147,3
25.899999999998528,0.41158059302269745,3
25.999999999998522,0.41068833416154343,3
26.099999999998516,0.4101101811388079,3
26.19999999999851,0.40953884910642363,3
26.299999999998505,0.40907201067731974,3
26.3999999999985,0.40872361753041137,3
26.499999999998494,0.40837522438350476,3
26.599999999998488,0.40794018994401143,3
26.699999999998482,0.4075051555045168,3
26.799999999998477,0.4070701210650221,3
26.89999999999847,0.4067343070611294,3
26.999999999998465,0.4062999752244391,3
27.09999999999846,0.40501415203465285,3
27.199999999998454,0.40372832884485343,3
27.299999999998448,0.40267931131229284,3
27.399999999998442,0.4016236828459642,3
27.499999999998437,0.400596758548994,3
27.59999999999843,0.39956797404968913,3
27.699999999998425,0.3985391895503844,3
27.79999999999842,0.39751040505107965,3
27.899999999998414,0.39648162055177477,3
27.99999999999841,0.39535917251572544,3
28.099999999998403,0.3943580360434607,3
28.199999999998397,0.3934508280543529,3
28.29999999999839,0.39252123181040705,3
28.399999999998386,0.392541864642034,3
28.49999999999838,0.39260832419463926,3
28.599999999998374,0.3926795856526693,3
28.69999999999837,0.3927556490161235,3
28.799999999998363,0.3928365142850018,3
28.899999999998357,0.39281472778159515,3
28.99999999999835,0.3929019776516432,3
29.099999999998346,0.3923856443640197,3
29.19999999999834,0.3926693675697088,3
29.299999999998334,0.3929578926808352,3
29.39999999999833,0.3933632850361093,3
29.499999999998323,0.393617236726632,3
29.599999999998317,0.3939300355899622,3
29.69999999999831,0.39412353962626473,3
29.799999999998306,0.3943170436625653,3
29.8999999999983,0.394510547698866,3
29.999999999998295,0.39470405173516654,3
30.09999999999829,0.3949723017330948,3
30.199999999998283,0.3953100155569058,3
30.299999999998278,0.395683660901854,3
30.399999999998272,0.39607978206602096,3
30.499999999998266,0.39634634000857205,3
30.59999999999826,0.39666701358412726,3
30.699999999998255,0.39690011167917144,3
30.79999999999825,0.3971556855934324,3
30.899999999998244,0.39741125950769374,3
30.999999999998238,0.3979676334274107,3
31.099999999998232,0.3983284017853777,3
31.199999999998226,0.3988878733581984,3
31.29999999999822,0.3994473449310227,3
31.399999999998215,0.40005572298553566,3
31.49999999999821,0.4003513358884936,3
31.599999999998204,0.4007597018378046,3
31.699999999998198,0.40105886044995254,3
31.799999999998192,0.4014376196204215,3
31.899999999998187,0.40205457415551166,3
31.99999999999818,0.4027001832368012,3
32.099999999998175,0.4032596198196381,3
32.19999999999817,0.4039921380314839,3
32.299999999998164,0.4047943473399636,3
32.39999999999816,0.40563843975709485,3
32.49999999999815,0.4065737533445854,3
32.59999999999815,0.4072143644605912,3
32.69999999999814,0.4077935312254041,3
32.799999999998136,0.4083770910247739,3
32.89999999999813,0.40899510731129257,3
32.999999999998124,0.4096175166323703,3
33.09999999999812,0.4102443189880063,3
33.19999999999811,0.4107273479726971,3
33.29999999999811,0.41125288711649377,3
33.3999999999981,0.41178281929484944,3
33.499999999998096,0.4120439665238713,3
33.59999999999809,0.41230950678744627,3
33.699999999998084,0.41252102747477276,3
33.79999999999808,0.41268042642875225,3
33.89999999999807,0.41283982538273084,3
33.99999999999807,0.4129992243367095,3
34.09999999999806,0.4132005194916662,3
34.199999999998056,0.4133092575178632,3
34.29999999999805,0.413862591836376,3
34.399999999998045,0.4144159261548975,3
34.49999999999804,0.41507423825367123,3
34.59999999999803,0.4158015771902445,3
34.69999999999803,0.4168534836249293,3
34.79999999999802,0.41781052550595604,3
34.899999999998016,0.41876756738698084,3
34.99999999999801,0.41972460926800553,3
35.099999999998005,0.4193447693281282,3
35.199999999998,0.41897799477441894,3
35.29999999999799,0.4185183732492785,3
35.39999999999799,0.4181337923129204,3
35.49999999999798,0.419065514340723,3
35.599999999997976,0.420160201067095,3
35.69999999999797,0.42130931219795514,3
35.799999999997965,0.4224584233288165,3
35.89999999999796,0.42348425832555914,3
35.999999999997954,0.4245100933222992,3
36.09999999999795,0.42642748388745016,3
36.19999999999794,0.4271444865243928,3
36.29999999999794,0.4278179096133791,3
36.39999999999793,0.4284852477068795,3
36.499999999997925,0.4286938755750956,3
36.59999999999792,0.4300270959276005,3
36.699999999997914,0.43187787219419455,3
36.79999999999791,0.4337207032629797,3
36.8999999999979,0.4355555891339444,3
36.9999999999979,0.437363160188524,3
37.09999999999789,0.4391707312431032,3
37.199999999997885,0.4409901452235599,3
37.29999999999788,0.44277692755085446,3
37.399999999997874,0.4437335004605753,3
37.49999999999787,0.44468929725215917,3
37.59999999999786,0.4456202116793874,3
37.69999999999786,0.44654836764540623,3
37.79999999999785,0.44747652361142504,3
37.899999999997846,0.44851213325515243,3
37.99999999999784,0.44944350843085035,3
38.099999999997834,0.4502475275135263,3
38.19999999999783,0.4510515465961995,3
38.29999999999782,0.45134136703823907,3
38.39999999999782,0.4515979767638167,3
38.49999999999781,0.4520108290595702,3
38.599999999997806,0.45236483418251733,3
38.6999999999978,0.4532616743027736,3
38.799999999997794,0.4541585144230418,3
38.89999999999779,0.45505535454331,3
38.99999999999778,0.45595219466357806,3
39.09999999999778,0.4566987220207763,3
39.19999999999777,0.4574227735587531,3
39.299999999997766,0.4581160913700639,3
39.39999999999776,0.45875654901138024,3
39.499999999997755,0.4595221834818523,3
39.59999999999775,0.46026095574065023,3
39.69999999999774,0.46041158195321435,3
39.79999999999774,0.46057349624905825,3
39.89999999999773,0.46073102415244377,3
39.999999999997726,0.4605833656579163,3
40.09999999999772,0.46050725884308097,3
40.199999999997715,0.46033429718695745,3
40.29999999999771,0.4606598849404005,3
40.3999999999977,0.4609959607604594,3
40.4999999999977,0.4616426923563634,3
40.59999999999769,0.4621745615302068,3
40.69999999999769,0.4626408283800352,3
40.79999999999768,0.4630253852958301,3
40.899999999997675,0.4632428946903738,3
40.99999999999767,0.46345829470920413,3
41.099999999997664,0.463671585352325,3
41.19999999999766,0.46388276661973604,3
41.29999999999765,0.46416992532077855,3
41.39999999999765,0.4644570840218229,3
41.49999999999764,0.46465302155250904,3
41.599999999997635,0.4651787795758093,3
41.69999999999763,0.46565764680859645,3
41.799999999997624,0.46616723902795587,3
41.89999999999762,0.46660636712073006,3
41.99999999999761,0.4670411021789442,3
42.09999999999761,0.46747144420259995,3
42.1999999999976,0.4678553507303635,3
42.299999999997596,0.46809377897778354,3
42.39999999999759,0.46828577172930785,3
42.499999999997584,0.4683770125105713,3
42.59999999999758,0.4684638602572742,3
42.69999999999757,0.46845725044737313,3
42.79999999999757,0.46856412401286684,3
42.89999999999756,0.4686709975783634,3
42.999999999997556,0.4687778711438599,3
43.09999999999755,0.4688428485083784,3
43.199999999997544,0.4689078258728958,3
43.29999999999754,0.46894678250494953,3
43.39999999999753,0.46898573913700253,3
43.49999999999753,0.4689197179888038,3
43.59999999999752,0.4688536968406023,3
43.699999999997516,0.46842416157350697,3
43.79999999999751,0.4680592200609066,3
43.899999999997505,0.46770318577851305,3
43.9999999999975,0.46735605872632524,3
44.09999999999749,0.4683547207252385,3
44.19999999999749,0.46903035092922857,3
44.29999999999748,0.4699987096726192,3
44.399999999997476,0.4709009350574387,3
44.49999999999747,0.4704957647083094,3
44.599999999997465,0.4700231781833962,3
44.69999999999746,0.4695050744842022,3
44.79999999999745,0.4689567380713806,3
44.89999999999745,0.46843245735707534,3
44.99999999999744,0.46802358494800506,3
45.099999999997436,0.46761065487266196,3
45.19999999999743,0.4685199176036816,3
45.299999999997425,0.4692909112777994,3
45.39999999999742,0.4700698501497335,3
45.499999999997414,0.47127879507759146,3
45.59999999999741,0.4713650077235029,3
45.6999999999974,0.4709336644553222,3
45.7999999999974,0.47054128145379215,3
45.89999999999739,0.4701568436500829,3
45.999999999997385,0.4700036791805366,3
46.09999999999738,0.4699561041824021,3
46.199999999997374,0.4699104912325975,3
46.29999999999737,0.46980204264799647,3
46.39999999999736,0.46958033835915,3
46.49999999999736,0.4693203474212087,3
46.59999999999735,0.4690872008959491,3
46.699999999997345,0.46885877488022604,3
46.79999999999734,0.46863231091283025,3
46.899999999997334,0.4683752667338565,3
46.99999999999733,0.4682681790277601,3
47.09999999999732,0.46819867556203354,3
47.19999999999732,0.46803266389195014,3
47.29999999999731,0.46838281291082257,3
47.399999999997306,0.4686560693557639,3
47.4999999999973,0.4689312878490304,3
47.599999999997294,0.46920846839062397,3
47.69999999999729,0.4690640708102645,3
47.79999999999728,0.46892163527822067,3
47.89999999999728,0.468885661014937,3
47.99999999999727,0.46909172828011186,3
48.099999999997266,0.46937811675828617,3
48.19999999999726,0.46948018188783536,3
48.299999999997254,0.469590504924827,3
48.39999999999725,0.46973121231259446,3
48.49999999999724,0.4698763060928213,3
48.59999999999724,0.47002477430229656,3
48.69999999999723,0.4710514696048991,3
48.799999999997226,0.4720433890418044,3
48.89999999999722,0.4730386829079569,3
48.999999999997215,0.47485936806968104,3
49.09999999999721,0.47601936723526234,3
49.1999999999972,0.4770819733368064,3
49.2999999999972,0.4776460300287817,3
49.39999999999719,0.4781995986541386,3
49.499999999997186,0.47875527665520473,3
49.59999999999718,0.4794775250685202,3
49.699999999997175,0.48036029082066145,3
49.79999999999717,0.4812451659485167,3
49.89999999999716,0.48205889323300294,3
49.99999999999716,0.4830902804088832,3
50.09999999999715,0.4842154481558542,3
50.19999999999715,0.4854329005432068,3
50.29999999999714,0.4864910181611531,3
50.399999999997135,0.487639311043764,3
50.49999999999713,0.4888777791910471,3
50.599999999997124,0.4903572835756724,3
50.69999999999712,0.4920610036828479,3
50.79999999999711,0.4938197810335681,3
50.89999999999711,0.4956687336489594,3
50.9999999999971,0.4976078615290227,3
51.099999999997095,0.4995454934783829,3
51.19999999999709,0.5001732799823462,3
51.299999999997084,0.5007730280494674,3
51.39999999999708,0.501413322647216,3
51.49999999999707,0.502264749427848,3
51.59999999999707,0.5031146802777805,3
51.69999999999706,0.5041254215564158,3
51.799999999997056,0.5050167904943953,3
51.89999999999705,0.5059435583518638,3
51.999999999997044,0.5068688302786276,3
52.09999999999704,0.5077926062746857,3
52.19999999999703,0.5084270410312245,3
52.29999999999703,0.5090860005895129,3
52.39999999999702,0.5095995161779451,3
52.499999999997016,0.5103566605300653,3
52.59999999999701,0.5111218920696655,3
52.699999999997004,0.5118758131518019,3
52.799999999997,0.512619331073027,3
52.89999999999699,0.5133350733956102,3
52.99999999999699,0.5140404125572816,3
53.09999999999698,0.5147353485580416,3
53.199999999996976,0.5157518016400094,3
53.29999999999697,0.5162527264351243,3
53.399999999996965,0.5167432480693125,3
53.49999999999696,0.5173768439746005,3
53.59999999999695,0.5180000367189819,3
53.69999999999695,0.5186128263024521,3
53.79999999999694,0.5192543526688426,3
53.899999999996936,0.5198943831045281,3
53.99999999999693,0.5203688454652163,3
54.099999999996925,0.5208458695614695,3
54.19999999999692,0.5210777540005603,3
54.29999999999691,0.5215689030718117,3
54.39999999999691,0.5220355598245557,3
54.4999999999969,0.5226429839528414,3
54.599999999996896,0.5232259157626163,3
54.69999999999689,0.5237843552538752,3
54.799999999996885,0.5242872873577741,3
54.89999999999688,0.524765727143156,3
54.999999999996874,0.5249963464736803,3
55.09999999999687,0.5250968840142763,3
55.19999999999686,0.5251939635758355,3
55.29999999999686,0.5253968574205249,3
55.39999999999685,0.5259123504765602,3
55.499999999996845,0.526124951726193,3
55.59999999999684,0.5263340949967836,3
55.699999999996834,0.5265347543943969,3
55.79999999999683,0.5267369817069216,3
55.89999999999682,0.5269682933003187,3
55.99999999999682,0.5270481524901337,3
56.09999999999681,0.5282947205023802,3
56.199999999996805,0.5296363007883156,3
56.2999999999968,0.5309744230952214,3
56.399999999996794,0.5315417094977787,3
56.49999999999679,0.5320962567763787,3
56.59999999999678,0.5326566272208457,3
56.69999999999678,0.5328710032030369,3
56.79999999999677,0.5330819212061846,3
56.899999999996766,0.5331848820098668,3
56.99999999999676,0.5330443053543855,3
57.099999999996754,0.5329000242469476,3
57.19999999999675,0.5329712012520945,3
57.29999999999674,0.5330408823265429,3
57.39999999999674,0.5344690284009364,3
57.49999999999673,0.5358956785446684,3
57.599999999996726,0.5373218447209052,3
57.69999999999672,0.5385440094000514,3
57.799999999996714,0.5394010315217826,3
57.89999999999671,0.5402575696760067,3
57.9999999999967,0.5402916069964165,3
58.0999999999967,0.5409892207747147,3
58.19999999999669,0.5417827316863475,3
58.299999999996686,0.5430570892456716,3
58.39999999999668,0.5434452182900389,3
58.499999999996675,0.5438318514036711,3
58.59999999999667,0.5440525275500585,3
58.69999999999666,0.5442717077657349,3
58.79999999999666,0.5441037563149115,3
58.89999999999665,0.5439343089333696,3
58.999999999996646,0.5435478151054366,3
59.09999999999664,0.5433046246487173,3
59.199999999996635,0.5429697629966282,3
59.29999999999663,0.5427902693183215,3
59.39999999999662,0.5427520090235809,3
59.49999999999662,0.5426220775334704,3
59.59999999999661,0.5422144958541816,3
59.69999999999661,0.5407569863343334,3
59.7999999999966,0.5392078056190749,3
59.899999999996595,0.5375669537084387,3
59.99999999999659,0.5358344306024249,3
60.099999999996584,0.5349505735043689,3
60.19999999999658,0.5354171083823601,3
60.29999999999657,0.5363866159462743,3
60.39999999999657,0.5377295855687513,3
60.49999999999656,0.5388599270776542,3
60.599999999996555,0.5399902685865497,3
60.69999999999655,0.540786164506997,3
60.799999999996544,0.5415820604274327,3
60.89999999999654,0.5423410614976706,3
60.99999999999653,0.5433319207309367,3
61.09999999999653,0.5443227799642109,3
61.19999999999652,0.5456014845062974,3
61.299999999996515,0.5468816849790994,3
61.39999999999651,0.5480857536850906,3
61.499999999996504,0.5491249918577837,3
61.5999999999965,0.5501561428429985,3
61.69999999999649,0.5508400398593974,3
61.79999999999649,0.5512375697973563,3
61.89999999999648,0.5516539681037412,3
61.999999999996476,0.5520718623408326,3
62.09999999999647,0.5524912525086294,3
62.199999999996464,0.5529121573901733,3
62.29999999999646,0.5533133804781866,3
62.39999999999645,0.553802822909335,3
62.49999999999645,0.5542011745427325,3
62.59999999999644,0.5546010221068324,3
62.699999999996436,0.5557923870893542,3
62.79999999999643,0.5567023901207561,3
62.899999999996425,0.5576138890828536,3
62.99999999999642,0.5585755478147144,3
63.09999999999641,0.5595387024772828,3
63.19999999999641,0.5606251919188711,3
63.2999999999964,0.5616429272332214,3
63.399999999996396,0.5625148709305912,3
63.49999999999639,0.5629668164231076,3
63.599999999996385,0.5637654960241556,3
63.69999999999638,0.5645886679437311,3
63.79999999999637,0.5654363321818227,3
63.89999999999637,0.5663084887384303,3
63.99999999999636,0.5672051376135538,3
64.09999999999636,0.5678749023168032,3
64.19999999999635,0.5685461629507499,3
64.29999999999634,0.5692189195154024,3
64.39999999999634,0.5695820587481998,3
64.49999999999633,0.5698158423796033,3
64.59999999999633,0.570075037481767,3
64.69999999999632,0.5703597260208283,3
64.79999999999632,0.5706598562088984,3
64.89999999999631,0.5709804539399209,3
64.9999999999963,0.5713215192138966,3
65.0999999999963,0.570512885229362,3
65.1999999999963,0.5697247187877371,3
65.29999999999629,0.5689380482768186,3
65.39999999999628,0.569083894476537,3
65.49999999999628,0.5694993136794751,3
65.59999999999627,0.5696766341016297,3
65.69999999999627,0.5701524244452326,3
65.79999999999626,0.5706297107195523,3
65.89999999999625,0.5711084929245774,3
65.99999999999625,0.5715887710603084,3
66.09999999999624,0.572070545126745,3
66.19999999999624,0.5725211844292227,3
66.29999999999623,0.5730510330396273,3
66.39999999999623,0.5719517340111122,3
66.49999999999622,0.5709316442904636,3
66.59999999999621,0.5692000976854689,3
66.69999999999621,0.567892271516135,3
66.7999999999962,0.5669505998674341,3
66.8999999999962,0.5665086560556091,3
66.99999999999619,0.5660682081745083,3
67.09999999999619,0.5656292562241135,3
67.19999999999618,0.5651918002044243,3
67.29999999999617,0.5642734975370493,3
67.39999999999617,0.5648339275965986,3
67.49999999999616,0.5653276856041076,3
67.59999999999616,0.5657547715595173,3
67.69999999999615,0.5661151854628271,3
67.79999999999615,0.5668519373823685,3
67.89999999999614,0.5675573938797538,3
67.99999999999613,0.5682535526575797,3
68.09999999999613,0.5687039432185471,3
68.19999999999612,0.5691450360599465,3
68.29999999999612,0.5694336335164453,3
68.39999999999611,0.5694611957660535,3
68.4999999999961,0.5694098640848493,3
68.5999999999961,0.5693304017756916,3
68.6999999999961,0.5701494885153139,3
68.79999999999609,0.5709512094202409,3
68.89999999999608,0.5717355933474805,3
68.99999999999608,0.5725026402970329,3
69.09999999999607,0.5724036842609416,3
69.19999999999607,0.5722874201041735,3
69.29999999999606,0.5721079414181355,3
69.39999999999606,0.5715317066999773,3
69.49999999999605,0.5709321780082294,3
69.59999999999604,0.5700103387391918,3
69.69999999999604,0.5694056080809018,3
69.79999999999603,0.5687840197864219,3
69.89999999999603,0.5681450945142548,3
69.99999999999602,0.5672569741013721,3
70.09999999999602,0.5663515167107928,3
70.19999999999601,0.5654282430010423,3
70.299999999996,0.564740444890596,3
70.399999999996,0.5642553896084331,3
70.49999999999599,0.5636734711397806,3
70.59999999999599,0.5631066263917912,3
70.69999999999598,0.5625646150941711,3
70.79999999999598,0.562291633897292,3
70.89999999999597,0.5619998197920315,3
70.99999999999596,0.561689172778378,3
71.09999999999596,0.5613596928563318,3
71.19999999999595,0.5610113800258927,3
71.29999999999595,0.5610911385398496,3
71.39999999999594,0.5610691250107542,3
71.49999999999594,0.56096360359196,3
71.59999999999593,0.5608392492647701,3
71.69999999999592,0.5596240215064011,3
71.79999999999592,0.5586916516298396,3
71.89999999999591,0.5577592817532899,3
71.99999999999591,0.5568269118767403,3
72.0999999999959,0.5558945420001903,3
72.1999999999959,0.5550421420307879,3
72.29999999999589,0.5541375006133991,3
72.39999999999588,0.5538162549456286,3
72.49999999999588,0.5540729146249774,3
72.59999999999587,0.5536771638489523,3
72.69999999999587,0.5535895744607536,3
72.79999999999586,0.5535019850725676,3
72.89999999999586,0.5534143956843817,3
72.99999999999585,0.5533268062961957,3
73.09999999999584,0.5533050056567773,3
73.19999999999584,0.5532832050173616,3
73.29999999999583,0.5533240482880374,3
73.39999999999583,0.5531373796084448,3
