elapsed_seconds,average_HRV_LFHF,files_in_average
116.59999999999752,0.10456178811541239,2
116.69999999999752,0.10492172234772285,2
116.79999999999751,0.10528598605069864,2
116.8999999999975,0.10560782456697165,2
116.9999999999975,0.10605051353803363,2
117.09999999999751,0.10649320250909859,2
117.1999999999975,0.10733967922098639,2
117.2999999999975,0.10818615593288439,2
117.3999999999975,0.10905067286173328,2
117.4999999999975,0.10992391896443696,2
117.5999999999975,0.11091470418568497,2
117.69999999999749,0.11190548940693579,2
117.79999999999748,0.11296592017364927,2
117.89999999999749,0.11409467882803775,2
117.99999999999748,0.11539006914161101,2
118.09999999999748,0.11667552781979047,2
118.19999999999749,0.11796098343468042,2
118.29999999999748,0.11923650741417233,2
118.39999999999748,0.12050209975826592,2
118.49999999999747,0.1217806022648627,2
118.59999999999746,0.12311681540222791,2
118.69999999999747,0.12445302853959458,2
118.79999999999747,0.12596905584758164,2
118.89999999999746,0.1275324881413306,2
118.99999999999747,0.12908670846912854,2
119.09999999999746,0.13072954189114339,2
119.19999999999746,0.13237511679376734,2
119.29999999999745,0.13402343317699877,2
119.39999999999745,0.13567449104083706,2
119.49999999999746,0.13723101647706554,2
119.59999999999745,0.13887247023400456,2
119.69999999999744,0.1403870293832125,2
119.79999999999745,0.14198612727392157,2
119.89999999999745,0.1436710137525604,2
119.99999999999744,0.1453559002312017,2
120.09999999999744,0.14696706781079052,2
120.19999999999743,0.14857823539037726,2
120.29999999999744,0.15018940296996441,2
120.39999999999743,0.15180057054955115,2
120.49999999999743,0.15338047009556005,2
120.59999999999744,0.1548910362237486,2
120.69999999999743,0.15640681048899957,2
120.79999999999742,0.15787841117064874,2
120.89999999999742,0.15929887922092079,2
120.99999999999741,0.16071521684200782,2
121.09999999999742,0.16211931349783276,2
121.19999999999742,0.1635421796692734,2
121.29999999999741,0.16496504584071464,2
121.39999999999742,0.16638791201215594,2
121.49999999999741,0.167730616136403,2
121.59999999999741,0.16901855826664264,2
121.6999999999974,0.17024288672891247,2
121.7999999999974,0.17134621379561454,2
121.8999999999974,0.1724142483450864,2
121.9999999999974,0.17342752090055205,2
122.0999999999974,0.17434903868986995,2
122.1999999999974,0.1752631001315233,2
122.2999999999974,0.17624163032193965,2
122.39999999999739,0.1771793163392273,2
122.49999999999739,0.17807615818338363,2
122.59999999999738,0.17901331365690104,2
122.69999999999739,0.17983537637903615,2
122.79999999999738,0.1804592772475072,2
122.89999999999738,0.18099555524325892,2
122.99999999999739,0.18149098906587807,2
123.09999999999738,0.18194557871536587,2
123.19999999999737,0.18240136699514814,2
123.29999999999737,0.1828583539052262,2
123.39999999999736,0.18293947299279356,2
123.49999999999737,0.18302059208035115,2
123.59999999999737,0.18310171116790872,2
123.69999999999736,0.18318283025546628,2
123.79999999999737,0.18326236926242379,2
123.89999999999736,0.18327156674778375,2
123.99999999999736,0.1830372246807067,2
124.09999999999735,0.1828028826136233,2
124.19999999999735,0.18256854054653987,2
124.29999999999735,0.182779666936826,2
124.39999999999735,0.18299079332712387,2
124.49999999999734,0.1832580804322151,2
124.59999999999735,0.1830709740065275,2
124.69999999999735,0.18288758515218723,2
124.79999999999734,0.18258586834584728,2
124.89999999999733,0.18209124345341615,2
124.99999999999733,0.18159659915569312,2
125.09999999999734,0.18108756808804033,2
125.19999999999733,0.1809059080599508,2
125.29999999999733,0.18072424803186998,2
125.39999999999733,0.18019885533481544,2
125.49999999999733,0.17967604055495556,2
125.59999999999732,0.17915871436707143,2
125.69999999999732,0.1785312239062793,2
125.79999999999731,0.17801018662924595,2
125.89999999999732,0.17746132025275035,2
125.99999999999731,0.17663881907346954,2
126.09999999999731,0.17581631789418134,2
126.19999999999732,0.1750683194780916,2
126.29999999999731,0.17432032106200385,2
126.3999999999973,0.17357232264591624,2
126.4999999999973,0.17280351402056904,2
126.5999999999973,0.17203837779876516,2
126.6999999999973,0.17126917764631486,2
126.7999999999973,0.17067539386248587,2
126.89999999999729,0.17008161007866165,2
126.9999999999973,0.16931126300025673,2
127.0999999999973,0.1685409159218471,2
127.19999999999729,0.16776064027132914,2
127.29999999999728,0.16698143291911277,2
127.39999999999728,0.16620222556689657,2
127.49999999999729,0.165400176416779,2
127.59999999999728,0.16477943079722263,2
127.69999999999727,0.16415868517767124,2
127.79999999999728,0.16353744983061652,2
127.89999999999728,0.1628688094978046,2
127.99999999999727,0.1623551882067108,2
128.09999999999727,0.16175825502315866,2
128.19999999999726,0.16116662304135865,2
128.29999999999725,0.1605802922613135,2
128.39999999999725,0.1599992626830228,2
128.49999999999727,0.15975108701833024,2
128.59999999999727,0.15942072451354095,2
128.69999999999726,0.15908683481480973,2
128.79999999999725,0.1587337787997321,2
128.89999999999725,0.1583807227846538,2
128.99999999999724,0.15820453755040742,2
129.09999999999724,0.1580332028585728,2
129.19999999999726,0.1578618681667383,2
129.29999999999725,0.15791352652438018,2
129.39999999999725,0.15789440412825922,2
129.49999999999724,0.15809113349791598,2
129.59999999999724,0.15828786286757868,2
129.69999999999723,0.15847938410017673,2
129.79999999999723,0.1587597880750993,2
129.89999999999722,0.15904432247920824,2
129.99999999999721,0.15934374053314088,2
130.09999999999724,0.15966547069284528,2
130.19999999999723,0.16019708262130472,2
130.29999999999723,0.16074687622635703,2
130.39999999999722,0.1613148515079974,2
130.49999999999721,0.16198117051341954,2
130.5999999999972,0.16272043318943702,2
130.6999999999972,0.16353339556002827,2
130.79999999999723,0.1644011199246267,2
130.89999999999722,0.16532360628323187,2
130.99999999999721,0.16648428825508163,2
131.0999999999972,0.16738653110428642,2
131.1999999999972,0.16830836662207987,2
131.2999999999972,0.16916573339111046,2
131.3999999999972,0.17006037393034182,2
131.4999999999972,0.1709958586427044,2
131.59999999999718,0.1719721875281983,2
131.6999999999972,0.17298936058682396,2
131.7999999999972,0.17459113583340446,2
131.8999999999972,0.1762138231250364,2
131.9999999999972,0.17787735458979903,2
132.09999999999718,0.17945202942404503,2
132.19999999999717,0.18102559271852797,2
132.29999999999717,0.18259804447324995,2
132.3999999999972,0.18454525251072224,2
132.4999999999972,0.18649246054820462,2
132.59999999999718,0.18843966858568695,2
132.69999999999717,0.19036741343072192,2
132.79999999999717,0.1922588369450381,2
132.89999999999716,0.19413079726690638,2
132.99999999999716,0.19606652534469893,2
133.09999999999715,0.19798279023004578,2
133.19999999999715,0.19989905511539213,2
133.29999999999717,0.2018153200007386,2
133.39999999999716,0.20364540709901344,2
133.49999999999716,0.20548605955812155,2
133.59999999999715,0.2073267120172299,2
133.69999999999715,0.20916364690497893,2
133.79999999999714,0.21100058179272732,2
133.89999999999714,0.21283043014956912,2
133.99999999999716,0.21372046723992208,2
134.09999999999715,0.21460473153394954,2
134.19999999999715,0.21634649434225453,2
134.29999999999714,0.21723075863630598,2
134.39999999999714,0.21811195117372706,2
134.49999999999713,0.21899056579394427,2
134.59999999999712,0.21986369182218582,2
134.69999999999712,0.22164097241854122,2
134.7999999999971,0.2232949840174064,2
134.89999999999714,0.22494899561626897,2
134.99999999999713,0.22668553727695784,2
135.09999999999712,0.22699284926020488,2
135.19999999999712,0.22722565848021267,2
135.2999999999971,0.2274581780634214,2
135.3999999999971,0.22769069764663002,2
135.4999999999971,0.22779385754012998,2
135.59999999999712,0.22777580591153862,2
135.69999999999712,0.2277618182135903,2
135.7999999999971,0.227572414147021,2
135.8999999999971,0.22737916420553167,2
135.9999999999971,0.22718591426404217,2
136.0999999999971,0.22856781899803133,2
136.1999999999971,0.22994972373206612,2
136.29999999999708,0.23133056016779852,2
136.39999999999708,0.2327547261522791,2
136.4999999999971,0.23421996805331236,2
136.5999999999971,0.23548650484474323,2
136.6999999999971,0.23679411755271934,2
136.79999999999708,0.23812964275585385,2
136.89999999999708,0.23950624387554048,2
136.99999999999707,0.24077289698796028,2
137.09999999999707,0.24207532481517327,2
137.1999999999971,0.24341352735718425,2
137.29999999999708,0.2446730817225758,2
137.39999999999708,0.24592733488621088,2
137.49999999999707,0.24686355361218842,2
137.59999999999707,0.24779722379231778,2
137.69999999999706,0.24873187262054797,2
137.79999999999706,0.249663972902939,2
137.89999999999705,0.2505935246394913,2
137.99999999999704,0.25134365704937317,2
138.09999999999707,0.25209124091341106,2
138.19999999999706,0.25274196699935414,2
138.29999999999706,0.25316970003581835,2
138.39999999999705,0.253668213826045,2
138.49999999999704,0.2540683505246852,2
138.59999999999704,0.2544684872233225,2
138.69999999999703,0.25486862392195975,2
138.79999999999706,0.25526515156277485,2
138.89999999999705,0.25566167920358984,2
138.99999999999704,0.2560474536237651,2
139.09999999999704,0.2559891292995181,2
139.19999999999703,0.25585655155545295,2
139.29999999999703,0.2557061252132549,2
139.39999999999702,0.25553785027292575,2
139.49999999999702,0.25535172673446555,2
139.599999999997,0.25514742151941744,2
139.69999999999703,0.25492493462778154,2
139.79999999999703,0.2547024477361452,2
139.89999999999702,0.25411749235444,2
139.99999999999702,0.2533491033534864,2
140.099999999997,0.25292992146729665,2
140.199999999997,0.25249114691252145,2
140.299999999997,0.2521432693278905,2
140.39999999999702,0.2517989621461899,2
140.49999999999702,0.2514849748658186,2
140.599999999997,0.2511709875854483,2
140.699999999997,0.25058268954135454,2
140.799999999997,0.24955760720431586,2
140.899999999997,0.24854889173629907,2
140.999999999997,0.2475401762682829,2
141.09999999999698,0.24666116160391446,2
141.19999999999698,0.24578325847931048,2
141.299999999997,0.24535211324398717,2
141.399999999997,0.2449179908566806,2
141.499999999997,0.2444838684693739,2
141.59999999999698,0.24348222410627834,2
141.69999999999698,0.24255401934598125,2
141.79999999999697,0.24166213591640423,2
141.89999999999696,0.24078971567927537,2
141.999999999997,0.23993207518176374,2
142.09999999999698,0.2390930263338517,2
142.19999999999698,0.2382539774859402,2
142.29999999999697,0.2375572616427595,2
142.39999999999696,0.23694672358665397,2
142.49999999999696,0.23612780150222104,2
142.59999999999695,0.23530887941778172,2
142.69999999999695,0.23439778362528446,2
142.79999999999694,0.2336870836795148,2
142.89999999999696,0.23297638373375076,2
142.99999999999696,0.23320551445976095,2
143.09999999999695,0.23345480475202765,2
143.19999999999695,0.23284659653001885,2
143.29999999999694,0.2329100205983318,2
143.39999999999694,0.23327032465325975,2
143.49999999999693,0.23363062870819679,2
143.59999999999695,0.23399093276313393,2
143.69999999999695,0.23344708224995836,2
143.79999999999694,0.23292004755050955,2
143.89999999999694,0.23239301285106118,2
143.99999999999693,0.23208649026186529,2
144.09999999999692,0.23320509801369038,2
144.19999999999692,0.23431960642913202,2
144.2999999999969,0.23543030514494306,2
144.3999999999969,0.23653690452432707,2
144.49999999999693,0.23776876425699275,2
144.59999999999692,0.23931216601128633,2
144.69999999999692,0.24085556776558953,2
144.7999999999969,0.24239896951989237,2
144.8999999999969,0.24394621714911052,2
144.9999999999969,0.2454485708265834,2
145.0999999999969,0.2457583021789372,2
145.19999999999692,0.2461333849506807,2
145.2999999999969,0.246508467722426,2
145.3999999999969,0.24684022094542357,2
145.4999999999969,0.247130898251869,2
145.5999999999969,0.24741601700017946,2
145.6999999999969,0.2481689466223086,2
145.79999999999688,0.2489832252933433,2
145.89999999999688,0.2497505659195042,2
145.99999999999687,0.25046697338288754,2
146.0999999999969,0.25113644280139347,2
146.1999999999969,0.25175897417502174,2
146.29999999999688,0.2527034700125111,2
146.39999999999688,0.25389658333900833,2
146.49999999999687,0.2554207685867881,2
146.59999999999687,0.2571961198694146,2
146.69999999999686,0.2592226371868855,2
146.79999999999688,0.26153963400862346,2
146.89999999999688,0.2641136589935322,2
146.99999999999687,0.26669023252428775,2
147.09999999999687,0.26926935460088236,2
147.19999999999686,0.27166313157160826,2
147.29999999999686,0.27405690854232756,2
147.39999999999685,0.27664887319760645,2
147.49999999999685,0.27924083785289155,2
147.59999999999684,0.2818328025081766,2
147.69999999999686,0.28442476716346243,2
147.79999999999686,0.2868717941638631,2
147.89999999999685,0.28931882116426,2
147.99999999999685,0.291863011704579,2
148.09999999999684,0.2948359815149403,2
148.19999999999683,0.297680315607756,2
148.29999999999683,0.30052717882431546,2
148.39999999999685,0.3033765711646253,2
148.49999999999685,0.306160623368406,2
148.59999999999684,0.30850891283253934,2
148.69999999999683,0.3108600644988645,2
148.79999999999683,0.31321407836739434,2
148.89999999999682,0.31593342292819854,2
148.99999999999682,0.31865562969121963,2
149.0999999999968,0.32138168543047424,2
149.1999999999968,0.3243918522822595,2
149.29999999999683,0.32731112216390923,2
149.39999999999682,0.3302303920455561,2
149.49999999999682,0.3329119411338206,2
149.5999999999968,0.3355934902220774,2
149.6999999999968,0.3385493500740572,2
149.7999999999968,0.3414888430570096,2
149.8999999999968,0.3449524155052257,2
149.99999999999682,0.34871562965346625,2
150.0999999999968,0.35277848550172175,2
150.1999999999968,0.3571409830499933,2
150.2999999999968,0.3613784536068745,2
150.3999999999968,0.36564099051362436,2
150.4999999999968,0.3699245050784892,2
150.59999999999678,0.3747965192772566,2
150.69999999999678,0.378210437632751,2
150.79999999999677,0.38162435598819766,2
150.8999999999968,0.38525083147310296,2
150.9999999999968,0.38887730695801415,2
151.09999999999678,0.3925046539857739,2
151.19999999999678,0.39613200101353363,2
151.29999999999677,0.399530137713861,2
151.39999999999677,0.40292827441418205,2
151.49999999999676,0.4064001919326382,2
151.59999999999678,0.40984225913380073,2
151.69999999999678,0.41337650004301907,2
151.79999999999677,0.4167103451055096,2
151.89999999999677,0.4200441901679946,2
151.99999999999676,0.42344382404735115,2
152.09999999999675,0.42698221000216086,2
152.19999999999675,0.4305205959569751,2
152.29999999999674,0.43424484813571607,2
152.39999999999674,0.437612822355669,2
152.49999999999676,0.4409807965756112,2
152.59999999999675,0.44354897580717734,2
152.69999999999675,0.4471482725752412,2
152.79999999999674,0.45081499495576105,2
152.89999999999674,0.4544817173362842,2
152.99999999999673,0.45792792760655504,2
153.09999999999673,0.46137823721324595,2
153.19999999999675,0.4648326461563651,2
153.29999999999674,0.46664632115661747,2
153.39999999999674,0.4684640954932444,2
153.49999999999673,0.4702859691662986,2
153.59999999999673,0.47179630081772894,2
153.69999999999672,0.4733066324691493,2
153.79999999999671,0.4748169641205692,2
153.8999999999967,0.47812835288544775,2
153.9999999999967,0.48178560408376014,2
154.09999999999673,0.48496550388287213,2
154.19999999999672,0.48808005226254114,2
154.29999999999671,0.4911946006422073,2
154.3999999999967,0.4943091490218742,2
154.4999999999967,0.49739368233827286,2
154.5999999999967,0.5004426982962533,2
154.6999999999967,0.5032185203480001,2
154.79999999999671,0.5059055705831921,2
154.8999999999967,0.5085176078978733,2
154.9999999999967,0.5111355073408772,2
155.0999999999967,0.5138363203579384,2
155.1999999999967,0.5165883977413575,2
155.2999999999967,0.5191372598738104,2
155.39999999999668,0.5214375045172601,2
155.49999999999667,0.5234891316717045,2
155.59999999999667,0.5252921413371436,2
155.6999999999967,0.526792187364215,2
155.7999999999967,0.5280146822596745,2
155.89999999999668,0.5289930773646218,2
155.99999999999667,0.5299818522963797,2
156.09999999999667,0.5309706272281379,2
156.19999999999666,0.5322709166289362,2
156.29999999999666,0.5335712060297444,2
156.39999999999668,0.5306572040344959,2
156.49999999999667,0.527743202039107,2
156.59999999999667,0.5248231913455764,2
156.69999999999666,0.5258520407508395,2
156.79999999999666,0.5270234281707975,2
156.89999999999665,0.5281888068926189,2
156.99999999999665,0.5292385173058134,2
157.09999999999664,0.530279356818657,2
157.19999999999663,0.5313113254311532,2
157.29999999999666,0.532334423143302,2
157.39999999999665,0.5331971932648639,2
157.49999999999665,0.5341249704444919,2
157.59999999999664,0.5354885103637668,2
157.69999999999663,0.5328907693414073,2
157.79999999999663,0.5302901661167103,2
157.89999999999662,0.5276867006898072,2
157.99999999999665,0.5250803730606977,2
158.09999999999664,0.5224531951928435,2
158.19999999999663,0.5195512514819538,2
158.29999999999663,0.5166610817838067,2
158.39999999999662,0.5137826860984104,2
158.49999999999662,0.5111141200483236,2
158.5999999999966,0.5084479827414999,2
158.6999999999966,0.5057842741779325,2
158.7999999999966,0.5031578889483821,2
158.89999999999662,0.5000283807185502,2
158.99999999999662,0.4966341253794563,2
159.0999999999966,0.49294022834034734,2
159.1999999999966,0.48894668960122256,2
159.2999999999966,0.48467286297498,2
159.3999999999966,0.48109684092248095,2
159.4999999999966,0.47821862344375965,2
159.5999999999966,0.47603821053881595,2
159.6999999999966,0.4759695592573905,2
159.7999999999966,0.4759009079760364,2
159.8999999999966,0.47561969956522604,2
159.9999999999966,0.47533849115440824,2
160.09999999999658,0.47496201676578753,2
160.19999999999658,0.4744902763993608,2
160.29999999999657,0.47406343460585065,2
160.39999999999657,0.473541326834539,2
160.4999999999966,0.4730832733591305,2
160.59999999999658,0.4726550702010213,2
160.69999999999658,0.47222686704291317,2
160.79999999999657,0.47143344973802626,2
160.89999999999657,0.4706400324331266,2
160.99999999999656,0.46978082631135554,2
161.09999999999656,0.467331078329827,2
161.19999999999658,0.46488133034824297,2
161.29999999999657,0.4625025367280973,2
161.39999999999657,0.46018314108015457,2
161.49999999999656,0.4589640240132202,2
161.59999999999656,0.4585447019346969,2
161.69999999999655,0.4570673781213874,2
161.79999999999654,0.4554957444973262,2
161.89999999999654,0.4538972266749691,2
161.99999999999653,0.45227090112253965,2
162.09999999999656,0.4506176913718164,2
162.19999999999655,0.4489375974228005,2
162.29999999999654,0.4489664925413059,2
162.39999999999654,0.4489685034615777,2
162.49999999999653,0.4489705143818486,2
162.59999999999653,0.44897252530211956,2
162.69999999999652,0.4489745362223905,2
162.79999999999654,0.44896595297590924,2
162.89999999999654,0.44690208532608133,2
162.99999999999653,0.44453724919455373,2
163.09999999999653,0.44228796408202414,2
163.19999999999652,0.4400386789694986,2
163.29999999999652,0.4378751504473442,2
163.3999999999965,0.4357116219251921,2
163.4999999999965,0.4335444839075213,2
163.5999999999965,0.43135915149587506,2
163.69999999999652,0.42891993180611654,2
163.79999999999652,0.42646251772237526,2
163.8999999999965,0.42408597868746534,2
163.9999999999965,0.42170943965255825,2
164.0999999999965,0.4192558491719192,2
164.1999999999965,0.41675685645324756,2
164.2999999999965,0.414150084865486,2
164.3999999999965,0.41166087631199166,2
164.4999999999965,0.40917166775850206,2
164.5999999999965,0.4066824592050126,2
164.6999999999965,0.4042475968008855,2
164.7999999999965,0.40180235456994223,2
164.89999999999648,0.3993467325121791,2
164.99999999999648,0.396921432000794,2
165.09999999999647,0.3972437359783065,2
165.19999999999646,0.3975367283708384,2
165.2999999999965,0.39782972076336925,2
165.39999999999648,0.4021511049119105,2
165.49999999999648,0.4064724890605936,2
165.59999999999647,0.4079793577064658,2
165.69999999999646,0.40553736625345305,2
165.79999999999646,0.40339436370024223,2
165.89999999999645,0.40124243920181957,2
165.99999999999648,0.3990940888287374,2
166.09999999999647,0.3969368165104343,2
166.19999999999646,0.3947706222469089,2
166.29999999999646,0.3925044177937142,2
166.39999999999645,0.39067791752643505,2
166.49999999999645,0.38885141725917155,2
166.59999999999644,0.387024916991908,2
166.69999999999644,0.3890875230841441,2
166.79999999999643,0.3911501291765178,2
166.89999999999645,0.3932127352688927,2
166.99999999999645,0.39820222134947464,2
167.09999999999644,0.4004327923726805,2
167.19999999999644,0.40265381521967697,2
167.29999999999643,0.4048630640539212,2
167.39999999999642,0.40700011891048093,2
167.49999999999642,0.40913474502378205,2
167.59999999999644,0.41126694239382755,2
167.69999999999644,0.4134836911236651,2
167.79999999999643,0.4156631165194888,2
167.89999999999642,0.4178052185812956,2
167.99999999999642,0.4199124260523408,2
168.0999999999964,0.4220336663920255,2
168.1999999999964,0.4241098058362863,2
168.2999999999964,0.426145613809534,2
168.3999999999964,0.42746530149406065,2
168.49999999999642,0.4280662069466946,2
168.5999999999964,0.4279483301674354,2
168.6999999999964,0.42712281119757944,2
168.7999999999964,0.4262972922276985,2
168.8999999999964,0.42543203894937603,2
168.9999999999964,0.42779436672567084,2
169.09999999999638,0.42695869002318865,2
169.1999999999964,0.4262182792983936,2
169.2999999999964,0.4255198473233834,2
169.3999999999964,0.4249166813261772,2
169.4999999999964,0.4243173381676339,2
169.59999999999638,0.4237179950090907,2
169.69999999999638,0.4230582458491123,2
169.79999999999637,0.423052223818797,2
169.89999999999637,0.42333471477139234,2
169.99999999999636,0.4239296550879198,2
170.09999999999638,0.4262648981716478,2
170.19999999999638,0.42888865423832556,2
170.29999999999637,0.43172996892646315,2
170.39999999999637,0.43485979659749635,2
170.49999999999636,0.4371507598864529,2
170.59999999999636,0.439441723175379,2
170.69999999999635,0.4417595706625973,2
170.79999999999637,0.4441043023481088,2
170.89999999999637,0.44647591823191335,2
170.99999999999636,0.44617549345559726,2
171.09999999999636,0.44590195287747614,2
171.19999999999635,0.4454678489304739,2
171.29999999999634,0.4449695891952333,2
171.39999999999634,0.44449821365828235,2
171.49999999999633,0.44402683812133237,2
171.59999999999633,0.4434516706158611,2
171.69999999999635,0.44287650311038584,2
171.79999999999634,0.4421385125478183,2
171.89999999999634,0.4416711729822966,2
171.99999999999633,0.4412038334167849,2
172.09999999999633,0.44071576188112,2
172.19999999999632,0.4402276903454543,2
172.29999999999632,0.43954641712994835,2
172.39999999999634,0.43886514391443504,2
172.49999999999633,0.4380448061443647,2
172.59999999999633,0.43722589006957385,2
172.69999999999632,0.4364251683887584,2
172.79999999999632,0.4356426411019191,2
172.8999999999963,0.4348308569181966,2
172.9999999999963,0.4339520316006344,2
173.0999999999963,0.43300616514923107,2
173.1999999999963,0.43199325756398643,2
173.29999999999632,0.43104272660979825,2
173.3999999999963,0.4299597875287269,2
173.4999999999963,0.42887684844765067,2
173.5999999999963,0.4277323551270327,2
173.6999999999963,0.426526307566871,2
173.7999999999963,0.42525870576716573,2
173.89999999999628,0.42392954972791613,2
173.9999999999963,0.42256882421871267,2
174.0999999999963,0.418469626123862,2
174.1999999999963,0.41565689179890425,2
174.2999999999963,0.41284415747399483,2
174.39999999999628,0.4100191351045654,2
174.49999999999628,0.40571830419612465,2
174.59999999999627,0.40423799748857564,2
174.69999999999627,0.4027576907811317,2
174.79999999999626,0.4009844038718898,2
174.89999999999628,0.39916998571406204,2
174.99999999999628,0.39737049819959647,2
175.09999999999627,0.3956051973712412,2
175.19999999999627,0.3937957435409196,2
175.29999999999626,0.39209230859840793,2
175.39999999999625,0.39010663485836167,2
175.49999999999625,0.3881148821270133,2
175.59999999999627,0.38610915285424174,2
175.69999999999627,0.38417273596140583,2
175.79999999999626,0.38223631906857314,2
175.89999999999625,0.38028786197706826,2
175.99999999999625,0.3754125248973611,2
176.09999999999624,0.3733341743794488,2
176.19999999999624,0.37142064832828264,2
176.29999999999623,0.36965663271318705,2
176.39999999999623,0.36811765862305496,2
176.49999999999625,0.36674330609295575,2
176.59999999999624,0.36553357512288803,2
176.69999999999624,0.36440148560980273,2
176.79999999999623,0.36343401765674527,2
176.89999999999623,0.3626311712637186,2
176.99999999999622,0.3618283248706981,2
177.09999999999621,0.36101376049178635,2
177.19999999999624,0.360244297008298,2
177.29999999999623,0.3594748335248119,2
177.39999999999623,0.35766203056966883,2
177.49999999999622,0.35600752022628057,2
177.59999999999621,0.35435300988289836,2
177.6999999999962,0.35269849953951615,2
177.7999999999962,0.35102490602555714,2
177.8999999999962,0.3493910468200381,2
177.9999999999962,0.34454927931215196,2
178.09999999999621,0.3431193731742605,2
178.1999999999962,0.3429674942832114,2
178.2999999999962,0.3428156153922105,2
178.3999999999962,0.3426637365012097,2
178.4999999999962,0.3424882699039109,2
178.5999999999962,0.34231280330661124,2
178.69999999999618,0.34219774271074666,2
178.7999999999962,0.34076697142179263,2
178.8999999999962,0.3393453631304957,2
178.9999999999962,0.337611305475278,2
179.0999999999962,0.3355887348371619,2
179.19999999999618,0.3332776512161484,2
179.29999999999617,0.3306442256998632,2
179.39999999999617,0.32772228720067853,2
179.49999999999616,0.3246069007892405,2
179.59999999999616,0.32176587420385944,2
179.69999999999618,0.31903189252364766,2
179.79999999999617,0.3162979108434416,2
179.89999999999617,0.3135639291632348,2
179.99999999999616,0.3133927163801782,2
180.09999999999616,0.3132215035972199,2
180.19999999999615,0.3135419665741537,2
180.29999999999615,0.3138624295511062,2
180.39999999999617,0.31418289252805887,2
180.49999999999616,0.31465119142072623,2
180.59999999999616,0.3152232822819204,2
180.69999999999615,0.3156010217067981,2
180.79999999999615,0.31615217835551257,2
180.89999999999614,0.31681221277761556,2
180.99999999999613,0.31760546691969294,2
181.09999999999613,0.31839872106177547,2
181.19999999999612,0.319191975203858,2
181.29999999999615,0.32009267443541045,2
181.39999999999614,0.32092401496421546,2
181.49999999999613,0.3220477333098865,2
181.59999999999613,0.32326787678667224,2
181.69999999999612,0.3246020852666401,2
181.79999999999612,0.32593629374661204,2
181.8999999999961,0.3272997591234678,2
181.99999999999613,0.32873026563416363,2
182.09999999999613,0.3302278132787004,2
182.19999999999612,0.33163023285932436,2
182.29999999999612,0.33284377809161897,2
182.3999999999961,0.3341158567629523,2
182.4999999999961,0.3354316237807202,2
182.5999999999961,0.33685263338446364,2
182.6999999999961,0.33837888557418505,2
182.7999999999961,0.3400103803498838,2
182.8999999999961,0.3417471177115615,2
182.9999999999961,0.3435136495431713,2
183.0999999999961,0.34532824662701084,2
183.1999999999961,0.3458563799408608,2
183.2999999999961,0.3463845132546606,2
183.39999999999608,0.34691264656846044,2
183.49999999999608,0.34891658842126827,2
183.5999999999961,0.3508792279890984,2
183.6999999999961,0.35284186755692637,2
183.7999999999961,0.3548037917656972,2
183.89999999999608,0.3568091303260241,2
183.99999999999608,0.35880182134597094,2
184.09999999999607,0.3607626087827893,2
184.19999999999607,0.36278247986493717,2
184.29999999999606,0.3636532496733363,2
184.39999999999606,0.36452401948169066,2
184.49999999999608,0.3664535667696626,2
184.59999999999607,0.36839709059909825,2
184.69999999999607,0.3703406144285344,2
184.79999999999606,0.37228413825796997,2
184.89999999999606,0.37423970228607767,2
184.99999999999605,0.3760803501910597,2
185.09999999999604,0.37785250710721585,2
185.19999999999607,0.37808819705186536,2
185.29999999999606,0.3781743765603905,2
185.39999999999606,0.37809593450888523,2
185.49999999999605,0.3778528708973489,2
185.59999999999604,0.3786201293063699,2
185.69999999999604,0.3792227661554061,2
185.79999999999603,0.3796607814444114,2
185.89999999999603,0.3798628573008016,2
185.99999999999602,0.38003790971761636,2
186.09999999999604,0.38021064725168074,2
186.19999999999604,0.380383384785745,2
186.29999999999603,0.3803828079388024,2
186.39999999999603,0.3814229086203609,2
186.49999999999602,0.3823047166901668,2
186.59999999999602,0.38311261872309665,2
186.699999999996,0.38392052075602356,2
186.79999999999603,0.3847475059595276,2
186.89999999999603,0.38557097515565175,2
186.99999999999602,0.3860815731912669,2
187.09999999999602,0.3861803819051773,2
187.199999999996,0.384707964964097,2
187.299999999996,0.38294234961468965,2
187.399999999996,0.3810453985140847,2
187.499999999996,0.37887883671150757,2
187.599999999996,0.37641907650065454,2
187.699999999996,0.3739738744012097,2
187.799999999996,0.37255587001197016,2
187.899999999996,0.3708401896421779,2
187.999999999996,0.36925584936913747,2
188.099999999996,0.36773321660929276,2
188.19999999999598,0.36634192394621407,2
188.29999999999598,0.36511580029227964,2
188.399999999996,0.3640210167351148,2
188.499999999996,0.3629896069880451,2
188.599999999996,0.36183917149424843,2
188.69999999999598,0.3607370251746219,2
188.79999999999598,0.359790212934332,2
188.89999999999597,0.35884340069404796,2
188.99999999999596,0.3578736586827278,2
189.09999999999596,0.3569039166714067,2
189.19999999999595,0.35562994646736806,2
189.29999999999598,0.3543559762633173,2
189.39999999999597,0.35310728818815135,2
189.49999999999596,0.35167717455797565,2
189.59999999999596,0.35012627655934364,2
189.69999999999595,0.34876972999702693,2
189.79999999999595,0.3474131834347184,2
189.89999999999594,0.34593133539186666,2
189.99999999999596,0.34431626762903944,2
190.09999999999596,0.34270119986620734,2
190.19999999999595,0.339737345623103,2
190.29999999999595,0.33804175582908835,2
