time,ecg,hr,rr,marker,norm_time
1748246212510727813,-0.122,,,,37.1880786118
1748246212518427267,-0.122,,,,37.1888485572
1748246212526126721,-0.122,,,,37.1896185026
1748246212533826175,-0.125,,,,37.190388448
1748246212541525629,-0.125,,,,37.1911583934
1748246212549225083,-0.115,,,,37.1919283388
1748246212556924537,-0.11,,,,37.1926982842
1748246212564623991,-0.107,,,,37.1934682296
1748246212572323445,-0.1,,,,37.194238175
1748246212580022899,-0.095,,,,37.1950081204
1748246212587722353,-0.1,,,,37.1957780658
1748246212595421807,-0.103,,,,37.1965480112
1748246212603121261,-0.1,,,,37.1973179566
1748246212610820715,-0.098,,,,37.198087902
1748246212618520169,-0.095,,,,37.1988578474
1748246212626219623,-0.098,,,,37.1996277928
1748246212633919077,-0.098,,,,37.2003977382
1748246212641618531,-0.1,,,,37.2011676836
1748246212649317985,-0.105,,,,37.201937629
1748246212657017439,-0.107,,,,37.2027075744
1748246212664716893,-0.107,,,,37.2034775198
1748246212672416347,-0.11,,,,37.2042474652
1748246212680115801,-0.107,,,,37.2050174106
1748246212687815255,-0.103,,,,37.205787356
1748246212695514709,-0.105,,,,37.2065573014
1748246212703214163,-0.105,,,,37.2073272468
1748246212710913617,-0.1,,,,37.2080971922
1748246212718613071,-0.098,,,,37.2088671376
1748246212726312525,-0.103,,,,37.209637083
1748246212734011979,-0.105,,,,37.2104070284
1748246212741711433,-0.103,,,,37.2111769738
1748246212749410887,-0.1,,,,37.2119469192
1748246212757110341,-0.098,,,,37.2127168646
1748246212764809795,-0.093,,,,37.21348681
1748246212772509249,-0.09,,,,37.2142567554
1748246212780208703,-0.09,,,,37.2150267008
1748246212787908193,-0.085,,,,37.2157966498
1748246212795607368,-0.085,,,,37.2165665673
1748246212803306543,-0.085,,,,37.2173364848
1748246212811005718,-0.085,,,,37.2181064023
1748246212818704893,-0.085,,,,37.2188763198
1748246212826404068,-0.076,,,,37.2196462373
1748246212834103243,-0.061,,,,37.2204161548
1748246212841802418,-0.044,,,,37.2211860723
1748246212849501593,-0.031,,,,37.2219559898
1748246212857200768,-0.036,,,,37.2227259073
1748246212864899943,-0.053,,,,37.2234958248
1748246212872599118,-0.061,,,,37.2242657423
1748246212880298293,-0.061,,,,37.2250356598
1748246212887997468,-0.073,,,,37.2258055773
1748246212895696643,-0.088,,,,37.2265754948
1748246212903395818,-0.085,,,,37.2273454123
1748246212911094993,-0.08,,,,37.2281153298
1748246212918794168,-0.08,,,,37.2288852473
1748246212926493343,-0.083,,,,37.2296551648
1748246212934192518,-0.083,,,,37.2304250823
1748246212941891693,-0.078,,,,37.2311949998
1748246212949590868,-0.041,,,,37.2319649173
1748246212957290043,0.12,,,,37.2327348348
1748246212964989218,0.409,,,,37.2335047523
1748246212972688393,0.498,,,,37.2342746698
1748246212980387568,0.093,,,,37.2350445873
1748246212988086743,-0.385,,,,37.2358145048
1748246212995785918,-0.38,,,,37.2365844223
1748246213003485093,-0.169,,,,37.2373543398
1748246213011184268,-0.147,,,,37.2381242573
1748246213018883443,-0.149,,,,37.2388941748
1748246213026582618,-0.088,,,,37.2396640923
1748246213034281793,-0.083,,,,37.2404340098
1748246213041980968,-0.105,,,,37.2412039273
1748246213049680143,-0.093,,,,37.2419738448
1748246213057379318,-0.08,,,,37.2427437623
1748246213065078493,-0.08,,,,37.2435136798
1748246213072777668,-0.073,,,,37.2442835973
1748246213080476843,-0.068,,,,37.2450535148
1748246213088176018,-0.073,,,,37.2458234323
1748246213095875193,-0.068,,,,37.2465933498
1748246213103574368,-0.061,,,,37.2473632673
1748246213111273543,-0.056,,,,37.2481331848
1748246213118972718,-0.056,,,,37.2489031023
1748246213126671893,-0.049,,,,37.2496730198
1748246213134371068,-0.036,,,,37.2504429373
1748246213142070243,-0.034,,,,37.2512128548
1748246213149769418,-0.031,,,,37.2519827723
1748246213157468593,-0.022,,,,37.2527526898
1748246213165167768,-0.009,,,,37.2535226073
1748246213172866943,-0.002,,,,37.2542925248
1748246213180566118,0.009,,,,37.2550624423
1748246213188265293,0.031,,,,37.2558323598
1748246213195964468,0.046,,,,37.2566022773
1748246213203663643,0.051,,,,37.2573721948
1748246213211362818,0.051,,,,37.2581421123
1748246213219061993,0.061,,,,37.2589120298
1748246213226761168,0.071,,,,37.2596819473
1748246213234460343,0.068,,,,37.2604518648
1748246213242159518,0.063,,,,37.2612217823
1748246213249858693,0.058,,,,37.2619916998
1748246213257557868,0.044,,,,37.2627616173
1748246213265257043,0.004,,,,37.2635315348
1748246213272956218,-0.029,,,,37.2643014523
1748246213280655393,-0.049,,,,37.2650713698
1748246213288354568,-0.071,,,,37.2658412873
1748246213296053743,-0.085,,,,37.2666112048
1748246213303752918,-0.088,,,,37.2673811223
1748246213311452093,-0.098,,,,37.2681510398
1748246213319151268,-0.112,,,,37.2689209573
1748246213326850443,-0.11,,,,37.2696908748
1748246213334549618,-0.095,,,,37.2704607923
1748246213342248793,-0.093,,,,37.2712307098
1748246213349948027,-0.1,72.0,776.0,,37.2720006332
1748246213357647342,-0.103,,815.0,,37.2727705647
1748246213365346657,-0.105,,,,37.2735404962
1748246213373045972,-0.107,,,,37.2743104277
1748246213380745287,-0.098,,,,37.2750803592
1748246213388444602,-0.09,,,,37.2758502907
1748246213396143917,-0.093,,,,37.2766202222
1748246213403843232,-0.095,,,,37.2773901537
1748246213411542547,-0.093,,,,37.2781600852
1748246213419241862,-0.093,,,,37.2789300167
1748246213426941177,-0.098,,,,37.2796999482
1748246213434640492,-0.093,,,,37.2804698797
1748246213442339807,-0.09,,,,37.2812398112
1748246213450039122,-0.095,,,,37.2820097427
1748246213457738437,-0.103,,,,37.2827796742
1748246213465437752,-0.105,,,,37.2835496057
1748246213473137067,-0.105,,,,37.2843195372
1748246213480836382,-0.103,,,,37.2850894687
1748246213488535697,-0.1,,,,37.2858594002
1748246213496235012,-0.098,,,,37.2866293317
1748246213503934327,-0.098,,,,37.2873992632
1748246213511633642,-0.098,,,,37.2881691947
1748246213519332957,-0.098,,,,37.2889391262
1748246213527032272,-0.098,,,,37.2897090577
1748246213534731587,-0.095,,,,37.2904789892
1748246213542430902,-0.09,,,,37.2912489207
1748246213550130217,-0.095,,,,37.2920188522
1748246213557829532,-0.09,,,,37.2927887837
1748246213565528847,-0.068,,,,37.2935587152
1748246213573228162,-0.044,,,,37.2943286467
1748246213580927477,-0.041,,,,37.2950985782
1748246213588626792,-0.058,,,,37.2958685097
1748246213596326107,-0.066,,,,37.2966384412
1748246213604025422,-0.063,,,,37.2974083727
1748246213611724737,-0.08,,,,37.2981783042
1748246213619424052,-0.098,,,,37.2989482357
1748246213627123367,-0.093,,,,37.2997181672
1748246213634822682,-0.088,,,,37.3004880987
1748246213642521997,-0.098,,,,37.3012580302
1748246213650221312,-0.098,,,,37.3020279617
1748246213657920627,-0.085,,,,37.3027978932
1748246213665619942,-0.083,,,,37.3035678247
1748246213673319257,-0.073,,,,37.3043377562
1748246213681018572,0.019,,,,37.3051076877
1748246213688717887,0.255,,,,37.3058776192
1748246213696417202,0.478,,,,37.3066475507
1748246213704116517,0.328,,,,37.3074174822
1748246213711815832,-0.184,,,,37.3081874137
1748246213719515147,-0.439,,,,37.3089573452
1748246213727214462,-0.267,,,,37.3097272767
1748246213734913777,-0.147,,,,37.3104972082
1748246213742613092,-0.169,,,,37.3112671397
1748246213750312407,-0.134,,,,37.3120370712
1748246213758011722,-0.085,,,,37.3128070027
1748246213765711037,-0.095,,,,37.3135769342
1748246213773410352,-0.103,,,,37.3143468657
1748246213781109667,-0.083,,,,37.3151167972
1748246213788808982,-0.078,,,,37.3158867287
1748246213796508297,-0.08,,,,37.3166566602
1748246213804207612,-0.078,,,,37.3174265917
1748246213811906927,-0.078,,,,37.3181965232
1748246213819606242,-0.076,,,,37.3189664547
1748246213827305557,-0.071,,,,37.3197363862
1748246213835004872,-0.063,,,,37.3205063177
1748246213842704187,-0.058,,,,37.3212762492
1748246213850403502,-0.061,,,,37.3220461807
1748246213858102817,-0.053,,,,37.3228161122
1748246213865802132,-0.036,,,,37.3235860437
1748246213873501447,-0.034,,,,37.3243559752
1748246213881200762,-0.029,,,,37.3251259067
1748246213888900077,-0.012,,,,37.3258958382
1748246213896599392,0.002,,,,37.3266657697
1748246213904298707,0.007,,,,37.3274357012
1748246213911998031,0.017,73.0,844.0,,37.3282056336
1748246213919697485,0.029,,,,37.328975579
1748246213927396939,0.041,,,,37.3297455244
1748246213935096393,0.061,,,,37.3305154698
1748246213942795847,0.08,,,,37.3312854152
1748246213950495301,0.083,,,,37.3320553606
1748246213958194755,0.078,,,,37.332825306
1748246213965894209,0.073,,,,37.3335952514
1748246213973593663,0.063,,,,37.3343651968
1748246213981293117,0.036,,,,37.3351351422
1748246213988992571,0.002,,,,37.3359050876
1748246213996692025,-0.024,,,,37.336675033
1748246214004391479,-0.051,,,,37.3374449784
1748246214012090933,-0.078,,,,37.3382149238
1748246214019790387,-0.093,,,,37.3389848692
1748246214027489841,-0.107,,,,37.3397548146
1748246214035189295,-0.117,,,,37.34052476
1748246214042888749,-0.12,,,,37.3412947054
1748246214050588203,-0.117,,,,37.3420646508
1748246214058287657,-0.112,,,,37.3428345962
1748246214065987111,-0.112,,,,37.3436045416
1748246214073686565,-0.115,,,,37.344374487
1748246214081386019,-0.112,,,,37.3451444324
1748246214089085473,-0.115,,,,37.3459143778
1748246214096784927,-0.115,,,,37.3466843232
1748246214104484381,-0.105,,,,37.3474542686
1748246214112183835,-0.098,,,,37.348224214
1748246214119883289,-0.1,,,,37.3489941594
1748246214127582743,-0.107,,,,37.3497641048
1748246214135282197,-0.115,,,,37.3505340502
1748246214142981651,-0.105,,,,37.3513039956
1748246214150681105,-0.098,,,,37.352073941
1748246214158380559,-0.11,,,,37.3528438864
1748246214166080013,-0.117,,,,37.3536138318
1748246214173779467,-0.107,,,,37.3543837772
1748246214181478921,-0.107,,,,37.3551537226
1748246214189178375,-0.12,,,,37.355923668
1748246214196877829,-0.125,,,,37.3566936134
1748246214204577283,-0.122,,,,37.3574635588
1748246214212276737,-0.115,,,,37.3582335042
1748246214219976191,-0.107,,,,37.3590034496
1748246214227675645,-0.112,,,,37.359773395
1748246214235375099,-0.117,,,,37.3605433404
1748246214243074553,-0.112,,,,37.3613132858
1748246214250774007,-0.11,,,,37.3620832312
1748246214258473461,-0.11,,,,37.3628531766
1748246214266172915,-0.095,,,,37.363623122
1748246214273872369,-0.08,,,,37.3643930674
1748246214281571823,-0.071,,,,37.3651630128
1748246214289271277,-0.066,,,,37.3659329582
1748246214296970731,-0.088,,,,37.3667029036
1748246214304670185,-0.112,,,,37.367472849
1748246214312369639,-0.107,,,,37.3682427944
1748246214320069093,-0.103,,,,37.3690127398
1748246214327768547,-0.117,,,,37.3697826852
1748246214335468001,-0.127,,,,37.3705526306
1748246214343167455,-0.127,,,,37.371322576
1748246214350866909,-0.12,,,,37.3720925214
1748246214358566363,-0.12,,,,37.3728624668
1748246214366265817,-0.112,,,,37.3736324122
1748246214373965271,-0.103,,,,37.3744023576
1748246214381664725,-0.061,,,,37.375172303
1748246214389364179,0.115,,,,37.3759422484
1748246214397063633,0.397,,,,37.3767121938
1748246214404763087,0.414,,,,37.3774821392
1748246214412462541,-0.031,,,,37.3782520846
1748246214420161995,-0.436,,,,37.37902203
1748246214427861449,-0.365,,,,37.3797919754
1748246214435560903,-0.181,,,,37.3805619208
1748246214443260357,-0.174,,,,37.3813318662
1748246214450959811,-0.154,,,,37.3821018116
1748246214458659265,-0.107,,,,37.382871757
1748246214466358719,-0.12,,,,37.3836417024
1748246214474058209,-0.125,,,,37.3844116514
1748246214481757663,-0.103,,,,37.3851815968
1748246214489457117,-0.105,,,,37.3859515422
1748246214497156571,-0.11,,,,37.3867214876
1748246214504856025,-0.095,,,,37.387491433
1748246214512555479,-0.085,,,,37.3882613784
1748246214520254933,-0.09,,,,37.3890313238
1748246214527954387,-0.093,,,,37.3898012692
1748246214535653841,-0.088,,,,37.3905712146
1748246214543353295,-0.078,,,,37.39134116
1748246214551052749,-0.066,,,,37.3921111054
1748246214558752203,-0.058,,,,37.3928810508
1748246214566451657,-0.058,,,,37.3936509962
1748246214574151111,-0.053,,,,37.3944209416
1748246214581850565,-0.031,,,,37.395190887
1748246214589550019,-0.014,,,,37.3959608324
1748246214597249473,-0.007,,,,37.3967307778
1748246214604948927,0.0,,,,37.3975007232
1748246214612648381,0.014,,,,37.3982706686
1748246214620347835,0.034,,,,37.399040614
1748246214628047289,0.053,,,,37.3998105594
1748246214635746743,0.063,,,,37.4005805048
1748246214643446197,0.068,,,,37.4013504502
1748246214651145651,0.078,,,,37.4021203956
1748246214658845105,0.08,,,,37.402890341
1748246214666544559,0.078,,,,37.4036602864
1748246214674244013,0.073,,,,37.4044302318
1748246214681943467,0.049,,,,37.4052001772
1748246214689642921,0.007,,,,37.4059701226
1748246214697342375,-0.031,,,,37.406740068
1748246214705041829,-0.061,,,,37.4075100134
1748246214712741283,-0.088,,,,37.4082799588
1748246214720440737,-0.115,,,,37.4090499042
1748246214728140191,-0.13,,,,37.4098198496
1748246214735839645,-0.132,,,,37.410589795
1748246214743539099,-0.132,,,,37.4113597404
1748246214751238553,-0.134,,,,37.4121296858
1748246214758938007,-0.132,,,,37.4128996312
1748246214766637461,-0.13,,,,37.4136695766
1748246214774336915,-0.13,,,,37.414439522
1748246214782036369,-0.127,,,,37.4152094674
1748246214789735823,-0.12,,,,37.4159794128
1748246214797435277,-0.12,,,,37.4167493582
1748246214805134731,-0.117,,,,37.4175193036
1748246214812834185,-0.107,,,,37.418289249
1748246214820533639,-0.105,,,,37.4190591944
1748246214828233093,-0.105,,,,37.4198291398
1748246214835932547,-0.1,,,,37.4205990852
1748246214843632001,-0.103,,,,37.4213690306
1748246214851331455,-0.115,,,,37.422138976
1748246214859030909,-0.112,,,,37.4229089214
1748246214866730363,-0.107,,,,37.4236788668
1748246214874429817,-0.11,,,,37.4244488122
1748246214882129271,-0.115,,,,37.4252187576
1748246214889828725,-0.112,,,,37.425988703
1748246214897528179,-0.112,,,,37.4267586484
1748246214905227633,-0.112,,,,37.4275285938
1748246214912927087,-0.112,,,,37.4282985392
1748246214920626541,-0.11,,,,37.4290684846
1748246214928325995,-0.11,,,,37.42983843
1748246214936025449,-0.11,,,,37.4306083754
1748246214943724903,-0.115,,,,37.4313783208
1748246214951424357,-0.112,,,,37.4321482662
1748246214959123811,-0.098,,,,37.4329182116
1748246214966823265,-0.08,,,,37.433688157
1748246214974522719,-0.073,,,,37.4344581024
1748246214982222173,-0.071,,,,37.4352280478
1748246214989921627,-0.073,,,,37.4359979932
1748246214997621081,-0.085,,,,37.4367679386
1748246215005320535,-0.095,,,,37.437537884
1748246215013019989,-0.1,,,,37.4383078294
1748246215020719443,-0.107,,,,37.4390777748
1748246215028418897,-0.11,,,,37.4398477202
1748246215036118391,-0.107,73.0,798.0,,37.4406176696
1748246215043817845,-0.107,,728.0,,37.441387615
1748246215051517299,-0.103,,,,37.4421575604
1748246215059216753,-0.098,,,,37.4429275058
1748246215066916207,-0.1,,,,37.4436974512
1748246215074615661,-0.041,,,,37.4444673966
1748246215082315115,0.179,,,,37.445237342
1748246215090014569,0.453,,,,37.4460072874
1748246215097714023,0.392,,,,37.4467772328
1748246215105413477,-0.098,,,,37.4475471782
1748246215113112931,-0.414,,,,37.4483171236
1748246215120812385,-0.264,,,,37.449087069
1748246215128511839,-0.132,,,,37.4498570144
1748246215136211293,-0.161,,,,37.4506269598
1748246215143910747,-0.127,,,,37.4513969052
1748246215151610201,-0.08,,,,37.4521668506
1748246215159309655,-0.098,,,,37.452936796
1748246215167009109,-0.1,,,,37.4537067414
1748246215174708563,-0.08,,,,37.4544766868
1748246215182408017,-0.083,,,,37.4552466322
1748246215190107471,-0.085,,,,37.4560165776
1748246215197806925,-0.076,,,,37.456786523
1748246215205506379,-0.073,,,,37.4575564684
1748246215213205833,-0.073,,,,37.4583264138
1748246215220905287,-0.071,,,,37.4590963592
1748246215228604741,-0.066,,,,37.4598663046
1748246215236304195,-0.061,,,,37.46063625
1748246215244003649,-0.051,,,,37.4614061954
1748246215251703103,-0.041,,,,37.4621761408
1748246215259402557,-0.034,,,,37.4629460862
1748246215267102011,-0.026,,,,37.4637160316
1748246215274801465,-0.017,,,,37.464485977
1748246215282500919,-0.009,,,,37.4652559224
1748246215290200373,0.002,,,,37.4660258678
1748246215297899827,0.017,,,,37.4667958132
1748246215305599281,0.036,,,,37.4675657586
1748246215313298735,0.056,,,,37.468335704
1748246215320998189,0.073,,,,37.4691056494
1748246215328697643,0.083,,,,37.4698755948
1748246215336397097,0.09,,,,37.4706455402
1748246215344096551,0.098,,,,37.4714154856
1748246215351796005,0.105,,,,37.472185431
1748246215359495459,0.105,,,,37.4729553764
1748246215367194913,0.093,,,,37.4737253218
1748246215374894367,0.061,,,,37.4744952672
1748246215382593821,0.024,,,,37.4752652126
1748246215390293275,-0.017,,,,37.476035158
1748246215397992729,-0.056,,,,37.4768051034
1748246215405692183,-0.083,,,,37.4775750488
1748246215413391637,-0.105,,,,37.4783449942
1748246215421091091,-0.117,,,,37.4791149396
1748246215428790545,-0.122,,,,37.479884885
1748246215436489999,-0.127,,,,37.4806548304
1748246215444189453,-0.13,,,,37.4814247758
1748246215451888907,-0.13,,,,37.4821947212
1748246215459588361,-0.127,,,,37.4829646666
1748246215467287815,-0.122,,,,37.483734612
1748246215474987269,-0.117,,,,37.4845045574
1748246215482686723,-0.117,,,,37.4852745028
1748246215490386177,-0.112,,,,37.4860444482
1748246215498085631,-0.107,,,,37.4868143936
1748246215505785085,-0.105,,,,37.487584339
1748246215513484539,-0.105,,,,37.4883542844
1748246215521183993,-0.103,,,,37.4891242298
1748246215528883447,-0.1,,,,37.4898941752
1748246215536582901,-0.098,,,,37.4906641206
1748246215544282355,-0.1,,,,37.491434066
1748246215551981809,-0.1,,,,37.4922040114
1748246215559681263,-0.098,,,,37.4929739568
1748246215567380717,-0.1,,,,37.4937439022
1748246215575080171,-0.103,,,,37.4945138476
1748246215582779625,-0.103,,,,37.495283793
1748246215590479079,-0.1,,,,37.4960537384
1748246215598178569,-0.098,,,,37.4968236874
1748246215605878023,-0.098,,,,37.4975936328
1748246215613577477,-0.1,,,,37.4983635782
1748246215621276931,-0.1,,,,37.4991335236
1748246215628976385,-0.1,,,,37.499903469
1748246215636675839,-0.1,,,,37.5006734144
1748246215644375293,-0.098,,,,37.5014433598
1748246215652074747,-0.098,,,,37.5022133052
1748246215659774201,-0.095,,,,37.5029832506
1748246215667473655,-0.09,,,,37.503753196
1748246215675173109,-0.088,,,,37.5045231414
1748246215682872563,-0.088,,,,37.5052930868
1748246215690572017,-0.093,,,,37.5060630322
1748246215698271471,-0.09,,,,37.5068329776
1748246215705970925,-0.071,,,,37.507602923
1748246215713670379,-0.049,,,,37.5083728684
1748246215721369833,-0.039,,,,37.5091428138
1748246215729069287,-0.046,,,,37.5099127592
1748246215736768741,-0.058,,,,37.5106827046
1748246215744468195,-0.066,,,,37.51145265
1748246215752167649,-0.068,,,,37.5122225954
1748246215759867103,-0.073,,,,37.5129925408
1748246215767566557,-0.085,,,,37.5137624862
1748246215775266011,-0.093,,,,37.5145324316
1748246215782965465,-0.088,,,,37.515302377
1748246215790664919,-0.088,,,,37.5160723224
1748246215798364373,-0.088,,,,37.5168422678
1748246215806063827,-0.088,,,,37.5176122132
1748246215813763281,-0.09,,,,37.5183821586
1748246215821462735,-0.08,,,,37.519152104
1748246215829162189,0.049,,,,37.5199220494
1748246215836861643,0.363,,,,37.5206919948
1748246215844561097,0.561,,,,37.5214619402
1748246215852260551,0.24,,,,37.5222318856
1748246215859960005,-0.296,,,,37.523001831
1748246215867659459,-0.365,,,,37.5237717764
1748246215875358913,-0.144,,,,37.5245417218
1748246215883058367,-0.117,,,,37.5253116672
1748246215890757821,-0.149,,,,37.5260816126
1748246215898457275,-0.095,,,,37.526851558
1748246215906156729,-0.088,,,,37.5276215034
1748246215913856183,-0.107,,,,37.5283914488
1748246215921555637,-0.093,,,,37.5291613942
1748246215929255091,-0.08,,,,37.5299313396
1748246215936954545,-0.085,,,,37.530701285
1748246215944653999,-0.083,,,,37.5314712304
1748246215952353453,-0.076,,,,37.5322411758
1748246215960052907,-0.076,,,,37.5330111212
1748246215967752361,-0.073,,,,37.5337810666
1748246215975451815,-0.063,,,,37.534551012
1748246215983151269,-0.056,,,,37.5353209574
1748246215990850723,-0.051,,,,37.5360909028
1748246215998550177,-0.046,,,,37.5368608482
1748246216006249631,-0.036,,,,37.5376307936
1748246216013949085,-0.026,,,,37.538400739
1748246216021648539,-0.019,,,,37.5391706844
1748246216029347993,-0.007,,,,37.5399406298
1748246216037047447,0.007,,,,37.5407105752
1748246216044746901,0.017,,,,37.5414805206
1748246216052446355,0.034,,,,37.542250466
1748246216060145809,0.053,,,,37.5430204114
1748246216067845263,0.071,,,,37.5437903568
1748246216075544717,0.085,,,,37.5445603022
1748246216083244171,0.1,,,,37.5453302476
1748246216090943625,0.115,,,,37.546100193
1748246216098643079,0.125,,,,37.5468701384
1748246216106342533,0.125,,,,37.5476400838
1748246216114041987,0.122,,,,37.5484100292
1748246216121741441,0.107,,,,37.5491799746
1748246216129440895,0.076,,,,37.54994992
1748246216137140349,0.034,,,,37.5507198654
1748246216144839803,-0.009,,,,37.5514898108
1748246216152539257,-0.049,,,,37.5522597562
1748246216160238747,-0.078,73.0,703.0,,37.5530297052
1748246216167938201,-0.098,,,,37.5537996506
1748246216175637655,-0.112,,,,37.554569596
1748246216183337109,-0.117,,,,37.5553395414
1748246216191036563,-0.117,,,,37.5561094868
1748246216198736017,-0.117,,,,37.5568794322
1748246216206435471,-0.115,,,,37.5576493776
1748246216214134925,-0.112,,,,37.558419323
1748246216221834379,-0.11,,,,37.5591892684
1748246216229533833,-0.107,,,,37.5599592138
1748246216237233287,-0.103,,,,37.5607291592
1748246216244932741,-0.098,,,,37.5614991046
1748246216252632195,-0.095,,,,37.56226905
1748246216260331649,-0.095,,,,37.5630389954
1748246216268031103,-0.093,,,,37.5638089408
1748246216275730557,-0.09,,,,37.5645788862
1748246216283430011,-0.09,,,,37.5653488316
1748246216291129465,-0.088,,,,37.566118777
1748246216298828919,-0.085,,,,37.5668887224
1748246216306528373,-0.085,,,,37.5676586678
1748246216314227827,-0.088,,,,37.5684286132
1748246216321927281,-0.088,,,,37.5691985586
1748246216329626735,-0.088,,,,37.569968504
1748246216337326189,-0.088,,,,37.5707384494
1748246216345025643,-0.088,,,,37.5715083948
1748246216352725097,-0.09,,,,37.5722783402
1748246216360424551,-0.09,,,,37.5730482856
1748246216368124005,-0.09,,,,37.573818231
1748246216375823459,-0.09,,,,37.5745881764
1748246216383522913,-0.093,,,,37.5753581218
1748246216391222367,-0.09,,,,37.5761280672
1748246216398921821,-0.088,,,,37.5768980126
1748246216406621275,-0.09,,,,37.577667958
1748246216414320729,-0.09,,,,37.5784379034
1748246216422020183,-0.088,,,,37.5792078488
1748246216429719637,-0.088,,,,37.5799777942
1748246216437419091,-0.085,,,,37.5807477396
1748246216445118545,-0.083,,,,37.581517685
1748246216452817999,-0.083,,,,37.5822876304
1748246216460517453,-0.08,,,,37.5830575758
1748246216468216907,-0.08,,,,37.5838275212
1748246216475916361,-0.08,,,,37.5845974666
1748246216483615815,-0.078,,,,37.585367412
1748246216491315269,-0.078,,,,37.5861373574
1748246216499014723,-0.078,,,,37.5869073028
1748246216506714177,-0.076,,,,37.5876772482
1748246216514413631,-0.073,,,,37.5884471936
1748246216522113085,-0.073,,,,37.589217139
1748246216529812539,-0.073,,,,37.5899870844
1748246216537511993,-0.073,,,,37.5907570298
1748246216545211447,-0.073,,,,37.5915269752
1748246216552910901,-0.073,,,,37.5922969206
1748246216560610355,-0.068,,,,37.593066866
1748246216568309809,-0.061,,,,37.5938368114
1748246216576009263,-0.046,,,,37.5946067568
1748246216583708717,-0.026,,,,37.5953767022
1748246216591408171,-0.024,,,,37.5961466476
1748246216599107625,-0.049,,,,37.596916593
1748246216606807079,-0.058,,,,37.5976865384
1748246216614506533,-0.049,,,,37.5984564838
1748246216622205987,-0.053,,,,37.5992264292
1748246216629905441,-0.073,,,,37.5999963746
1748246216637604895,-0.078,,,,37.60076632
1748246216645304349,-0.076,,,,37.6015362654
1748246216653003803,-0.076,,,,37.6023062108
1748246216660703257,-0.076,,,,37.6030761562
1748246216668402711,-0.073,,,,37.6038461016
1748246216676102165,-0.076,,,,37.604616047
1748246216683801619,-0.083,,,,37.6053859924
1748246216691501073,-0.029,,,,37.6061559378
1748246216699200527,0.213,,,,37.6069258832
1748246216706899981,0.547,,,,37.6076958286
1748246216714599435,0.517,,,,37.608465774
1748246216722298925,-0.022,,,,37.609235723
1748246216729998379,-0.397,,,,37.6100056684
1748246216737697833,-0.24,,,,37.6107756138
1748246216745397287,-0.088,,,,37.6115455592
1748246216753096741,-0.139,,,,37.6123155046
1748246216760796195,-0.13,,,,37.61308545
1748246216768495649,-0.085,,,,37.6138553954
1748246216776195103,-0.1,,,,37.6146253408
1748246216783894557,-0.1,,,,37.6153952862
1748246216791594011,-0.083,,,,37.6161652316
1748246216799293465,-0.083,,,,37.616935177
1748246216806992919,-0.083,,,,37.6177051224
1748246216814692373,-0.076,,,,37.6184750678
1748246216822391827,-0.073,,,,37.6192450132
1748246216830091281,-0.073,,,,37.6200149586
1748246216837790735,-0.066,,,,37.620784904
1748246216845490189,-0.058,,,,37.6215548494
1748246216853189643,-0.056,,,,37.6223247948
1748246216860889097,-0.049,,,,37.6230947402
1748246216868588551,-0.041,,,,37.6238646856
1748246216876288005,-0.036,,,,37.624634631
1748246216883987459,-0.026,,,,37.6254045764
1748246216891686913,-0.017,,,,37.6261745218
1748246216899386367,-0.004,,,,37.6269444672
1748246216907085821,0.004,,,,37.6277144126
1748246216914785275,0.017,,,,37.628484358
1748246216922484729,0.034,,,,37.6292543034
1748246216930184183,0.051,,,,37.6300242488
1748246216937883637,0.066,,,,37.6307941942
1748246216945583091,0.078,,,,37.6315641396
1748246216953282545,0.093,,,,37.632334085
1748246216960981999,0.103,,,,37.6331040304
1748246216968681453,0.107,,,,37.6338739758
1748246216976380907,0.112,,,,37.6346439212
1748246216984080361,0.107,,,,37.6354138666
1748246216991779815,0.09,,,,37.636183812
1748246216999479269,0.061,,,,37.6369537574
1748246217007178723,0.022,,,,37.6377237028
1748246217014878177,-0.019,,,,37.6384936482
1748246217022577631,-0.053,,,,37.6392635936
1748246217030277085,-0.083,,,,37.640033539
1748246217037976539,-0.103,,,,37.6408034844
1748246217045675993,-0.117,,,,37.6415734298
1748246217053375447,-0.12,,,,37.6423433752
1748246217061074901,-0.12,,,,37.6431133206
1748246217068774355,-0.12,,,,37.643883266
1748246217076473809,-0.117,,,,37.6446532114
1748246217084173263,-0.115,,,,37.6454231568
1748246217091872717,-0.115,,,,37.6461931022
1748246217099572171,-0.112,,,,37.6469630476
1748246217107271625,-0.107,,,,37.647732993
1748246217114971079,-0.103,,,,37.6485029384
1748246217122670533,-0.105,,,,37.6492728838
1748246217130369987,-0.105,,,,37.6500428292
1748246217138069441,-0.103,,,,37.6508127746
1748246217145768895,-0.1,,,,37.65158272
1748246217153468349,-0.103,,,,37.6523526654
1748246217161167803,-0.1,,,,37.6531226108
1748246217168867257,-0.1,,,,37.6538925562
1748246217176566711,-0.1,,,,37.6546625016
1748246217184266165,-0.1,,,,37.655432447
1748246217191965619,-0.1,,,,37.6562023924
1748246217199665073,-0.1,,,,37.6569723378
1748246217207364527,-0.1,,,,37.6577422832
1748246217215063981,-0.1,,,,37.6585122286
1748246217222763435,-0.1,,,,37.659282174
1748246217230462889,-0.1,,,,37.6600521194
