HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
,,0.022475295483867185,0.022249860840551854,0.000466797535274989,0.045191953859694024,0.7972141379853411,0.49732958113839243,0.4923412010383589,-3.8054195247466667,83.0
,,0.022475295483867185,0.022249860840551854,0.000466797535274989,0.045191953859694024,0.7984563386062862,0.49732958113839243,0.4923412010383589,-3.8054195247466667,83.1
,,0.022475295483867185,0.022249860840551854,0.000466797535274989,0.045191953859694024,0.7996985392272311,0.49732958113839243,0.4923412010383589,-3.8054195247466667,83.2
,,0.022475295483867185,0.022249860840551854,0.000466797535274989,0.045191953859694024,0.805983421718144,0.49732958113839243,0.4923412010383589,-3.8054195247466667,83.3
,,0.022475295483867185,0.022249860840551854,0.000466797535274989,0.045191953859694024,0.8072256223390888,0.49732958113839243,0.4923412010383589,-3.8054195247466667,83.4
,,0.022495551303131283,0.022246903543960927,0.0004670580394164079,0.04520951288650862,0.8134841063216663,0.4975844654553751,0.49208456635682596,-3.8055524466180066,83.5
,,,0.0205846956371653,0.00048702325896608713,0.021071718896131388,0.8174080275565477,,0.9768873502267771,-3.8832074095307245,83.6
,,,0.0205846956371653,0.00048702325896608713,0.021071718896131388,0.8214288357355003,,0.9768873502267771,-3.8832074095307245,83.7
,,0.016981295361103127,0.013997251107779551,0.0004217120664294322,0.03140025853531211,0.830322076799904,0.5408011320036202,0.44576865798854876,-4.268894318090272,83.8
,,0.016981295361103127,0.013997251107779551,0.0004217120664294322,0.03140025853531211,0.8392153178643075,0.5408011320036202,0.44576865798854876,-4.268894318090272,83.9
,,0.016981295361103127,0.013997251107779551,0.0004217120664294322,0.03140025853531211,0.8481085589287112,0.5408011320036202,0.44576865798854876,-4.268894318090272,84.0
,,0.016981295361103127,0.013997251107779551,0.0004217120664294322,0.03140025853531211,0.8524275746702645,0.5408011320036202,0.44576865798854876,-4.268894318090272,84.1
,,0.016981295361103127,0.013997251107779551,0.0004217120664294322,0.03140025853531211,0.8567465904118178,0.5408011320036202,0.44576865798854876,-4.268894318090272,84.2
,,0.016981295361103127,0.013997251107779551,0.0004217120664294322,0.03140025853531211,0.861065606153371,0.5408011320036202,0.44576865798854876,-4.268894318090272,84.3
,,0.016981295361103127,0.013997251107779551,0.0004217120664294322,0.03140025853531211,0.8654739991002288,0.5408011320036202,0.44576865798854876,-4.268894318090272,84.4
,,0.015954840961824052,0.012753363765221824,0.00030972685208224777,0.029017931579128124,0.8703495790269853,0.5498269550438933,0.4394994085103916,-4.3619602174500445,84.5
,,0.016034388132404438,0.012815601950297403,0.00041097618374854575,0.029260966266450385,0.8752267824883987,0.547978764145903,0.43797603379186184,-4.357091947947972,84.6
,,0.016034388132404438,0.012815601950297403,0.00041097618374854575,0.029260966266450385,0.8801039859498121,0.547978764145903,0.43797603379186184,-4.357091947947972,84.7
,,0.016034388132404438,0.012815601950297403,0.00041097618374854575,0.029260966266450385,0.8849811894112253,0.547978764145903,0.43797603379186184,-4.357091947947972,84.8
,,0.016034388132404438,0.012815601950297403,0.00041097618374854575,0.029260966266450385,0.8939144276789079,0.547978764145903,0.43797603379186184,-4.357091947947972,84.9
,,0.016034388132404438,0.012815601950297403,0.00041097618374854575,0.029260966266450385,0.9028476659465906,0.547978764145903,0.43797603379186184,-4.357091947947972,85.0
,,0.016034388132404438,0.012815601950297403,0.00041097618374854575,0.029260966266450385,0.9117809042142733,0.547978764145903,0.43797603379186184,-4.357091947947972,85.1
,,0.016034388132404438,0.012815601950297403,0.00041097618374854575,0.029260966266450385,0.9207141424819559,0.547978764145903,0.43797603379186184,-4.357091947947972,85.2
,,0.016034388132404438,0.012815601950297403,0.00041097618374854575,0.029260966266450385,0.9296473807496387,0.547978764145903,0.43797603379186184,-4.357091947947972,85.3
,,0.016034388132404438,0.012815601950297403,0.00041097618374854575,0.029260966266450385,0.9382913422229526,0.547978764145903,0.43797603379186184,-4.357091947947972,85.4
,,0.017325686664975314,0.013525512991055418,0.000316623400487091,0.031167823056517822,0.9473032276242633,0.5558837597851468,0.43395757754813613,-4.303177525870515,85.5
,,0.015295304482636682,0.012598777317207443,0.0004205739558936929,0.028314655755737817,0.9554887857962705,0.5401903740093033,0.4449560477052371,-4.374155508050096,85.6
,,0.015295304482636682,0.012598777317207443,0.0004205739558936929,0.028314655755737817,0.963674343968278,0.5401903740093033,0.4449560477052371,-4.374155508050096,85.7
,,0.015295304482636682,0.012598777317207443,0.0004205739558936929,0.028314655755737817,0.9718599021402854,0.5401903740093033,0.4449560477052371,-4.374155508050096,85.8
,,0.015295304482636682,0.012598777317207443,0.0004205739558936929,0.028314655755737817,0.9800454603122924,0.5401903740093033,0.4449560477052371,-4.374155508050096,85.9
,,0.015295304482636682,0.012598777317207443,0.0004205739558936929,0.028314655755737817,0.9852478896200543,0.5401903740093033,0.4449560477052371,-4.374155508050096,86.0
,,0.015295304482636682,0.012598777317207443,0.0004205739558936929,0.028314655755737817,0.9904503189278159,0.5401903740093033,0.4449560477052371,-4.374155508050096,86.1
,,0.015295304482636682,0.012598777317207443,0.0004205739558936929,0.028314655755737817,0.9956527482355777,0.5401903740093033,0.4449560477052371,-4.374155508050096,86.2
,,0.015295304482636682,0.012598777317207443,0.0004205739558936929,0.028314655755737817,1.0008551775433392,0.5401903740093033,0.4449560477052371,-4.374155508050096,86.3
,,0.015295304482636682,0.012598777317207443,0.0004205739558936929,0.028314655755737817,1.0034548810085298,0.5401903740093033,0.4449560477052371,-4.374155508050096,86.4
,,0.015295304482636682,0.012598777317207443,0.0004205739558936929,0.028314655755737817,1.0059919410167277,0.5401903740093033,0.4449560477052371,-4.374155508050096,86.5
,,0.016079902303472334,0.012751859749542141,0.0003225670265141593,0.029154329079528633,1.0090275712123025,0.5515442409807743,0.43739163795390323,-4.362078155305445,86.6
,,0.014897405415830314,0.013287999111270538,0.00043675788173116125,0.028622162408832013,1.0103462736646975,0.5204849725551618,0.46425559751454093,-4.320893973553255,86.7
,,0.014897405415830314,0.013287999111270538,0.00043675788173116125,0.028622162408832013,1.0116343086181996,0.5204849725551618,0.46425559751454093,-4.320893973553255,86.8
,,0.014897405415830314,0.013287999111270538,0.00043675788173116125,0.028622162408832013,1.0128927335727709,0.5204849725551618,0.46425559751454093,-4.320893973553255,86.9
,,0.014897405415830314,0.013287999111270538,0.00043675788173116125,0.028622162408832013,1.0141225579601925,0.5204849725551618,0.46425559751454093,-4.320893973553255,87.0
,,0.014897405415830314,0.013287999111270538,0.00043675788173116125,0.028622162408832013,1.0178761585670864,0.5204849725551618,0.46425559751454093,-4.320893973553255,87.1
,,0.014897405415830314,0.013287999111270538,0.00043675788173116125,0.028622162408832013,1.02162975917398,0.5204849725551618,0.46425559751454093,-4.320893973553255,87.2
,,0.014897405415830314,0.013287999111270538,0.00043675788173116125,0.028622162408832013,1.025383359780874,0.5204849725551618,0.46425559751454093,-4.320893973553255,87.3
,,0.014897405415830314,0.013287999111270538,0.00043675788173116125,0.028622162408832013,1.0291369603877678,0.5204849725551618,0.46425559751454093,-4.320893973553255,87.4
,,0.014897405415830314,0.013287999111270538,0.00043675788173116125,0.028622162408832013,1.0326539958635776,0.5204849725551618,0.46425559751454093,-4.320893973553255,87.5
,,0.01503662665883637,0.013395137278236527,0.00043835793041183124,0.02887012186748473,1.0361872404039087,0.5208369652145988,0.4639792426135526,-4.312863527569508,87.6
,,0.015396459320207414,0.014193476286266767,0.0004886901990000829,0.030078625805474265,1.0392910801266095,0.5118737611146211,0.47187914694173216,-4.254972836399084,87.7
,,0.015396459320207414,0.014193476286266767,0.0004886901990000829,0.030078625805474265,1.0423949198493099,0.5118737611146211,0.47187914694173216,-4.254972836399084,87.8
,,,0.013401231881483526,0.0004540034826101947,0.013855235364093721,1.0450475263097088,,0.9672323514772792,-4.312408644796714,87.9
,,,0.013401231881483526,0.0004540034826101947,0.013855235364093721,1.0477618212924424,,0.9672323514772792,-4.312408644796714,88.0
,,,0.013401231881483526,0.0004540034826101947,0.013855235364093721,1.0505399820394756,,0.9672323514772792,-4.312408644796714,88.1
,,,0.013401231881483526,0.0004540034826101947,0.013855235364093721,1.053401318625341,,0.9672323514772792,-4.312408644796714,88.2
,,,0.013401231881483526,0.0004540034826101947,0.013855235364093721,1.0563316030807455,,0.9672323514772792,-4.312408644796714,88.3
,,,0.013401231881483526,0.0004540034826101947,0.013855235364093721,1.0593333578887207,,0.9672323514772792,-4.312408644796714,88.4
,,,0.013401231881483526,0.0004540034826101947,0.013855235364093721,1.0618765853206396,,0.9672323514772792,-4.312408644796714,88.5
,,,0.013403667593274389,0.0004577752927874971,0.013861442886061887,1.0644833934383564,,0.9669749176510474,-4.312226908483928,88.6
,,0.015500629684574588,0.015574944050248894,0.0004970320281069452,0.031572605762930424,1.0662571016772593,0.490951865074563,0.4933056259973171,-4.162091806594437,88.7
,,0.015500629684574588,0.015574944050248894,0.0004970320281069452,0.031572605762930424,1.0680308099161622,0.490951865074563,0.4933056259973171,-4.162091806594437,88.8
,,0.016161697473287474,0.014357552005623398,0.00044746987105560284,0.030966719349966476,1.071434889372017,0.521905381407636,0.4636445935187171,-4.24347920304026,88.9
,,0.016161697473287474,0.014357552005623398,0.00044746987105560284,0.030966719349966476,1.0748389688278717,0.521905381407636,0.4636445935187171,-4.24347920304026,89.0
,,0.016161697473287474,0.014357552005623398,0.00044746987105560284,0.030966719349966476,1.0782430482837264,0.521905381407636,0.4636445935187171,-4.24347920304026,89.1
,,0.016161697473287474,0.014357552005623398,0.00044746987105560284,0.030966719349966476,1.0816471277395814,0.521905381407636,0.4636445935187171,-4.24347920304026,89.2
,,0.016161697473287474,0.014357552005623398,0.00044746987105560284,0.030966719349966476,1.0847373880427473,0.521905381407636,0.4636445935187171,-4.24347920304026,89.3
,,0.016161697473287474,0.014357552005623398,0.00044746987105560284,0.030966719349966476,1.087827648345913,0.521905381407636,0.4636445935187171,-4.24347920304026,89.4
,,0.016161697473287474,0.014357552005623398,0.00044746987105560284,0.030966719349966476,1.0903416155241454,0.521905381407636,0.4636445935187171,-4.24347920304026,89.5
,,0.015576447594200932,0.017241918756286063,0.0003270077020963758,0.03314537405258337,1.0900774252330894,0.46994333415847794,0.5201908033661855,-4.060411723171283,89.6
,,0.015576447594200932,0.017241918756286063,0.0003270077020963758,0.03314537405258337,1.0898132349420335,0.46994333415847794,0.5201908033661855,-4.060411723171283,89.7
,,0.01605875924771449,0.017849758587985924,0.00045072230172841024,0.03435924013742882,1.0895022552842906,0.46737818367004796,0.5195038806618284,-4.025765295330527,89.8
,,0.01605875924771449,0.017849758587985924,0.00045072230172841024,0.03435924013742882,1.0891912756265474,0.46737818367004796,0.5195038806618284,-4.025765295330527,89.9
,,0.01605875924771449,0.017849758587985924,0.00045072230172841024,0.03435924013742882,1.0888802959688044,0.46737818367004796,0.5195038806618284,-4.025765295330527,90.0
