HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
,,0.012657609689453186,0.024609790467026212,0.00026761998171722176,0.03753502013819662,0.2658122407048304,0.337221337376411,0.6556487881561742,-3.704610928754946,1549.2
,,0.012657609689453186,0.024609790467026212,0.00026761998171722176,0.03753502013819662,0.26928933007599304,0.337221337376411,0.6556487881561742,-3.704610928754946,1549.3
,,0.012657609689453186,0.024609790467026212,0.00026761998171722176,0.03753502013819662,0.2730632950317589,0.337221337376411,0.6556487881561742,-3.704610928754946,1549.4
,,0.012657609689453186,0.024609790467026212,0.00026761998171722176,0.03753502013819662,0.2768372599875248,0.337221337376411,0.6556487881561742,-3.704610928754946,1549.5
,,0.010715512163298021,0.03520251362947142,0.0008963121144869891,0.04681433790725642,0.2780818748265754,0.2288938099375976,0.7519600875101745,-3.346637788999488,1549.6
,,0.010715512163298021,0.03520251362947142,0.0008963121144869891,0.04681433790725642,0.27932648966562607,0.2288938099375976,0.7519600875101745,-3.346637788999488,1549.7
,,0.010715512163298021,0.03520251362947142,0.0008963121144869891,0.04681433790725642,0.28057110450467676,0.2288938099375976,0.7519600875101745,-3.346637788999488,1549.8
,,0.010715512163298021,0.03520251362947142,0.0008963121144869891,0.04681433790725642,0.28181571934372746,0.2288938099375976,0.7519600875101745,-3.346637788999488,1549.9
,,0.010715512163298021,0.03520251362947142,0.0008963121144869891,0.04681433790725642,0.28283912411868223,0.2288938099375976,0.7519600875101745,-3.346637788999488,1550.0
,,0.010517416740339711,0.03609148178000286,0.0010559376666106023,0.04766483618695317,0.2837060677283123,0.2206535799071631,0.7571930309052826,-3.3216984032594348,1550.1
,,0.010517416740339711,0.03609148178000286,0.0010559376666106023,0.04766483618695317,0.28457301133794227,0.2206535799071631,0.7571930309052826,-3.3216984032594348,1550.2
,,0.010517416740339711,0.03609148178000286,0.0010559376666106023,0.04766483618695317,0.2854399549475724,0.2206535799071631,0.7571930309052826,-3.3216984032594348,1550.3
,,0.010517416740339711,0.03609148178000286,0.0010559376666106023,0.04766483618695317,0.2866546644969934,0.2206535799071631,0.7571930309052826,-3.3216984032594348,1550.4
,,0.010517416740339711,0.03609148178000286,0.0010559376666106023,0.04766483618695317,0.2878693740464144,0.2206535799071631,0.7571930309052826,-3.3216984032594348,1550.5
,,0.010578339979608118,0.03620350516851668,0.0009575147539255892,0.04773935990205038,0.28909331823224266,0.2215852914934828,0.758357574186112,-3.3185993369783495,1550.6
,,0.010578339979608118,0.03620350516851668,0.0009575147539255892,0.04773935990205038,0.290317438609008,0.2215852914934828,0.758357574186112,-3.3185993369783495,1550.7
,,0.010578339979608118,0.03620350516851668,0.0009575147539255892,0.04773935990205038,0.29154138279483627,0.2215852914934828,0.758357574186112,-3.3185993369783495,1550.8
,,0.010578339979608118,0.03620350516851668,0.0009575147539255892,0.04773935990205038,0.29276532698066454,0.2215852914934828,0.758357574186112,-3.3185993369783495,1550.9
,,0.010578339979608118,0.03620350516851668,0.0009575147539255892,0.04773935990205038,0.2937412325259943,0.2215852914934828,0.758357574186112,-3.3185993369783495,1551.0
,,0.010074173942034104,0.037406881951341266,0.0010941932775692745,0.04857524917094464,0.2944415036040251,0.20739315009134296,0.7700811131138006,-3.2859005820951515,1551.1
,,0.010074173942034104,0.037406881951341266,0.0010941932775692745,0.04857524917094464,0.29514177468205594,0.20739315009134296,0.7700811131138006,-3.2859005820951515,1551.2
,,0.010074173942034104,0.037406881951341266,0.0010941932775692745,0.04857524917094464,0.2958420457600868,0.20739315009134296,0.7700811131138006,-3.2859005820951515,1551.3
,,0.010074173942034104,0.037406881951341266,0.0010941932775692745,0.04857524917094464,0.29686269933730236,0.20739315009134296,0.7700811131138006,-3.2859005820951515,1551.4
,,0.010074173942034104,0.037406881951341266,0.0010941932775692745,0.04857524917094464,0.2978833529145179,0.20739315009134296,0.7700811131138006,-3.2859005820951515,1551.5
,,0.01006109052654285,0.03746883958254156,0.0009893802912141463,0.048519310400298554,0.2988950056517901,0.20736260353941346,0.7722459217456439,-3.284245635897049,1551.6
,,0.01006109052654285,0.03746883958254156,0.0009893802912141463,0.048519310400298554,0.2999060867978094,0.20736260353941346,0.7722459217456439,-3.284245635897049,1551.7
,,0.01006109052654285,0.03746883958254156,0.0009893802912141463,0.048519310400298554,0.3009177395350816,0.20736260353941346,0.7722459217456439,-3.284245635897049,1551.8
,,0.01006109052654285,0.03746883958254156,0.0009893802912141463,0.048519310400298554,0.30169504608342534,0.20736260353941346,0.7722459217456439,-3.284245635897049,1551.9
,,0.009499363350573437,0.039602886061907816,0.0011162571152041941,0.05021850652768545,0.30212713046034284,0.18916061044819085,0.7886113865229097,-3.2288532830261385,1552.0
,,0.009499363350573437,0.039602886061907816,0.0011162571152041941,0.05021850652768545,0.3025592148372602,0.18916061044819085,0.7886113865229097,-3.2288532830261385,1552.1
,,0.009499363350573437,0.039602886061907816,0.0011162571152041941,0.05021850652768545,0.3029912992141777,0.18916061044819085,0.7886113865229097,-3.2288532830261385,1552.2
,,0.009499363350573437,0.039602886061907816,0.0011162571152041941,0.05021850652768545,0.3037092052326829,0.18916061044819085,0.7886113865229097,-3.2288532830261385,1552.3
,,0.009499363350573437,0.039602886061907816,0.0011162571152041941,0.05021850652768545,0.3044271112511881,0.18916061044819085,0.7886113865229097,-3.2288532830261385,1552.4
,,0.009459288163072923,0.0400674751918893,0.001010164971236724,0.05053692832619895,0.3050994573588482,0.18717576386946957,0.7928355861533009,-3.2171903662546737,1552.5
,,0.009459288163072923,0.0400674751918893,0.001010164971236724,0.05053692832619895,0.3057718034665083,0.18717576386946957,0.7928355861533009,-3.2171903662546737,1552.6
,,0.009459288163072923,0.0400674751918893,0.001010164971236724,0.05053692832619895,0.30644414957416843,0.18717576386946957,0.7928355861533009,-3.2171903662546737,1552.7
,,0.009459288163072923,0.0400674751918893,0.001010164971236724,0.05053692832619895,0.3071164956818285,0.18717576386946957,0.7928355861533009,-3.2171903662546737,1552.8
,,0.008526762969791603,0.04189618808110051,0.0011005972194115077,0.051523548270303615,0.30711172554984373,0.16549254187732512,0.8131464056261051,-3.172560432777379,1552.9
,,0.008526762969791603,0.04189618808110051,0.0011005972194115077,0.051523548270303615,0.3071069554178589,0.16549254187732512,0.8131464056261051,-3.172560432777379,1553.0
,,0.008526762969791603,0.04189618808110051,0.0011005972194115077,0.051523548270303615,0.307102185285874,0.16549254187732512,0.8131464056261051,-3.172560432777379,1553.1
,,0.008526762969791603,0.04189618808110051,0.0011005972194115077,0.051523548270303615,0.30709741515388916,0.16549254187732512,0.8131464056261051,-3.172560432777379,1553.2
,,0.008526762969791603,0.04189618808110051,0.0011005972194115077,0.051523548270303615,0.30586436511445214,0.16549254187732512,0.8131464056261051,-3.172560432777379,1553.3
,,0.008394917754850417,0.04283441358334217,0.0009857116820226363,0.05221504302021522,0.3045716708784988,0.16077584675359355,0.8203462279396895,-3.150413443788423,1553.4
,,0.008394917754850417,0.04283441358334217,0.0009857116820226363,0.05221504302021522,0.30330903929919556,0.16077584675359355,0.8203462279396895,-3.150413443788423,1553.5
,,0.008394917754850417,0.04283441358334217,0.0009857116820226363,0.05221504302021522,0.30207543373320955,0.16077584675359355,0.8203462279396895,-3.150413443788423,1553.6
,,0.008394917754850417,0.04283441358334217,0.0009857116820226363,0.05221504302021522,0.30086986465735965,0.16077584675359355,0.8203462279396895,-3.150413443788423,1553.7
