HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
,,,0.008614000711348893,0.0061432995649474504,0.014757300276296344,,,0.5837111497409171,-4.754366409769667,0.0
,,0.02165272740465641,0.011741483577976306,0.004854407242481275,0.038248618225113995,1.8441219340689439,0.5661048270350131,0.3069779804559544,-4.444627103062196,0.1
,,0.02165272740465641,0.011741483577976306,0.004854407242481275,0.038248618225113995,1.8441219340689439,0.5661048270350131,0.3069779804559544,-4.444627103062196,0.2
,,0.02165272740465641,0.011741483577976306,0.004854407242481275,0.038248618225113995,1.8441219340689439,0.5661048270350131,0.3069779804559544,-4.444627103062196,0.3
,,0.021701730869025354,0.011609124674421085,0.005344968942227367,0.038655824485673805,1.8504335516500312,0.5614090802038956,0.30032019311148134,-4.455963880221327,0.4
,,0.021701730869025354,0.011609124674421085,0.005344968942227367,0.038655824485673805,1.8542205221986836,0.5614090802038956,0.30032019311148134,-4.455963880221327,0.5
,,0.021701730869025354,0.011609124674421085,0.005344968942227367,0.038655824485673805,1.8567451692311188,0.5614090802038956,0.30032019311148134,-4.455963880221327,0.6
,,0.021701730869025354,0.011609124674421085,0.005344968942227367,0.038655824485673805,1.8585484885400005,0.5614090802038956,0.30032019311148134,-4.455963880221327,0.7
,,0.021701730869025354,0.011609124674421085,0.005344968942227367,0.038655824485673805,1.8599009780216622,0.5614090802038956,0.30032019311148134,-4.455963880221327,0.8
,,0.021957245482390853,0.012407676907014616,0.005605222039919238,0.039970144429324714,1.849873091967869,0.5493411594050078,0.31042361953317166,-4.38943989253343,0.9
,,0.021957245482390853,0.012407676907014616,0.005605222039919238,0.039970144429324714,1.841850783124834,0.5493411594050078,0.31042361953317166,-4.38943989253343,1.0
,,0.02060385753910522,0.010286176655884244,0.007388610679161904,0.03827864487415136,1.856506418596329,0.5382598471509241,0.26871841178552924,-4.576954357376323,1.1
,,0.02060385753910522,0.010286176655884244,0.007388610679161904,0.03827864487415136,1.8687194481559082,0.5382598471509241,0.26871841178552924,-4.576954357376323,1.2
,,0.02060385753910522,0.010286176655884244,0.007388610679161904,0.03827864487415136,1.8790535500909367,0.5382598471509241,0.26871841178552924,-4.576954357376323,1.3
,,0.02060385753910522,0.010286176655884244,0.007388610679161904,0.03827864487415136,1.8879113517495323,0.5382598471509241,0.26871841178552924,-4.576954357376323,1.4
,,0.02060385753910522,0.010286176655884244,0.007388610679161904,0.03827864487415136,1.895588113186982,0.5382598471509241,0.26871841178552924,-4.576954357376323,1.5
,,0.02060385753910522,0.010286176655884244,0.007388610679161904,0.03827864487415136,1.9023052794447506,0.5382598471509241,0.26871841178552924,-4.576954357376323,1.6
,,0.022173077108259238,0.013020602507272647,0.00637574388906242,0.0415694235045943,1.8905768812640844,0.5333987156643788,0.31322547703442644,-4.34122236775222,1.7
,,0.022173077108259238,0.013020602507272647,0.00637574388906242,0.0415694235045943,1.8801516384368253,0.5333987156643788,0.31322547703442644,-4.34122236775222,1.8
,,,0.012521930705921266,0.006726848286580255,0.01924877899250152,1.8801516384368253,,0.6505311693172466,-4.380273715461164,1.9
,,,0.012521930705921266,0.006726848286580255,0.01924877899250152,1.8801516384368253,,0.6505311693172466,-4.380273715461164,2.0
,,,0.012521930705921266,0.006726848286580255,0.01924877899250152,1.8801516384368253,,0.6505311693172466,-4.380273715461164,2.1
,,,0.012521930705921266,0.006726848286580255,0.01924877899250152,1.8801516384368253,,0.6505311693172466,-4.380273715461164,2.2
,,,0.012521930705921266,0.006726848286580255,0.01924877899250152,1.8801516384368253,,0.6505311693172466,-4.380273715461164,2.3
