HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
,,0.0014621737211515595,0.02385484018523924,0.00026570911010658947,0.02558272301649739,0.11105959189211569,0.05715473369307308,0.9324589946838772,-3.73576813946056,118.1
,,0.0014621737211515595,0.02385484018523924,0.00026570911010658947,0.02558272301649739,0.11091480919920102,0.05715473369307308,0.9324589946838772,-3.73576813946056,118.2
,,0.0014621737211515595,0.02385484018523924,0.00026570911010658947,0.02558272301649739,0.11077002650628638,0.05715473369307308,0.9324589946838772,-3.73576813946056,118.3
,,0.0014621737211515595,0.02385484018523924,0.00026570911010658947,0.02558272301649739,0.11062524381337169,0.05715473369307308,0.9324589946838772,-3.73576813946056,118.4
,,0.0014621737211515595,0.02385484018523924,0.00026570911010658947,0.02558272301649739,0.11048046112045705,0.05715473369307308,0.9324589946838772,-3.73576813946056,118.5
,,0.0013976900999674398,0.024017222985634436,0.000256679115642834,0.025671592201244712,0.11030124165148267,0.054445010228063355,0.9355564235111968,-3.728984081602025,118.6
,,0.0014621737211515595,0.02385484018523924,0.00026570911010658947,0.02558272301649739,0.110156458958568,0.05715473369307308,0.9324589946838772,-3.73576813946056,118.7
,,0.0013877990597119941,0.023907163939300126,0.00025320485570835946,0.02554816785472048,0.10997561927869916,0.05432088389287663,0.9357682349375536,-3.7335771185454223,118.8
,,0.0013880926329095918,0.023915679139795913,0.0002533755237205744,0.02555714729642608,0.10979468634063082,0.05431328531348657,0.9357726377834152,-3.7332210041851073,118.9
,,0.0014104158400224049,0.025397587894523413,0.00028772409927905053,0.027095727833824867,0.1095858905526272,0.05205307082623249,0.9373281297437013,-3.6731010742496295,119.0
,,0.0014104158400224049,0.025397587894523413,0.00028772409927905053,0.027095727833824867,0.1090002160165928,0.05205307082623249,0.9373281297437013,-3.6731010742496295,119.1
,,0.0014104158400224049,0.025397587894523413,0.00028772409927905053,0.027095727833824867,0.10824178674024218,0.05205307082623249,0.9373281297437013,-3.6731010742496295,119.2
,,0.0014104158400224049,0.025397587894523413,0.00028772409927905053,0.027095727833824867,0.10765611220420776,0.05205307082623249,0.9373281297437013,-3.6731010742496295,119.3
,,0.0014098971026736597,0.025384975103837658,0.0002874607765608864,0.027082332983072204,0.10686222646365248,0.05205966205182231,0.9373260095319159,-3.673597811326311,119.4
,,0.0014098971026736597,0.025384975103837658,0.0002874607765608864,0.027082332983072204,0.10606834072309716,0.05205966205182231,0.9373260095319159,-3.673597811326311,119.5
,,0.0014098971026736597,0.025384975103837658,0.0002874607765608864,0.027082332983072204,0.10527445498254186,0.05205966205182231,0.9373260095319159,-3.673597811326311,119.6
,,0.0014098971026736597,0.025384975103837658,0.0002874607765608864,0.027082332983072204,0.10448056924198657,0.05205966205182231,0.9373260095319159,-3.673597811326311,119.7
,,0.0014712304951791317,0.0254757255744483,0.0003002279414292582,0.027247184011056687,0.10371123543791247,0.053995689777781006,0.9349856324275733,-3.6700292184556584,119.8
,,0.0014098971026736597,0.025384975103837658,0.0002874607765608864,0.027082332983072204,0.10291734969735714,0.05205966205182231,0.9373260095319159,-3.673597811326311,119.9
,,0.0014104158400224049,0.025397587894523413,0.00028772409927905053,0.027095727833824867,0.10212338442834407,0.05205307082623249,0.9373281297437013,-3.6731010742496295,120.0
,,0.0014753625475422076,0.02520063503922871,0.00030308411873182034,0.026979081705502738,0.10136287694949477,0.05468542493947405,0.9340805337376886,-3.68088608481288,120.1
,,0.0014753625475422076,0.02520063503922871,0.00030308411873182034,0.026979081705502738,0.10060236947064548,0.05468542493947405,0.9340805337376886,-3.68088608481288,120.2
,,0.0016969543280611933,0.027016424736128933,0.00036719285520008015,0.029080571919390206,0.09976507460329608,0.05835354038995726,0.9290197184229052,-3.61131027437125,120.3
,,0.0016969543280611933,0.027016424736128933,0.00036719285520008015,0.029080571919390206,0.09945180431672265,0.05835354038995726,0.9290197184229052,-3.61131027437125,120.4
,,0.0016969543280611933,0.027016424736128933,0.00036719285520008015,0.029080571919390206,0.09861450944937326,0.05835354038995726,0.9290197184229052,-3.61131027437125,120.5
,,0.0016987586776074635,0.027073213483040443,0.00036958157196745664,0.029141553732615365,0.0982929935808039,0.05829334609932636,0.9290243660803842,-3.6092104722780163,120.6
,,0.0016969543280611933,0.027016424736128933,0.00036719285520008015,0.029080571919390206,0.0979722011260924,0.05835354038995726,0.9290197184229052,-3.61131027437125,120.7
,,0.0016969543280611933,0.027016424736128933,0.00036719285520008015,0.029080571919390206,0.09765140867138088,0.05835354038995726,0.9290197184229052,-3.61131027437125,120.8
,,0.0016969543280611933,0.027016424736128933,0.00036719285520008015,0.029080571919390206,0.09733061621666936,0.05835354038995726,0.9290197184229052,-3.61131027437125,120.9
,,0.0016969543280611933,0.027016424736128933,0.00036719285520008015,0.029080571919390206,0.09700982376195787,0.05835354038995726,0.9290197184229052,-3.61131027437125,121.0
,,0.0015034930943511589,0.02178056686882259,0.00033344455179207553,0.023617504514965828,0.09675811083288924,0.06366011673241906,0.9222213487890215,-3.826737134781007,121.1
,,0.0016987586776074635,0.027073213483040443,0.00036958157196745664,0.029141553732615365,0.0964365949643199,0.05829334609932636,0.9290243660803842,-3.6092104722780163,121.2
,,0.001913072228744766,0.026826095837816713,0.00040512870377941716,0.029144296770340895,0.09621026808412694,0.0656413926820712,0.9204578188730451,-3.618380139936611,121.3
,,0.001913072228744766,0.026826095837816713,0.00040512870377941716,0.029144296770340895,0.09598394120393396,0.0656413926820712,0.9204578188730451,-3.618380139936611,121.4
,,0.002440422909566094,0.029768089064634216,0.0005313054562497485,0.03273981743045006,0.09587614013114445,0.07453990587303487,0.9092319811456262,-3.514318295983335,121.5
,,0.002440422909566094,0.029768089064634216,0.0005313054562497485,0.03273981743045006,0.09506548724480277,0.07453990587303487,0.9092319811456262,-3.514318295983335,121.6
,,0.0024306208670086056,0.029716689087979985,0.0005375490251660206,0.032684858980154614,0.09425274491823805,0.07436534661154312,0.9091882301227971,-3.51604646883841,121.7
,,0.002440422909566094,0.029768089064634216,0.0005313054562497485,0.03273981743045006,0.09339895217475327,0.07453990587303487,0.9092319811456262,-3.514318295983335,121.8
,,0.002440422909566094,0.029768089064634216,0.0005313054562497485,0.03273981743045006,0.09254515943126851,0.07453990587303487,0.9092319811456262,-3.514318295983335,121.9
,,0.002440422909566094,0.029768089064634216,0.0005313054562497485,0.03273981743045006,0.09169136668778373,0.07453990587303487,0.9092319811456262,-3.514318295983335,122.0
,,0.002440422909566094,0.029768089064634216,0.0005313054562497485,0.03273981743045006,0.09083757394429895,0.07453990587303487,0.9092319811456262,-3.514318295983335,122.1
,,0.002440422909566094,0.029768089064634216,0.0005313054562497485,0.03273981743045006,0.08998378120081421,0.07453990587303487,0.9092319811456262,-3.514318295983335,122.2
,,0.0028595643529516746,0.03057846132893662,0.0006080595895531965,0.03404608527144149,0.0892581491727479,0.0839909883956712,0.8981491142121535,-3.4874593960016513,122.3
,,0.002440422909566094,0.029768089064634216,0.0005313054562497485,0.03273981743045006,0.08840435642926313,0.07453990587303487,0.9092319811456262,-3.514318295983335,122.4
,,0.0028552976436091795,0.029739365432144754,0.0006008305384610329,0.03319549361421497,0.08770644743152632,0.08601461622448911,0.8958856216378047,-3.515283675361873,122.5
,,0.0028552976436091795,0.029739365432144754,0.0006008305384610329,0.03319549361421497,0.08700853843378951,0.08601461622448911,0.8958856216378047,-3.515283675361873,122.6
,,0.0037394184483547114,0.034083494140050775,0.0007748761471229916,0.03859778873552848,0.0864628823168529,0.09688167563113928,0.8830426627180746,-3.378942054692966,122.7
,,0.0037394184483547114,0.034083494140050775,0.0007748761471229916,0.03859778873552848,0.08594121193417863,0.09688167563113928,0.8830426627180746,-3.378942054692966,122.8
,,0.0037394184483547114,0.034083494140050775,0.0007748761471229916,0.03859778873552848,0.08551295267185008,0.09688167563113928,0.8830426627180746,-3.378942054692966,122.9
,,0.0037394184483547114,0.034083494140050775,0.0007748761471229916,0.03859778873552848,0.08516350004222033,0.09688167563113928,0.8830426627180746,-3.378942054692966,123.0
,,0.0037394184483547114,0.034083494140050775,0.0007748761471229916,0.03859778873552848,0.08481404741259059,0.09688167563113928,0.8830426627180746,-3.378942054692966,123.1
,,0.0037394184483547114,0.034083494140050775,0.0007748761471229916,0.03859778873552848,0.08446459478296085,0.09688167563113928,0.8830426627180746,-3.378942054692966,123.2
,,0.0037394184483547114,0.034083494140050775,0.0007748761471229916,0.03859778873552848,0.0841151421533311,0.09688167563113928,0.8830426627180746,-3.378942054692966,123.3
,,0.0037394184483547114,0.034083494140050775,0.0007748761471229916,0.03859778873552848,0.08376568952370136,0.09688167563113928,0.8830426627180746,-3.378942054692966,123.4
,,0.0037394184483547114,0.034083494140050775,0.0007748761471229916,0.03859778873552848,0.08341623689407163,0.09688167563113928,0.8830426627180746,-3.378942054692966,123.5
,,0.004343298325184657,0.03504275494343316,0.0008472177967397575,0.040233271065357575,0.08322488828630281,0.10795290092443931,0.870989457618482,-3.3511863931896846,123.6
,,0.0037394184483547114,0.034083494140050775,0.0007748761471229916,0.03859778873552848,0.08287543565667307,0.09688167563113928,0.8830426627180746,-3.378942054692966,123.7
,,0.004223758764670982,0.03350656215150606,0.0008213635325841364,0.03855168444876118,0.08270758510807766,0.1095609394262592,0.8691335445028204,-3.3960139742145175,123.8
,,0.004549254549331217,0.03144908252115872,0.0008270180623871241,0.036825355132877054,0.08274636727854186,0.12353593150469631,0.8540062249958184,-3.4593854688793813,123.9
,,0.004549254549331217,0.03144908252115872,0.0008270180623871241,0.036825355132877054,0.08288755122093058,0.12353593150469631,0.8540062249958184,-3.4593854688793813,124.0
,,0.004549254549331217,0.03144908252115872,0.0008270180623871241,0.036825355132877054,0.08292633339139478,0.12353593150469631,0.8540062249958184,-3.4593854688793813,124.1
,,0.004549254549331217,0.03144908252115872,0.0008270180623871241,0.036825355132877054,0.08330548556743135,0.12353593150469631,0.8540062249958184,-3.4593854688793813,124.2
,,0.004549254549331217,0.03144908252115872,0.0008270180623871241,0.036825355132877054,0.08368463774346792,0.12353593150469631,0.8540062249958184,-3.4593854688793813,124.3
,,0.004549254549331217,0.03144908252115872,0.0008270180623871241,0.036825355132877054,0.08406378991950449,0.12353593150469631,0.8540062249958184,-3.4593854688793813,124.4
,,0.004549254549331217,0.03144908252115872,0.0008270180623871241,0.036825355132877054,0.08444294209554107,0.12353593150469631,0.8540062249958184,-3.4593854688793813,124.5
,,0.004549254549331217,0.03144908252115872,0.0008270180623871241,0.036825355132877054,0.08482209427157762,0.12353593150469631,0.8540062249958184,-3.4593854688793813,124.6
,,0.004549254549331217,0.03144908252115872,0.0008270180623871241,0.036825355132877054,0.08520124644761419,0.12353593150469631,0.8540062249958184,-3.4593854688793813,124.7
,,0.004549254549331217,0.03144908252115872,0.0008270180623871241,0.036825355132877054,0.08558039862365077,0.12353593150469631,0.8540062249958184,-3.4593854688793813,124.8
,,0.004935713640691925,0.033138841478594215,0.0008776440496875784,0.03895219916897372,0.08600717121318764,0.12671206622457737,0.8507566244164728,-3.407049225995678,124.9
,,0.004549254549331217,0.03144908252115872,0.0008270180623871241,0.036825355132877054,0.08638632338922421,0.12353593150469631,0.8540062249958184,-3.4593854688793813,125.0
,,0.005514030480042743,0.0374760777514701,0.0009859335332626153,0.04397604176477546,0.08679303190800935,0.12538714851911587,0.8521930634850408,-3.2840524761950034,125.1
,,0.006014055850936886,0.04184477616444686,0.0010721334909850355,0.04893096550636878,0.08716183269608316,0.12290899614793224,0.8551798586316554,-3.173788312670482,125.2
,,0.006014055850936886,0.04184477616444686,0.0010721334909850355,0.04893096550636878,0.08753063348415695,0.12290899614793224,0.8551798586316554,-3.173788312670482,125.3
,,0.006014055850936886,0.04184477616444686,0.0010721334909850355,0.04893096550636878,0.08823219543180992,0.12290899614793224,0.8551798586316554,-3.173788312670482,125.4
,,0.006014055850936886,0.04184477616444686,0.0010721334909850355,0.04893096550636878,0.0889338274081913,0.12290899614793224,0.8551798586316554,-3.173788312670482,125.5
,,0.006014055850936886,0.04184477616444686,0.0010721334909850355,0.04893096550636878,0.08963545938457267,0.12290899614793224,0.8551798586316554,-3.173788312670482,125.6
,,0.006014055850936886,0.04184477616444686,0.0010721334909850355,0.04893096550636878,0.09033702133222564,0.12290899614793224,0.8551798586316554,-3.173788312670482,125.7
,,0.006014055850936886,0.04184477616444686,0.0010721334909850355,0.04893096550636878,0.091038653308607,0.12290899614793224,0.8551798586316554,-3.173788312670482,125.8
,,0.006014055850936886,0.04184477616444686,0.0010721334909850355,0.04893096550636878,0.09174021525625996,0.12290899614793224,0.8551798586316554,-3.173788312670482,125.9
,,0.006014055850936886,0.04184477616444686,0.0010721334909850355,0.04893096550636878,0.09244184723264133,0.12290899614793224,0.8551798586316554,-3.173788312670482,126.0
,,0.006014055850936886,0.04184477616444686,0.0010721334909850355,0.04893096550636878,0.09314347920902272,0.12290899614793224,0.8551798586316554,-3.173788312670482,126.1
,,0.006014055850936886,0.04184477616444686,0.0010721334909850355,0.04893096550636878,0.09384511118540408,0.12290899614793224,0.8551798586316554,-3.173788312670482,126.2
,,0.005191223668009821,0.03714179581246549,0.0009189531621937128,0.04325197264266902,0.09450279571441737,0.12002281863298334,0.8587306784667733,-3.2930123717099504,126.3
,,0.005191223668009821,0.03714179581246549,0.0009189531621937128,0.04325197264266902,0.09516048024343067,0.12002281863298334,0.8587306784667733,-3.2930123717099504,126.4
,,0.00633132536752954,0.047422134635124805,0.000721749745280064,0.054475209747934406,0.09574863378784614,0.11622397411273137,0.870526884697731,-3.048666183855624,126.5
,,0.00633132536752954,0.047422134635124805,0.000721749745280064,0.054475209747934406,0.09643749942599855,0.11622397411273137,0.870526884697731,-3.048666183855624,126.6
,,0.00633132536752954,0.047422134635124805,0.000721749745280064,0.054475209747934406,0.09723989147408574,0.11622397411273137,0.870526884697731,-3.048666183855624,126.7
,,0.00633132536752954,0.047422134635124805,0.000721749745280064,0.054475209747934406,0.0980422835221729,0.11622397411273137,0.870526884697731,-3.048666183855624,126.8
,,0.00633132536752954,0.047422134635124805,0.000721749745280064,0.054475209747934406,0.09884467557026004,0.11622397411273137,0.870526884697731,-3.048666183855624,126.9
,,0.00633132536752954,0.047422134635124805,0.000721749745280064,0.054475209747934406,0.09964706761834721,0.11622397411273137,0.870526884697731,-3.048666183855624,127.0
,,0.00633132536752954,0.047422134635124805,0.000721749745280064,0.054475209747934406,0.10044945966643436,0.11622397411273137,0.870526884697731,-3.048666183855624,127.1
,,0.00633132536752954,0.047422134635124805,0.000721749745280064,0.054475209747934406,0.10125185171452152,0.11622397411273137,0.870526884697731,-3.048666183855624,127.2
,,0.00633132536752954,0.047422134635124805,0.000721749745280064,0.054475209747934406,0.10205424376260866,0.11622397411273137,0.870526884697731,-3.048666183855624,127.3
,,0.00633132536752954,0.047422134635124805,0.000721749745280064,0.054475209747934406,0.10285663581069583,0.11622397411273137,0.870526884697731,-3.048666183855624,127.4
,,,0.04728144012192092,0.0010107265713948474,0.04829216669331576,0.10332362458431413,,0.9790705896918321,-3.051637446916682,127.5
,,,0.04728144012192092,0.0010107265713948474,0.04829216669331576,0.1038364461692121,,0.9790705896918321,-3.051637446916682,127.6
,,,0.05270342295409122,0.0006459062543080908,0.05334932920839931,0.10432543250496551,,0.9878928889286503,-2.9430748738535546,127.7
,,,0.05270342295409122,0.0006459062543080908,0.05334932920839931,0.10486352467208383,,0.9878928889286503,-2.9430748738535546,127.8
,,,0.05270342295409122,0.0006459062543080908,0.05334932920839931,0.10541437657534558,,0.9878928889286503,-2.9430748738535546,127.9
,,,0.05270342295409122,0.0006459062543080908,0.05334932920839931,0.10600819705361564,,0.9878928889286503,-2.9430748738535546,128.0
,,,0.05270342295409122,0.0006459062543080908,0.05334932920839931,0.10661632645907296,,0.9878928889286503,-2.9430748738535546,128.1
,,,0.05270342295409122,0.0006459062543080908,0.05334932920839931,0.10723928828905363,,0.9878928889286503,-2.9430748738535546,128.2
,,,0.05270342295409122,0.0006459062543080908,0.05334932920839931,0.10787763189261407,,0.9878928889286503,-2.9430748738535546,128.3
