HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_TP,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,time
,,0.026097924394429727,0.02132225609790976,0.002528253294507364,0.04994843378684685,1.2239757497795052,0.5224973520851861,0.42688537920731856,-3.8480038645556367,0.0
,,0.026017862539668424,0.022935495155221274,0.0027152285142617895,0.05166858620915149,1.1791843178613675,0.5035528248121518,0.4438963176267238,-3.775069561664361,0.1
,,0.026017862539668424,0.022935495155221274,0.0027152285142617895,0.05166858620915149,1.1642538405553216,0.5035528248121518,0.4438963176267238,-3.775069561664361,0.2
,,0.026017862539668424,0.022935495155221274,0.0027152285142617895,0.05166858620915149,1.1567886019022986,0.5035528248121518,0.4438963176267238,-3.775069561664361,0.3
,,0.026017862539668424,0.022935495155221274,0.0027152285142617895,0.05166858620915149,1.152309458710485,0.5035528248121518,0.4438963176267238,-3.775069561664361,0.4
,,,0.024687480210662777,0.002366352517509702,0.02705383272817248,1.152309458710485,,0.9125317088604047,-3.7014590379145242,0.5
,,,0.024687480210662777,0.002366352517509702,0.02705383272817248,1.152309458710485,,0.9125317088604047,-3.7014590379145242,0.6
,,,0.024687480210662777,0.002366352517509702,0.02705383272817248,1.152309458710485,,0.9125317088604047,-3.7014590379145242,0.7
,,,0.024687480210662777,0.002366352517509702,0.02705383272817248,1.152309458710485,,0.9125317088604047,-3.7014590379145242,0.8
,,,0.024687480210662777,0.002366352517509702,0.02705383272817248,1.152309458710485,,0.9125317088604047,-3.7014590379145242,0.9
,,,0.024687480210662777,0.002366352517509702,0.02705383272817248,1.152309458710485,,0.9125317088604047,-3.7014590379145242,1.0
,,,0.024687480210662777,0.002366352517509702,0.02705383272817248,1.152309458710485,,0.9125317088604047,-3.7014590379145242,1.1
,,0.02566199942089931,0.025411398056439438,0.0023035386545499563,0.0533769361318887,1.1285681772682399,0.4807694349014573,0.4760744976753741,-3.6725574632328915,1.2
,,0.02566199942089931,0.025411398056439438,0.0023035386545499563,0.0533769361318887,1.1116101190952077,0.4807694349014573,0.4760744976753741,-3.6725574632328915,1.3
,,0.02566199942089931,0.025411398056439438,0.0023035386545499563,0.0533769361318887,1.0988915754654334,0.4807694349014573,0.4760744976753741,-3.6725574632328915,1.4
,,0.02566199942089931,0.025411398056439438,0.0023035386545499563,0.0533769361318887,1.088999374864498,0.4807694349014573,0.4760744976753741,-3.6725574632328915,1.5
,,0.02656482624608382,0.024840683592485452,0.0018705082162745652,0.05327601805484384,1.0870402393377814,0.49862634663756655,0.46626389320075967,-3.695272502469216,1.6
