time,ecg,hr,rr,marker,norm_time
1740460437947223873,-0.09,,,,16.2157769248
1740460437954930295,-0.426,,,,16.216547567
1740460437962636717,-0.206,,,,16.2173182092
1740460437970343139,-0.238,,,,16.2180888514
1740460437978049561,-0.436,,,,16.2188594936
1740460437985755983,-0.098,,,,16.2196301358
1740460437993462405,-0.404,,,,16.220400778
1740460438001168827,-0.296,,,,16.2211714202
1740460438008875249,-0.132,,,,16.2219420624
1740460438016581671,-0.451,,,,16.2227127046
1740460438024288093,-0.157,,,,16.2234833468
1740460438031994515,-0.321,,,,16.224253989
1740460438039700937,-0.365,,,,16.2250246312
1740460438047407359,-0.1,,,,16.2257952734
1740460438055113781,-0.441,,,,16.2265659156
1740460438062820203,-0.139,,,,16.2273365578
1740460438070526625,0.073,,,,16.2281072
1740460438078233047,0.068,,,,16.2288778422
1740460438085939469,0.328,,,,16.2296484844
1740460438093645891,-0.301,,,,16.2304191266
1740460438101352313,-0.613,,,,16.2311897688
1740460438109058735,-0.5,,,,16.231960411
1740460438116765157,-0.478,,,,16.2327310532
1740460438124471579,-0.058,,,,16.2335016954
1740460438132178001,-0.341,,,,16.2342723376
1740460438139884423,-0.399,,,,16.2350429798
1740460438147590845,-0.083,,,,16.235813622
1740460438155297267,-0.412,,,,16.2365842642
1740460438163003689,-0.191,,,,16.2373549064
1740460438170710111,-0.196,,,,16.2381255486
1740460438178416533,-0.385,,,,16.2388961908
1740460438186122955,-0.063,,,,16.239666833
1740460438193829377,-0.336,,,,16.2404374752
1740460438201535799,-0.225,,,,16.2412081174
1740460438209242221,-0.083,,,,16.2419787596
1740460438216948643,-0.36,,,,16.2427494018
1740460438224655065,-0.029,,,,16.243520044
1740460438232361487,-0.186,,,,16.2442906862
1740460438240067909,-0.233,,,,16.2450613284
1740460438247774331,0.029,,,,16.2458319706
1740460438255480753,-0.291,,,,16.2466026128
1740460438263187175,-0.063,,,,16.247373255
1740460438270893597,-0.1,,,,16.2481438972
1740460438278600019,-0.309,,,,16.2489145394
1740460438286306441,0.019,,,,16.2496851816
1740460438294012863,-0.264,,,,16.2504558238
1740460438301719285,-0.215,,,,16.251226466
1740460438309425707,-0.144,,,,16.2519971082
1740460438317132129,-0.463,,,,16.2527677504
1740460438324838551,-0.152,,,,16.2535383926
1740460438332544973,-0.333,,,,16.2543090348
1740460438340251395,-0.39,,,,16.255079677
1740460438347957817,-0.127,,,,16.2558503192
1740460438355664239,-0.451,,,,16.2566209614
1740460438363370661,-0.213,,,,16.2573916036
1740460438371077083,-0.245,,,,16.2581622458
1740460438378783505,-0.446,,,,16.258932888
1740460438386489932,-0.115,,,,16.2597035307
1740460438394196354,-0.402,,,,16.2604741729
1740460438401902776,-0.301,,,,16.2612448151
1740460438409609198,-0.157,,,,16.2620154573
1740460438417315620,-0.451,,,,16.2627860995
1740460438425022042,-0.149,,,,16.2635567417
1740460438432728464,-0.321,,,,16.2643273839
1740460438440434886,-0.345,,,,16.2650980261
1740460438448141308,-0.103,,,,16.2658686683
1740460438455847730,-0.471,,,,16.2666393105
1740460438463554152,-0.218,,,,16.2674099527
1740460438471260574,-0.223,,,,16.2681805949
1740460438478966996,-0.429,,,,16.2689512371
1740460438486673418,-0.125,,,,16.2697218793
1740460438494379840,-0.419,,,,16.2704925215
1740460438502086262,-0.289,,,,16.2712631637
1740460438509792684,-0.171,,,,16.2720338059
1740460438517499106,-0.48,,,,16.2728044481
1740460438525205528,-0.132,,636.0,,16.2735750903
1740460438532911950,-0.333,,,,16.2743457325
1740460438540618372,-0.39,,,,16.2751163747
1740460438548324794,-0.117,,,,16.2758870169
1740460438556031216,-0.461,,,,16.2766576591
1740460438563737638,-0.215,,,,16.2774283013
1740460438571444060,-0.257,,,,16.2781989435
1740460438579150482,-0.431,,,,16.2789695857
1740460438586856904,-0.061,,,,16.2797402279
1740460438594563326,-0.39,,,,16.2805108701
1740460438602269748,-0.301,,,,16.2812815123
1740460438609976170,-0.186,,,,16.2820521545
1740460438617682592,-0.495,,,,16.2828227967
1740460438625389014,-0.144,,,,16.2835934389
1740460438633095436,-0.363,,,,16.2843640811
1740460438640801858,-0.414,,,,16.2851347233
1740460438648508280,-0.103,,,,16.2859053655
1740460438656214702,-0.444,,,,16.2866760077
1740460438663921124,-0.206,,,,16.2874466499
1740460438671627546,-0.272,,,,16.2882172921
1740460438679333968,-0.478,,,,16.2889879343
1740460438687040390,-0.115,,,,16.2897585765
1740460438694746812,-0.426,,,,16.2905292187
1740460438702453234,-0.301,,,,16.2912998609
1740460438710159656,-0.093,,,,16.2920705031
1740460438717866078,-0.191,,,,16.2928411453
1740460438725572500,0.368,,,,16.2936117875
1740460438733278922,0.137,,,,16.2943824297
1740460438740985344,-0.301,,,,16.2951530719
1740460438748691766,-0.498,,,,16.2959237141
1740460438756398188,-0.8310000000000001,,,,16.2966943563
1740460438764104610,-0.22,,,,16.2974649985
1740460438771811032,-0.181,,,,16.2982356407
1740460438779517454,-0.476,,,,16.2990062829
1740460438787223876,-0.127,,,,16.2997769251
1740460438794930298,-0.426,,,,16.3005475673
1740460438802636720,-0.304,,,,16.3013182095
1740460438810343142,-0.147,,,,16.3020888517
1740460438818049564,-0.434,,,,16.3028594939
1740460438825755986,-0.103,,,,16.3036301361
1740460438833462408,-0.326,,,,16.3044007783
1740460438841168830,-0.353,,,,16.3051714205
1740460438848875252,-0.051,,,,16.3059420627
1740460438856581674,-0.404,,,,16.3067127049
1740460438864288096,-0.161,,,,16.3074833471
1740460438871994518,-0.186,,,,16.3082539893
1740460438879700940,-0.358,,,,16.3090246315
1740460438887407362,-0.002,,,,16.3097952737
1740460438895113784,-0.274,,,,16.3105659159
1740460438902820206,-0.161,,,,16.3113365581
1740460438910526628,-0.088,,,,16.3121072003
1740460438918233050,-0.395,,,,16.3128778425
1740460438925939472,-0.058,,,,16.3136484847
1740460438933645894,-0.279,,,,16.3144191269
1740460438941352316,-0.343,,,,16.3151897691
1740460438949058745,-0.122,96.0,,,16.315960412
1740460438956765376,-0.5,,,,16.3167310751
1740460438964472007,-0.267,,,,16.3175017382
1740460438972178638,-0.328,,,,16.3182724013
1740460438979885269,-0.527,,,,16.3190430644
1740460438987591900,-0.193,,,,16.3198137275
1740460438995298531,-0.495,,,,16.3205843906
1740460439003005162,-0.377,,,,16.3213550537
1740460439010711793,-0.252,,,,16.3221257168
1740460439018418424,-0.537,,,,16.3228963799
1740460439026125055,-0.203,,,,16.323667043
1740460439033831686,-0.409,,,,16.3244377061
1740460439041538317,-0.446,,,,16.3252083692
1740460439049244948,-0.191,,,,16.3259790323
1740460439056951579,-0.5640000000000001,,,,16.3267496954
1740460439064658210,-0.294,,,,16.3275203585
1740460439072364841,-0.267,,,,16.3282910216
1740460439080071472,-0.493,,,,16.3290616847
1740460439087778103,-0.208,,,,16.3298323478
1740460439095484734,-0.453,,,,16.3306030109
1740460439103191365,-0.336,,,,16.331373674
1740460439110897996,-0.26,,,,16.3321443371
1740460439118604627,-0.534,,,,16.3329150002
1740460439126311258,-0.186,,,,16.3336856633
1740460439134017889,-0.392,,,,16.3344563264
1740460439141724520,-0.463,,617.0,,16.3352269895
1740460439149431151,-0.215,,,,16.3359976526
1740460439157137782,-0.515,,,,16.3367683157
1740460439164844413,-0.277,,,,16.3375389788
1740460439172551044,-0.338,,,,16.3383096419
1740460439180257675,-0.517,,,,16.339080305
1740460439187964306,-0.196,,,,16.3398509681
1740460439195670937,-0.485,,,,16.3406216312
1740460439203377568,-0.365,,,,16.3413922943
1740460439211084199,-0.255,,,,16.3421629574
1740460439218790830,-0.554,,,,16.3429336205
1740460439226497461,-0.228,,,,16.3437042836
1740460439234204092,-0.377,,,,16.3444749467
1740460439241910723,-0.417,,,,16.3452456098
1740460439249617354,-0.223,,,,16.3460162729
1740460439257323985,-0.5660000000000001,,,,16.346786936
1740460439265030616,-0.299,,,,16.3475575991
1740460439272737247,-0.345,,,,16.3483282622
1740460439280443878,-0.5640000000000001,,,,16.3490989253
1740460439288150509,-0.26,,,,16.3498695884
1740460439295857140,-0.502,,,,16.3506402515
1740460439303563771,-0.365,,,,16.3514109146
1740460439311270402,-0.301,,,,16.3521815777
1740460439318977033,-0.61,,,,16.3529522408
1740460439326683664,-0.269,,,,16.3537229039
1740460439334390295,-0.434,,,,16.354493567
1740460439342096926,-0.473,,,,16.3552642301
1740460439349803557,-0.238,,,,16.3560348932
1740460439357510188,-0.473,,,,16.3568055563
1740460439365216819,-0.004,,,,16.3575762194
1740460439372923450,0.117,,,,16.3583468825
1740460439380630081,-0.176,,,,16.3591175456
1740460439388336712,-0.252,,,,16.3598882087
1740460439396043343,-0.9,,,,16.3606588718
1740460439403749974,-0.733,,,,16.3614295349
1740460439411456605,-0.348,,,,16.362200198
1740460439419163236,-0.586,,,,16.3629708611
1740460439426869867,-0.321,,,,16.3637415242
1740460439434576498,-0.449,,,,16.3645121873
1740460439442283129,-0.48,,,,16.3652828504
1740460439449989760,-0.289,,,,16.3660535135
1740460439457696391,-0.598,,,,16.3668241766
1740460439465403022,-0.331,,,,16.3675948397
1740460439473109653,-0.37,,,,16.3683655028
1740460439480816284,-0.549,,,,16.3691361659
1740460439488522915,-0.22,,,,16.369906829
1740460439496229546,-0.478,,,,16.3706774921
1740460439503936177,-0.353,,,,16.3714481552
1740460439511642816,-0.255,,,,16.3722188191
1740460439519349029,-0.529,,,,16.3729894404
1740460439527055242,-0.181,,,,16.3737600617
1740460439534761455,-0.353,,,,16.374530683
1740460439542467668,-0.397,,,,16.3753013043
1740460439550173881,-0.157,,,,16.3760719256
1740460439557880094,-0.493,,,,16.3768425469
1740460439565586307,-0.269,,,,16.3776131682
1740460439573292520,-0.299,,,,16.3783837895
1740460439580998733,-0.495,,,,16.3791544108
1740460439588704946,-0.245,,,,16.3799250321
1740460439596411159,-0.556,,,,16.3806956534
1740460439604117372,-0.426,,,,16.3814662747
1740460439611823585,-0.326,,,,16.382236896
1740460439619529798,-0.655,,,,16.3830075173
1740460439627236011,-0.382,,,,16.3837781386
1740460439634942224,-0.559,,,,16.3845487599
1740460439642648437,-0.5710000000000001,,,,16.3853193812
1740460439650354650,-0.343,,,,16.3860900025
1740460439658060863,-0.6940000000000001,,,,16.3868606238
1740460439665767076,-0.468,,,,16.3876312451
1740460439673473289,-0.48,,,,16.3884018664
1740460439681179502,-0.623,,,,16.3891724877
1740460439688885715,-0.318,,,,16.389943109
1740460439696591928,-0.63,,,,16.3907137303
1740460439704298141,-0.529,,,,16.3914843516
1740460439712004354,-0.399,,,,16.3922549729
1740460439719710567,-0.645,,,,16.3930255942
1740460439727416780,-0.341,,,,16.3937962155
1740460439735122993,-0.547,,,,16.3945668368
1740460439742829206,-0.593,,,,16.3953374581
1740460439750535419,-0.343,,,,16.3961080794
1740460439758241632,-0.63,,616.0,,16.3968787007
1740460439765947845,-0.392,,,,16.397649322
1740460439773654058,-0.466,,,,16.3984199433
1740460439781360271,-0.669,,,,16.3991905646
1740460439789066484,-0.341,,,,16.3999611859
1740460439796772697,-0.586,,,,16.4007318072
1740460439804478910,-0.483,,,,16.4015024285
1740460439812185123,-0.419,,,,16.4022730498
1740460439819891336,-0.704,,,,16.4030436711
1740460439827597549,-0.377,,,,16.4038142924
1740460439835303762,-0.542,,,,16.4045849137
1740460439843009975,-0.561,,,,16.405355535
1740460439850716188,-0.343,,,,16.4061261563
1740460439858422401,-0.64,,,,16.4068967776
1740460439866128614,-0.355,,,,16.4076673989
1740460439873834827,-0.439,,,,16.4084380202
1740460439881541040,-0.674,,,,16.4092086415
1740460439889247253,-0.323,,,,16.4099792628
1740460439896953466,-0.5690000000000001,,,,16.4107498841
1740460439904659679,-0.505,,,,16.4115205054
1740460439912365892,-0.414,,,,16.4122911267
1740460439920072105,-0.655,,,,16.413061748
1740460439927778318,-0.341,,,,16.4138323693
1740460439935484531,-0.527,,,,16.4146029906
1740460439943190744,-0.529,,,,16.4153736119
1740460439950896957,-0.287,,,,16.4161442332
1740460439958603170,-0.62,,,,16.4169148545
1740460439966309383,-0.375,,,,16.4176854758
1740460439974015596,-0.345,,,,16.4184560971
1740460439981721809,-0.318,,,,16.4192267184
1740460439989428022,0.196,,,,16.4199973397
1740460439997134235,-0.122,,,,16.420767961
1740460440004840448,-0.341,,,,16.4215385823
1740460440012546661,-0.618,,,,16.4223092036
1740460440020252874,-0.954,,,,16.4230798249
1740460440027959087,-0.37,,,,16.4238504462
1740460440035665300,-0.409,,,,16.4246210675
1740460440043371513,-0.505,,,,16.4253916888
1740460440051077726,-0.272,,,,16.4261623101
1740460440058783939,-0.539,,,,16.4269329314
1740460440066490152,-0.296,,,,16.4277035527
1740460440074196369,-0.358,96.0,,,16.4284741744
1740460440081903696,-0.552,,,,16.4292449071
1740460440089611023,-0.23,,,,16.4300156398
1740460440097318350,-0.458,,,,16.4307863725
1740460440105025677,-0.326,,,,16.4315571052
1740460440112733004,-0.26,,,,16.4323278379
1740460440120440331,-0.478,,,,16.4330985706
1740460440128147658,-0.078,,,,16.4338693033
1740460440135854985,-0.331,,,,16.434640036
1740460440143562312,-0.375,,,,16.4354107687
1740460440151269639,-0.076,,,,16.4361815014
1740460440158976966,-0.424,,,,16.4369522341
1740460440166684293,-0.174,,,,16.4377229668
1740460440174391620,-0.22,,,,16.4384936995
1740460440182098947,-0.419,,,,16.4392644322
1740460440189806274,-0.125,,,,16.4400351649
1740460440197513601,-0.5,,,,16.4408058976
1740460440205220928,-0.35,,,,16.4415766303
1740460440212928255,-0.215,,,,16.442347363
1740460440220635582,-0.5760000000000001,,,,16.4431180957
1740460440228342909,-0.279,,,,16.4438888284
1740460440236050236,-0.532,,,,16.4446595611
1740460440243757563,-0.556,,,,16.4454302938
1740460440251464890,-0.299,,,,16.4462010265
1740460440259172217,-0.647,,,,16.4469717592
1740460440266879544,-0.296,,,,16.4477424919
1740460440274586871,-0.412,,,,16.4485132246
1740460440282294198,-0.615,,,,16.4492839573
1740460440290001525,-0.157,,,,16.45005469
1740460440297708852,-0.547,,,,16.4508254227
1740460440305416179,-0.397,,,,16.4515961554
1740460440313123506,-0.196,,,,16.4523668881
1740460440320830833,-0.559,,,,16.4531376208
1740460440328538160,-0.208,,,,16.4539083535
1740460440336245487,-0.414,,,,16.4546790862
1740460440343952814,-0.426,,,,16.4554498189
1740460440351660141,-0.144,,,,16.4562205516
1740460440359367468,-0.532,,,,16.4569912843
1740460440367074795,-0.193,,,,16.457762017
1740460440374782122,-0.277,,,,16.4585327497
1740460440382489449,-0.517,,624.0,,16.4593034824
1740460440390196776,-0.098,,,,16.4600742151
1740460440397904103,-0.429,,,,16.4608449478
1740460440405611430,-0.301,,,,16.4616156805
1740460440413318757,-0.186,,,,16.4623864132
1740460440421026084,-0.505,,,,16.4631571459
1740460440428733411,-0.093,,,,16.4639278786
1740460440436440738,-0.336,,,,16.4646986113
1740460440444148065,-0.404,,,,16.465469344
1740460440451855392,-0.12,,,,16.4662400767
1740460440459562719,-0.466,,,,16.4670108094
1740460440467270046,-0.147,,,,16.4677815421
1740460440474977373,-0.211,,,,16.4685522748
1740460440482684700,-0.387,,,,16.4693230075
1740460440490392027,-0.017,,,,16.4700937402
1740460440498099354,-0.446,,,,16.4708644729
1740460440505806681,-0.314,,,,16.4716352056
1740460440513514008,-0.117,,,,16.4724059383
1740460440521221335,-0.458,,,,16.473176671
1740460440528928662,-0.127,,,,16.4739474037
1740460440536635989,-0.326,,,,16.4747181364
1740460440544343316,-0.333,,,,16.4754888691
1740460440552050643,-0.066,,,,16.4762596018
1740460440559757970,-0.456,,,,16.4770303345
1740460440567465297,-0.176,,,,16.4778010672
1740460440575172624,-0.255,,,,16.4785717999
1740460440582879951,-0.453,,,,16.4793425326
1740460440590587278,-0.036,,,,16.4801132653
1740460440598294605,-0.257,,,,16.480883998
1740460440606001932,0.078,,,,16.4816547307
1740460440613709259,0.328,,,,16.4824254634
1740460440621416586,-0.137,,,,16.4831961961
1740460440629123913,-0.179,,,,16.4839669288
1740460440636831303,-0.711,,,,16.4847376678
1740460440644537237,-0.593,,,,16.4855082612
1740460440652243171,-0.039,,,,16.4862788546
1740460440659949105,-0.456,,,,16.487049448
1740460440667655039,-0.277,,,,16.4878200414
1740460440675360973,-0.233,,,,16.4885906348
1740460440683066907,-0.399,,,,16.4893612282
1740460440690772841,-0.127,,,,16.4901318216
1740460440698478775,-0.436,,,,16.490902415
1740460440706184709,-0.233,,,,16.4916730084
1740460440713890643,-0.12,,,,16.4924436018
1740460440721596577,-0.458,,,,16.4932141952
1740460440729302511,-0.125,,,,16.4939847886
1740460440737008445,-0.341,,,,16.494755382
1740460440744714379,-0.328,,,,16.4955259754
1740460440752420313,-0.022,,,,16.4962965688
1740460440760126247,-0.372,,,,16.4970671622
1740460440767832181,-0.11,,,,16.4978377556
1740460440775538115,-0.137,,,,16.498608349
1740460440783244049,-0.267,,,,16.4993789424
1740460440790949983,0.029,,,,16.5001495358
1740460440798655917,-0.39,,,,16.5009201292
1740460440806361851,-0.223,,,,16.5016907226
1740460440814067785,-0.068,,,,16.502461316
1740460440821773719,-0.417,,,,16.5032319094
1740460440829479653,-0.09,,,,16.5040025028
1740460440837185587,-0.311,,,,16.5047730962
1740460440844891521,-0.38,,,,16.5055436896
1740460440852597455,-0.154,,,,16.506314283
1740460440860303389,-0.51,,,,16.5070848764
1740460440868009323,-0.242,,,,16.5078554698
1740460440875715257,-0.314,,,,16.5086260632
1740460440883421191,-0.502,,,,16.5093966566
1740460440891127125,-0.164,,,,16.51016725
1740460440898833059,-0.463,,,,16.5109378434
1740460440906538993,-0.272,,,,16.5117084368
1740460440914244927,-0.191,,,,16.5124790302
1740460440921950861,-0.5710000000000001,,,,16.5132496236
1740460440929656795,-0.201,,,,16.514020217
1740460440937362729,-0.363,,,,16.5147908104
1740460440945068663,-0.395,,,,16.5155614038
1740460440952774597,-0.152,,,,16.5163319972
1740460440960480531,-0.485,,,,16.5171025906
1740460440968186465,-0.186,,,,16.517873184
1740460440975892399,-0.228,,,,16.5186437774
1740460440983598333,-0.409,,,,16.5194143708
1740460440991304267,-0.12,,,,16.5201849642
1740460440999010201,-0.476,,,,16.5209555576
1740460441006716135,-0.26,,,,16.521726151
1740460441014422069,-0.13,,,,16.5224967444
1740460441022128003,-0.502,,,,16.5232673378
1740460441029833937,-0.147,,645.0,,16.5240379312
1740460441037539871,-0.326,,,,16.5248085246
1740460441045245805,-0.375,,,,16.525579118
1740460441052951739,-0.134,,,,16.5263497114
1740460441060657673,-0.471,,,,16.5271203048
1740460441068363607,-0.196,,,,16.5278908982
1740460441076069541,-0.26,,,,16.5286614916
1740460441083775475,-0.426,,,,16.529432085
1740460441091481409,-0.073,,,,16.5302026784
1740460441099187343,-0.395,,,,16.5309732718
1740460441106893277,-0.25,,,,16.5317438652
1740460441114599211,-0.132,,,,16.5325144586
1740460441122305145,-0.456,,,,16.533285052
1740460441130011079,-0.13,,,,16.5340556454
1740460441137717013,-0.311,,,,16.5348262388
1740460441145422947,-0.358,,,,16.5355968322
1740460441153128881,-0.154,,,,16.5363674256
1740460441160834815,-0.48,,,,16.537138019
1740460441168540749,-0.184,,,,16.5379086124
1740460441176246683,-0.235,,,,16.5386792058
1740460441183952617,-0.434,,,,16.5394497992
1740460441191658551,-0.115,,,,16.5402203926
1740460441199364511,-0.407,95.0,,,16.5409909886
1740460441207070724,-0.267,,,,16.5417616099
1740460441214776937,-0.174,,,,16.5425322312
1740460441222483150,-0.456,,,,16.5433028525
1740460441230189363,0.019,,,,16.5440734738
1740460441237895576,0.073,,,,16.5448440951
1740460441245601789,0.161,,,,16.5456147164
1740460441253308002,0.208,,,,16.5463853377
1740460441261014215,-0.5640000000000001,,,,16.547155959
1740460441268720428,-0.613,,,,16.5479265803
1740460441276426641,-0.495,,,,16.5486972016
1740460441284132854,-0.375,,,,16.5494678229
1740460441291839067,-0.053,,,,16.5502384442
1740460441299545280,-0.431,,,,16.5510090655
1740460441307251493,-0.269,,,,16.5517796868
1740460441314957706,-0.147,,,,16.5525503081
1740460441322663919,-0.446,,,,16.5533209294
1740460441330370132,-0.107,,,,16.5540915507
1740460441338076345,-0.289,,,,16.554862172
1740460441345782558,-0.333,,,,16.5556327933
1740460441353488771,-0.11,,,,16.5564034146
1740460441361194984,-0.404,,,,16.5571740359
1740460441368901197,-0.1,,,,16.5579446572
1740460441376607410,-0.159,,,,16.5587152785
1740460441384313623,-0.343,,,,16.5594858998
1740460441392019836,-0.009,,,,16.5602565211
1740460441399726049,-0.301,,,,16.5610271424
1740460441407432262,-0.13,,,,16.5617977637
1740460441415138475,-0.026,,,,16.562568385
1740460441422844688,-0.336,,,,16.5633390063
1740460441430550901,0.002,,,,16.5641096276
1740460441438257114,-0.218,,,,16.5648802489
1740460441445963327,-0.257,,,,16.5656508702
1740460441453669540,-0.024,,,,16.5664214915
1740460441461375753,-0.39,,,,16.5671921128
1740460441469081966,-0.154,,,,16.5679627341
1740460441476788179,-0.262,,,,16.5687333554
1740460441484494392,-0.446,,,,16.5695039767
1740460441492200605,-0.125,,,,16.570274598
1740460441499906818,-0.493,,,,16.5710452193
1740460441507613031,-0.321,,,,16.5718158406
1740460441515319244,-0.191,,,,16.5725864619
1740460441523025457,-0.51,,,,16.5733570832
1740460441530731670,-0.144,,,,16.5741277045
1740460441538437883,-0.385,,,,16.5748983258
1740460441546144096,-0.426,,,,16.5756689471
1740460441553850309,-0.157,,,,16.5764395684
1740460441561556522,-0.498,,,,16.5772101897
1740460441569262735,-0.191,,,,16.577980811
1740460441576968948,-0.267,,,,16.5787514323
1740460441584675161,-0.461,,,,16.5795220536
1740460441592381374,-0.107,,,,16.5802926749
1740460441600087587,-0.444,,,,16.5810632962
1740460441607793800,-0.277,,,,16.5818339175
1740460441615500013,-0.179,,,,16.5826045388
1740460441623206226,-0.505,,,,16.5833751601
1740460441630912439,-0.125,,,,16.5841457814
1740460441638618652,-0.365,,,,16.5849164027
1740460441646324865,-0.39,,,,16.585687024
1740460441654031078,-0.093,,,,16.5864576453
1740460441661737291,-0.49,,,,16.5872282666
1740460441669443504,-0.262,,,,16.5879988879
1740460441677149717,-0.301,,646.0,,16.5887695092
1740460441684855930,-0.453,,,,16.5895401305
1740460441692562143,-0.117,,,,16.5903107518
1740460441700268356,-0.466,,,,16.5910813731
1740460441707974569,-0.316,,,,16.5918519944
1740460441715680782,-0.201,,,,16.5926226157
1740460441723386995,-0.525,,,,16.593393237
1740460441731093208,-0.174,,,,16.5941638583
1740460441738799421,-0.355,,,,16.5949344796
1740460441746505634,-0.35,,,,16.5957051009
1740460441754211847,-0.132,,,,16.5964757222
1740460441761918064,-0.529,95.0,,,16.5972463439
1740460441769624695,-0.238,,,,16.598017007
1740460441777331326,-0.282,,,,16.5987876701
1740460441785037957,-0.488,,,,16.5995583332
1740460441792744588,-0.147,,,,16.6003289963
1740460441800451219,-0.444,,,,16.6010996594
1740460441808157850,-0.318,,,,16.6018703225
1740460441815864481,-0.238,,,,16.6026409856
1740460441823571112,-0.532,,,,16.6034116487
1740460441831277743,-0.166,,,,16.6041823118
1740460441838984374,-0.36,,,,16.6049529749
1740460441846691005,-0.397,,,,16.605723638
1740460441854397636,-0.176,,,,16.6064943011
1740460441862104267,-0.522,,,,16.6072649642
1740460441869810898,-0.159,,,,16.6080356273
1740460441877517529,0.041,,,,16.6088062904
1740460441885224160,0.068,,,,16.6095769535
1740460441892930791,0.274,,,,16.6103476166
1740460441900637422,-0.453,,,,16.6111182797
1740460441908344053,-0.6940000000000001,,,,16.6118889428
1740460441916050684,-0.527,,,,16.6126596059
1740460441923757315,-0.512,,,,16.613430269
1740460441931463946,-0.127,,,,16.6142009321
1740460441939170577,-0.434,,,,16.6149715952
1740460441946877208,-0.431,,,,16.6157422583
1740460441954583839,-0.134,,,,16.6165129214
1740460441962290470,-0.493,,,,16.6172835845
1740460441969997101,-0.245,,,,16.6180542476
1740460441977703732,-0.284,,,,16.6188249107
1740460441985410363,-0.458,,,,16.6195955738
1740460441993116994,-0.12,,,,16.6203662369
1740460442000823625,-0.38,,,,16.6211369
1740460442008530256,-0.255,,,,16.6219075631
1740460442016236887,-0.186,,,,16.6226782262
1740460442023943518,-0.444,,,,16.6234488893
1740460442031650149,-0.061,,,,16.6242195524
1740460442039356780,-0.26,,,,16.6249902155
1740460442047063411,-0.311,,,,16.6257608786
1740460442054770042,-0.063,,,,16.6265315417
1740460442062476673,-0.37,,,,16.6273022048
1740460442070183304,-0.115,,,,16.6280728679
1740460442077889935,-0.208,,,,16.628843531
1740460442085596566,-0.402,,,,16.6296141941
1740460442093303197,-0.071,,,,16.6303848572
1740460442101009828,-0.392,,,,16.6311555203
1740460442108716459,-0.311,,,,16.6319261834
1740460442116423090,-0.242,,,,16.6326968465
1740460442124129721,-0.544,,,,16.6334675096
1740460442131836352,-0.245,,,,16.6342381727
1740460442139542983,-0.473,,,,16.6350088358
1740460442147249614,-0.502,,,,16.6357794989
1740460442154956245,-0.257,,,,16.636550162
1740460442162662876,-0.579,,,,16.6373208251
1740460442170369507,-0.316,,,,16.6380914882
1740460442178076138,-0.387,,,,16.6388621513
1740460442185782769,-0.549,,,,16.6396328144
1740460442193489400,-0.211,,,,16.6404034775
1740460442201196031,-0.5,,,,16.6411741406
1740460442208902662,-0.36,,,,16.6419448037
1740460442216609293,-0.323,,,,16.6427154668
1740460442224315924,-0.613,,,,16.6434861299
1740460442232022555,-0.201,,,,16.644256793
1740460442239729186,-0.424,,,,16.6450274561
1740460442247435817,-0.495,,,,16.6457981192
1740460442255142448,-0.245,,,,16.6465687823
1740460442262849079,-0.559,,,,16.6473394454
1740460442270555710,-0.287,,,,16.6481101085
1740460442278262341,-0.358,,,,16.6488807716
1740460442285968972,-0.512,,,,16.6496514347
1740460442293675603,-0.169,,,,16.6504220978
1740460442301382234,-0.529,,,,16.6511927609
1740460442309088865,-0.417,,,,16.651963424
1740460442316795496,-0.301,,,,16.6527340871
1740460442324502135,-0.591,,648.0,,16.653504751
1740460442332208696,-0.267,,,,16.6542754071
1740460442339915257,-0.495,,,,16.6550460632
1740460442347621818,-0.51,,,,16.6558167193
1740460442355328379,-0.247,,,,16.6565873754
1740460442363034940,-0.586,,,,16.6573580315
1740460442370741501,-0.336,,,,16.6581286876
1740460442378448062,-0.407,,,,16.6588993437
1740460442386154623,-0.559,,,,16.6596699998
1740460442393861184,-0.215,,,,16.6604406559
1740460442401567745,-0.547,,,,16.661211312
1740460442409274306,-0.431,,,,16.6619819681
1740460442416980867,-0.323,,,,16.6627526242
1740460442424687428,-0.61,,,,16.6635232803
1740460442432393989,-0.284,,,,16.6642939364
1740460442440100550,-0.49,,,,16.6650645925
1740460442447807111,-0.507,,,,16.6658352486
1740460442455513672,-0.277,,,,16.6666059047
1740460442463220233,-0.608,,,,16.6673765608
1740460442470926794,-0.341,,,,16.6681472169
1740460442478633355,-0.397,,,,16.668917873
1740460442486339916,-0.5690000000000001,,,,16.6696885291
1740460442494046477,-0.245,,,,16.6704591852
1740460442501753038,-0.539,,,,16.6712298413
1740460442509459599,-0.417,,,,16.6720004974
1740460442517166160,-0.294,,,,16.6727711535
1740460442524872721,-0.493,,,,16.6735418096
1740460442532579282,0.036,,,,16.6743124657
1740460442540285843,0.034,,,,16.6750831218
1740460442547992404,-0.149,,,,16.6758537779
1740460442555698965,-0.36,,,,16.676624434
1740460442563405526,-0.971,,,,16.6773950901
1740460442571112087,-0.588,,,,16.6781657462
1740460442578818648,-0.353,,,,16.6789364023
1740460442586525209,-0.517,,,,16.6797070584
1740460442594231770,-0.323,,,,16.6804777145
1740460442601938331,-0.534,,,,16.6812483706
1740460442609644892,-0.348,,,,16.6820190267
1740460442617351453,-0.301,,,,16.6827896828
